大塚,	3570
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,33000,102.00,103.50,102.00,103.50,-0.50,33,3386000
104/01/06,26000,100.50,101.50,100.50,100.50,-3.00,23,2617500
104/01/07,18000,100.00,102.00,100.00,101.00,+0.50,18,1814500
104/01/08,10000,103.00,103.00,101.00,102.00,+1.00,10,1022000
104/01/09,53000,100.50,107.00,100.00,102.50,+0.50,52,5470500
104/01/12,26000,102.50,102.50,101.00,101.50,-1.00,26,2645500
104/01/13,33000,103.00,103.50,101.50,102.50,+1.00,30,3385500
104/01/14,26000,102.00,103.00,101.00,101.50,-1.00,20,2652500
104/01/15,16000,102.00,102.50,101.00,101.00,-0.50,16,1628500
104/01/16,34626,102.00,102.50,100.00,100.00,-1.00,33,3497982
104/01/19,41550,101.50,102.00,98.00,98.00,-2.00,41,4153450
104/01/20,42681,98.00,100.00,98.00,99.90,+1.90,39,4218183
104/01/21,11671,100.00,100.00,99.00,99.50,-0.40,15,1167061
104/01/22,11000,100.00,101.00,99.60,99.60,+0.10,11,1102600
104/01/23,64043,100.00,104.00,100.00,103.00,+3.40,55,6512515
104/01/26,32070,103.00,103.00,101.50,103.00,0.00,28,3289140
104/01/27,24003,103.50,103.50,101.00,101.00,-2.00,24,2441806
104/01/28,12176,101.00,102.00,100.50,100.50,-0.50,13,1233980
104/01/29,18000,100.50,102.00,100.50,101.00,+0.50,14,1822000
104/01/30,62088,103.00,104.00,102.00,103.00,+2.00,59,6407196
104/02/02,193200,104.50,110.00,104.00,110.00,+7.00,158,20841500
104/02/03,240002,111.50,115.00,109.00,112.00,+2.00,210,26910224
104/02/04,90172,111.00,113.00,109.00,111.00,-1.00,86,9989092
104/02/05,38120,109.50,112.00,109.00,109.50,-1.50,41,4184080
104/02/06,52000,110.00,110.00,107.50,108.00,-1.50,49,5641000
104/02/09,31000,107.00,108.50,106.00,106.00,-2.00,27,3324000
104/02/10,27000,106.00,107.50,106.00,106.00,0.00,26,2884000
104/02/11,31000,107.50,108.00,105.50,106.50,+0.50,30,3311000
104/02/12,37000,106.50,106.50,105.00,106.50,0.00,31,3908000
104/02/13,49045,106.50,109.00,106.50,107.50,+1.00,39,5270882
104/02/24,22015,109.50,109.50,107.50,107.50,0.00,20,2376112
104/02/25,18583,107.50,108.50,107.00,108.50,+1.00,16,2000464
104/02/26,27105,107.50,107.50,106.00,107.00,-1.50,26,2897630
104/03/02,25000,106.50,108.00,106.00,106.50,-0.50,21,2668500
104/03/03,14000,107.00,107.00,106.00,106.00,-0.50,13,1486500
104/03/04,13000,107.00,107.00,106.00,106.00,0.00,11,1383500
104/03/05,23000,106.00,106.00,105.00,105.00,-1.00,20,2424000
104/03/06,20000,105.00,106.50,104.50,104.50,-0.50,17,2102500
104/03/09,34000,104.00,104.50,103.50,104.00,-0.50,30,3528000
104/03/10,11040,105.00,105.00,103.50,104.00,0.00,11,1147200
104/03/11,114510,105.00,110.50,105.00,108.00,+4.00,108,12472590
104/03/12,41282,106.00,109.50,106.00,109.50,+1.50,41,4471879
104/03/13,52055,109.50,112.00,109.00,109.00,-0.50,49,5739022
104/03/16,27210,112.00,112.00,109.00,109.00,0.00,30,2994205
104/03/17,32108,109.00,111.50,108.00,108.00,-1.00,34,3504664
104/03/18,17000,109.00,110.00,108.50,108.50,+0.50,17,1851500
104/03/19,23000,109.50,111.00,109.00,110.00,+1.50,23,2530000
104/03/20,35150,111.00,111.00,108.50,108.50,-1.50,33,3824350
104/03/23,19015,110.00,110.00,108.50,108.50,0.00,17,2078627
104/03/24,14010,108.50,108.50,108.00,108.00,-0.50,15,1514580
104/03/25,16000,109.00,109.00,107.50,107.50,-0.50,16,1731500
104/03/26,12073,106.00,108.50,106.00,108.50,+1.00,13,1295884
104/03/27,30300,108.50,108.50,106.50,107.00,-1.50,28,3254300
104/03/30,198100,107.50,113.50,107.50,112.00,+5.00,171,22132600
104/03/31,71050,111.50,113.00,109.00,109.50,-2.50,68,7852450
104/04/01,43037,110.00,110.00,107.50,108.00,-1.50,43,4670996
104/04/02,135050,107.50,114.00,107.50,110.50,+2.50,126,15097024
104/04/07,42000,110.00,113.50,110.00,111.00,+0.50,39,4694000
104/04/08,40000,111.00,112.50,110.00,110.00,-1.00,36,4423000
104/04/09,190623,112.00,117.50,111.00,114.00,+4.00,179,21860708
104/04/10,75306,114.00,114.50,111.00,112.00,-2.00,73,8438424
104/04/13,138496,112.00,112.00,107.00,108.00,-4.00,128,15006560
104/04/14,56000,107.00,108.50,107.00,108.50,+0.50,50,6041000
104/04/15,61735,108.00,110.50,108.00,109.00,+0.50,50,6730247
104/04/16,72567,111.00,112.50,109.50,111.00,+2.00,68,8063370
104/04/17,72000,110.50,113.00,110.00,111.50,+0.50,57,8017500
104/04/20,91101,111.00,114.50,110.00,112.50,+1.00,86,10253362
104/04/21,101000,113.00,114.00,107.00,110.00,-2.50,85,11146500
104/04/22,23000,111.00,111.00,109.00,110.00,0.00,17,2525500
104/04/23,52000,109.00,110.50,108.50,110.00,0.00,34,5684000
104/04/24,40000,109.00,109.00,107.00,107.50,-2.50,37,4305500
104/04/27,17106,108.50,108.50,107.00,107.50,0.00,18,1843448
104/04/28,24040,107.50,112.00,107.50,107.50,0.00,21,2605300
104/04/29,14003,107.50,108.00,107.00,107.00,-0.50,15,1503821
104/04/30,41000,106.00,108.00,106.00,107.50,+0.50,32,4387000
104/05/04,2100,108.50,108.50,108.00,108.00,+0.50,4,227200
104/05/05,7000,107.00,107.50,107.00,107.50,-0.50,6,750000
104/05/06,32000,106.00,106.00,105.00,105.00,-2.50,29,3366000
104/05/07,28075,104.00,104.00,101.00,101.00,-4.00,30,2878075
104/05/08,9000,101.50,102.50,101.00,101.00,0.00,9,912500
104/05/11,106010,100.50,100.50,94.00,94.00,-7.00,91,10059488
104/05/12,86055,90.00,91.70,87.50,90.00,-4.00,74,7627705
104/05/13,53165,90.50,96.20,89.90,96.20,+6.20,56,4962455
104/05/14,19000,96.50,96.50,93.10,94.50,-1.70,19,1796400
104/05/15,9000,93.80,94.40,93.00,94.00,-0.50,9,844400
104/05/18,10000,93.50,93.50,90.50,91.00,-3.00,10,914700
104/05/19,13010,91.00,92.00,91.00,92.00,+1.00,14,1191673
104/05/20,6000,92.00,92.70,91.00,92.60,+0.60,6,551300
104/05/21,3100,90.80,92.90,90.80,92.90,+0.30,4,284190
104/05/22,30000,92.90,92.90,91.00,91.30,-1.60,26,2739300
