世紀,	5314
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,90176,10.00,10.00,9.88,9.90,-0.15,53,895689
104/01/06,118214,9.50,9.81,9.50,9.70,-0.20,62,1143490
104/01/07,139006,9.70,9.72,9.60,9.60,-0.10,65,1342464
104/01/08,133673,9.62,9.68,9.51,9.51,-0.09,79,1277877
104/01/09,252401,9.55,10.10,9.55,9.78,+0.27,146,2486067
104/01/12,136002,9.78,9.94,9.69,9.69,-0.09,71,1328358
104/01/13,94006,9.98,9.98,9.67,9.69,0.00,66,914499
104/01/14,58457,9.69,9.80,9.62,9.63,-0.06,50,565292
104/01/15,64413,9.60,9.75,9.60,9.72,+0.09,39,621722
104/01/16,68506,9.70,9.70,9.51,9.51,-0.21,40,656214
104/01/19,67739,9.51,9.51,9.38,9.38,-0.13,55,638817
104/01/20,93315,9.39,9.54,9.32,9.50,+0.12,55,878090
104/01/21,63471,9.49,9.49,9.33,9.33,-0.17,48,597647
104/01/22,39636,9.33,9.48,9.33,9.36,+0.03,27,372562
104/01/23,103942,9.47,9.47,9.37,9.43,+0.07,32,978042
104/01/26,52072,9.45,9.48,9.38,9.38,-0.05,46,489445
104/01/27,97378,9.38,9.59,9.38,9.45,+0.07,55,919244
104/01/28,1156047,9.48,10.10,9.48,10.10,+0.65,368,11615243
104/01/29,652057,9.85,9.94,9.75,9.81,-0.29,319,6408089
104/01/30,221505,9.83,9.91,9.70,9.72,-0.09,113,2166012
104/02/02,99727,9.69,9.73,9.61,9.65,-0.07,71,961029
104/02/03,170469,9.60,9.82,9.50,9.80,+0.15,87,1652183
104/02/04,212519,9.80,9.95,9.80,9.90,+0.10,109,2102750
104/02/05,1719966,9.91,10.55,9.91,10.55,+0.65,604,17930351
104/02/06,2373792,10.75,11.25,10.75,11.25,+0.70,776,26426152
104/02/09,2320139,11.75,12.00,11.30,12.00,+0.75,802,27309168
104/02/10,741353,11.85,11.85,11.20,11.20,-0.80,287,8506748
104/02/11,1978817,10.45,11.10,10.45,10.55,-0.65,790,20900800
104/02/12,481229,10.55,10.55,10.15,10.25,-0.30,252,4947881
104/02/13,477419,10.50,10.60,10.30,10.60,+0.35,218,4982845
104/02/24,458153,10.60,10.70,10.20,10.20,-0.40,227,4748494
104/02/25,325335,10.25,10.55,10.20,10.50,+0.30,182,3371023
104/02/26,181479,10.50,10.55,10.30,10.30,-0.20,120,1889452
104/03/02,227071,10.35,10.40,10.05,10.15,-0.15,178,2301305
104/03/03,204337,10.20,10.30,9.98,10.10,-0.05,115,2061356
104/03/04,310938,10.10,10.65,10.10,10.35,+0.25,192,3234652
104/03/05,150088,10.35,10.40,10.20,10.30,-0.05,132,1546188
104/03/06,317542,10.35,10.60,10.30,10.30,0.00,181,3312449
104/03/09,234750,10.30,10.30,10.00,10.05,-0.25,153,2371700
104/03/10,298670,10.10,10.40,10.00,10.05,0.00,163,3017050
104/03/11,197396,10.00,10.05,9.96,10.00,-0.05,114,1972634
104/03/12,199020,10.15,10.30,10.05,10.20,+0.20,99,2022648
104/03/13,213226,10.20,10.20,10.00,10.05,-0.15,119,2150167
104/03/16,59418,10.00,10.15,10.00,10.05,0.00,67,598330
104/03/17,335138,10.10,10.40,10.00,10.10,+0.05,151,3396580
104/03/18,256382,10.10,10.15,10.00,10.00,-0.10,85,2577275
104/03/19,132875,10.00,10.15,10.00,10.00,0.00,93,1333430
104/03/20,291423,10.00,10.15,9.99,10.05,+0.05,135,2923296
104/03/23,271234,10.00,10.05,9.98,9.98,-0.07,283,2711244
104/03/24,375033,9.97,10.25,9.96,10.15,+0.17,212,3779239
104/03/25,190854,10.15,10.15,9.96,9.96,-0.19,138,1909280
104/03/26,187015,9.93,10.00,9.85,9.86,-0.10,124,1852067
104/03/27,77141,9.85,9.88,9.73,9.79,-0.07,111,756585
104/03/30,123151,9.89,9.89,9.51,9.51,-0.28,172,1180300
104/03/31,121050,9.43,9.56,9.35,9.35,-0.16,110,1141790
104/04/01,62487,9.35,9.39,9.27,9.27,-0.08,86,581921
104/04/02,62753,9.50,9.50,9.30,9.35,+0.08,132,586162
104/04/07,53419,9.39,9.39,9.16,9.29,-0.06,202,493771
104/04/08,86625,9.28,9.28,9.16,9.21,-0.08,177,797119
104/04/09,179243,9.15,9.79,9.15,9.63,+0.42,138,1704621
104/04/10,51722,9.63,9.68,9.50,9.50,-0.13,51,494239
104/04/13,74789,9.50,9.50,9.32,9.50,0.00,74,706986
104/04/14,59542,9.60,9.60,9.38,9.38,-0.12,35,561407
104/04/15,43076,9.49,9.49,9.36,9.45,+0.07,35,406019
104/04/16,27075,9.39,9.45,9.32,9.34,-0.11,26,253594
104/04/17,27336,9.26,9.37,9.20,9.33,-0.01,25,252363
104/04/20,34643,9.18,9.23,9.16,9.16,-0.17,52,318136
104/04/21,85745,9.12,9.12,8.96,9.00,-0.16,56,774701
104/04/22,118693,8.80,9.11,8.80,8.94,-0.06,48,1064242
104/04/23,54761,8.99,9.20,8.87,8.95,+0.01,50,492663
104/04/24,42243,8.99,8.99,8.88,8.90,-0.05,45,376450
104/04/27,38063,8.92,9.00,8.90,8.91,+0.01,30,340900
104/04/28,73076,9.00,9.01,8.89,8.95,+0.04,40,656139
104/04/29,78320,9.00,9.26,9.00,9.01,+0.06,43,713090
104/04/30,88841,9.00,9.12,9.00,9.01,0.00,36,804457
104/05/04,84141,9.05,9.05,8.99,8.99,-0.02,30,759469
104/05/05,102603,9.10,9.10,8.87,8.87,-0.12,43,915773
104/05/06,147274,8.82,8.85,8.80,8.81,-0.06,42,1297863
104/05/07,26336,8.81,8.90,8.81,8.83,+0.02,18,232595
104/05/08,11441,8.83,8.83,8.83,8.83,0.00,21,101020
104/05/11,48014,8.80,8.82,8.76,8.76,-0.07,31,422592
104/05/12,102670,8.62,8.70,8.60,8.61,-0.15,62,883727
104/05/13,44011,8.44,8.61,8.44,8.60,-0.01,28,376950
104/05/14,48504,8.61,8.61,8.60,8.61,+0.01,46,417440
104/05/15,32681,8.57,8.58,8.50,8.57,-0.04,33,278806
104/05/18,106590,8.33,8.61,8.30,8.31,-0.26,84,887491
104/05/19,68545,8.31,8.69,8.30,8.69,+0.38,85,579114
104/05/20,65251,8.69,8.86,8.66,8.86,+0.17,38,569552
104/05/21,5700,8.66,8.66,8.66,8.66,-0.20,6,49353
104/05/22,109260,8.50,8.66,8.50,8.50,-0.16,47,932769
104/05/25,59668,8.30,8.45,8.30,8.40,-0.10,31,498550
104/05/26,17977,8.40,8.40,8.31,8.40,0.00,16,150414
104/05/27,41010,8.36,8.40,8.32,8.32,-0.08,22,342882
104/05/28,64414,8.34,8.45,8.31,8.40,+0.08,34,537830
104/05/29,58449,8.46,8.46,8.30,8.32,-0.08,34,486585
104/06/01,51227,8.15,8.30,8.15,8.26,-0.06,22,419460
104/06/02,35067,8.39,8.40,8.22,8.24,-0.02,26,290859
104/06/03,7121,8.20,8.30,8.20,8.30,+0.06,6,58602
104/06/04,35885,8.16,8.30,8.16,8.30,0.00,23,293968
104/06/05,45000,8.11,8.25,8.10,8.25,-0.05,22,364910
104/06/08,93144,8.02,8.20,8.02,8.03,-0.22,32,752261
104/06/09,224219,7.80,7.85,7.23,7.23,-0.80,75,1639823
104/06/10,77603,7.20,7.33,6.70,7.21,-0.02,41,547895
104/06/11,30650,7.21,7.39,7.10,7.15,-0.06,28,221690
104/06/12,4675,7.20,7.20,7.20,7.20,+0.05,3,33531
104/06/15,24518,7.39,7.39,7.10,7.34,+0.14,19,177092
104/06/16,21003,7.11,7.28,7.11,7.12,-0.22,18,150621
104/06/17,13000,7.28,7.28,7.07,7.10,-0.02,7,92470
104/06/18,8593,7.12,7.15,7.12,7.13,+0.03,9,61116
104/06/22,40113,7.13,7.40,7.13,7.16,+0.03,21,288652
104/06/23,18431,7.16,7.21,7.16,7.20,+0.04,12,132158
104/06/24,9300,7.20,7.20,7.12,7.12,-0.08,8,66667
104/06/25,57148,7.04,7.16,7.04,7.16,+0.04,27,405051
104/06/26,40673,7.16,7.20,7.16,7.16,0.00,11,291970
104/06/29,39271,7.07,7.16,7.07,7.07,-0.09,25,279185
104/06/30,87067,7.04,7.10,7.00,7.02,-0.05,26,610529
104/07/01,19668,7.02,7.10,7.00,7.06,+0.04,16,137908
104/07/02,18597,7.02,7.05,7.02,7.03,-0.03,16,130889
104/07/03,24000,7.00,7.07,6.90,7.06,+0.03,14,168760
104/07/06,19000,6.99,6.99,6.51,6.56,-0.50,9,126190
104/07/07,28684,6.65,7.00,6.65,6.79,+0.23,20,195283
104/07/08,50533,6.60,6.60,6.56,6.60,-0.19,20,333073
104/07/09,16205,6.20,6.89,6.20,6.89,+0.29,13,104240
104/07/13,31071,7.20,7.20,7.00,7.10,+0.21,22,219947
104/07/14,17144,7.14,7.14,7.00,7.10,0.00,12,120501
104/07/15,40067,7.00,7.05,6.95,6.95,-0.15,15,280828
104/07/16,19002,7.14,7.14,7.00,7.00,+0.05,7,133504
104/07/17,68148,7.01,7.01,6.97,6.98,-0.02,30,476937
104/07/20,46001,7.01,7.15,6.99,7.00,+0.02,25,323187
104/07/21,76333,7.00,7.20,7.00,7.10,+0.10,26,539031
104/07/22,407962,7.21,7.81,7.20,7.81,+0.71,186,3135730
104/07/23,211965,7.37,8.20,7.37,7.89,+0.08,113,1642045
104/07/24,85002,7.77,7.88,7.64,7.70,-0.19,47,660004
104/07/27,96871,7.50,7.50,7.02,7.02,-0.68,52,694517
104/07/28,11101,6.90,6.95,6.90,6.95,-0.07,14,76820
104/07/29,6269,6.85,6.86,6.85,6.86,-0.09,4,42989
104/07/30,20001,6.88,7.06,6.88,7.05,+0.19,13,139027
104/07/31,6270,7.05,7.05,7.05,7.05,0.00,5,44137
104/08/03,28337,6.90,7.00,6.90,6.93,-0.12,8,197437
104/08/04,34509,7.00,7.06,6.91,6.92,-0.01,22,240554
104/08/05,29336,6.92,7.00,6.92,7.00,+0.08,14,203637
104/08/06,673,---,---,---,---,---,4,4239
104/08/07,27062,6.80,6.80,6.52,6.71,-0.29,15,178989
104/08/10,3808,6.80,7.00,6.80,7.00,+0.29,5,26301
104/08/11,38002,7.24,7.25,7.06,7.06,+0.06,21,273934
104/08/12,8004,7.06,7.06,7.05,7.05,-0.01,8,56458
104/08/13,18000,7.05,7.25,7.05,7.05,0.00,15,128060
104/08/14,5328,7.05,7.08,7.05,7.08,+0.03,7,37604
104/08/17,33371,7.07,7.15,7.05,7.08,0.00,10,236639
104/08/18,5336,7.08,7.08,7.00,7.00,-0.08,4,37398
104/08/19,21067,7.02,7.20,6.90,7.15,+0.15,12,147311
104/08/20,8004,7.15,7.15,7.00,7.00,-0.15,12,56928
104/08/21,34000,6.91,6.91,6.53,6.60,-0.40,22,225090
104/08/24,68209,6.21,6.60,5.94,6.00,-0.60,36,412150
104/08/25,33568,5.51,6.32,5.51,5.99,-0.01,23,203970
104/08/26,35338,5.60,6.15,5.60,6.15,+0.16,14,215078
104/08/27,19367,6.30,6.30,6.15,6.16,+0.01,9,119979
104/08/28,59022,6.45,6.75,6.45,6.74,+0.58,43,393864
104/08/31,23002,7.39,7.39,6.80,6.82,+0.08,15,165002
104/09/01,35769,6.82,6.90,6.50,6.61,-0.21,24,239387
104/09/02,13043,6.61,6.78,6.61,6.67,+0.06,12,87819
104/09/03,11889,6.67,6.67,6.67,6.67,0.00,9,79279
104/09/04,23001,6.67,6.67,6.62,6.64,-0.03,7,152706
104/09/07,22533,6.64,6.64,6.56,6.62,-0.02,11,148530
104/09/08,22530,6.62,6.82,6.53,6.62,0.00,9,150385
104/09/09,94811,6.82,6.82,6.67,6.80,+0.18,32,640540
104/09/10,58001,6.62,6.85,6.62,6.80,0.00,18,389046
104/09/11,61533,6.70,7.03,6.70,6.85,+0.05,34,427382
104/09/14,20135,6.85,6.85,6.75,6.75,-0.10,18,137475
104/09/15,37005,6.72,6.72,6.64,6.64,-0.11,13,247663
104/09/16,41000,6.90,7.08,6.90,6.93,+0.29,18,286310
104/09/17,7301,6.93,6.95,6.93,6.93,0.00,10,50654
104/09/18,56151,7.08,7.25,7.00,7.00,+0.07,26,399328
104/09/21,81000,7.10,7.10,6.95,7.00,0.00,14,567500
104/09/22,16004,7.10,7.10,7.00,7.01,+0.01,15,112664
104/09/23,5308,6.91,6.92,6.91,6.92,-0.09,9,36727
104/09/24,21005,6.82,6.91,6.82,6.87,-0.05,13,144820
104/09/25,5673,6.87,7.05,6.87,7.05,+0.18,7,39442
104/09/30,13910,6.71,6.90,6.71,6.90,-0.15,8,93896
104/10/01,19605,6.90,6.90,6.90,6.90,0.00,10,135176
104/10/02,11013,6.90,6.94,6.90,6.92,+0.02,8,76067
104/10/05,101352,7.00,7.49,7.00,7.45,+0.53,50,737982
104/10/06,62403,7.50,7.50,7.16,7.16,-0.29,30,458114
104/10/07,45172,7.20,7.20,7.01,7.01,-0.15,22,319344
104/10/08,28269,7.20,7.20,7.02,7.02,+0.01,16,200605
104/10/12,38067,7.10,7.10,7.03,7.03,+0.01,15,269992
104/10/13,33336,7.03,7.20,7.03,7.20,+0.17,17,235491
104/10/14,25002,6.96,7.10,6.96,7.10,-0.10,8,176004
104/10/15,10351,7.10,7.10,7.10,7.10,0.00,8,73491
104/10/16,9267,7.00,7.00,6.95,6.95,-0.15,7,64656
104/10/19,38735,6.95,7.00,6.94,7.00,+0.05,15,268982
104/10/20,49000,7.10,7.19,7.10,7.19,+0.19,21,349840
104/10/21,24066,7.15,7.36,7.05,7.11,-0.08,39,172902
104/10/22,10652,7.03,7.05,7.03,7.05,-0.06,8,75044
