松和,	5016
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,7000,27.60,28.00,27.60,28.00,+0.05,5,195400
104/01/06,8000,27.65,27.90,27.65,27.90,-0.10,6,221750
104/01/07,14000,27.85,27.95,27.50,27.95,+0.05,12,389550
104/01/08,18000,28.05,28.20,28.00,28.20,+0.25,14,504800
104/01/09,9200,28.30,28.30,28.10,28.10,-0.10,9,259660
104/01/12,12000,28.20,28.40,28.10,28.20,+0.10,11,338450
104/01/13,13000,28.20,28.45,28.20,28.40,+0.20,9,368350
104/01/14,16000,28.45,28.50,28.10,28.20,-0.20,14,452100
104/01/15,9000,28.35,28.35,28.00,28.15,-0.05,9,252500
104/01/16,25600,28.15,28.15,27.80,27.95,-0.20,11,715930
104/01/19,9000,27.85,28.20,27.85,28.20,+0.25,8,252750
104/01/20,8000,27.90,28.05,27.90,28.05,-0.15,5,223750
104/01/21,36000,27.90,28.15,27.70,28.05,0.00,25,1003200
104/01/22,38000,28.05,28.05,27.10,27.50,-0.55,24,1050000
104/01/23,9000,27.65,28.00,27.65,28.00,+0.50,9,251000
104/01/26,16000,28.00,28.00,27.80,27.95,-0.05,12,446350
104/01/27,23000,28.00,28.05,27.80,27.80,-0.15,13,642950
104/01/28,15200,27.75,27.90,27.65,27.85,+0.05,10,422110
104/01/29,7000,27.80,27.95,27.80,27.95,+0.10,4,195200
104/01/30,6700,27.95,27.95,27.95,27.95,0.00,5,186355
104/02/02,26000,27.95,28.05,27.65,28.05,+0.10,17,723000
104/02/03,1000,28.05,28.05,28.05,28.05,0.00,1,28050
104/02/04,36000,28.05,28.05,27.70,27.95,-0.10,15,1001000
104/02/05,20000,27.80,27.95,27.70,27.95,0.00,10,555250
104/02/06,10000,27.65,27.95,27.50,27.95,0.00,7,275900
104/02/09,38000,28.00,28.10,27.65,27.90,-0.05,22,1057200
104/02/10,23000,27.95,28.15,27.70,27.70,-0.20,14,641000
104/02/11,31600,27.70,28.05,27.50,27.70,0.00,23,873539
104/02/12,88000,27.55,27.65,27.55,27.65,-0.05,21,2431300
104/02/13,19000,27.60,27.90,27.60,27.90,+0.25,14,526150
