新晶投控,	3713
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/03/02,398877,15.50,15.50,14.30,14.80,-1.00,146,5915759
109/03/03,1926703,15.40,15.40,14.00,14.80,0.00,177,26421482
109/03/04,689127,14.15,14.25,13.40,13.95,-0.85,104,9335771
109/03/05,132981,13.50,14.05,13.50,14.00,+0.05,65,1845585
109/03/06,138000,14.20,14.90,13.90,14.10,+0.10,62,1948350
109/03/09,91209,14.00,14.00,13.60,13.70,-0.40,58,1251423
109/03/10,341001,13.00,13.60,12.80,12.80,-0.90,100,4419862
109/03/11,37000,12.85,13.00,12.80,12.95,+0.15,26,477050
109/03/12,116000,12.40,14.10,11.70,11.90,-1.05,59,1411800
109/03/13,266022,12.00,12.00,11.35,11.80,-0.10,78,3095260
109/03/16,141009,12.00,12.95,11.90,12.50,+0.70,57,1762110
109/03/17,24000,11.60,12.40,11.60,12.40,-0.10,16,281400
109/03/18,32085,11.80,12.20,11.70,11.70,-0.70,25,379303
109/03/19,88100,11.50,11.50,10.60,11.00,-0.70,44,949755
109/03/20,115678,11.00,12.10,11.00,12.00,+1.00,53,1364836
109/03/23,12000,10.95,12.20,10.95,11.05,-0.95,9,135650
109/03/24,27275,12.00,12.00,11.20,11.20,+0.15,21,320237
109/03/25,30184,12.05,12.05,11.25,11.60,+0.40,29,349886
109/03/26,63000,11.50,11.60,11.10,11.10,-0.50,28,716600
109/03/27,42000,11.15,11.25,11.10,11.10,0.00,23,469350
109/03/30,14000,11.10,11.20,11.10,11.10,0.00,10,155700
109/03/31,84000,11.60,11.60,10.45,11.00,-0.10,35,928000
