生華科,	6492
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,282000,89.10,95.90,87.30,91.90,+2.10,253,25933000
107/06/04,194000,92.00,92.70,91.00,91.70,-0.20,154,17814900
107/06/05,121300,92.80,92.80,90.00,90.00,-1.70,101,11052550
107/06/06,125180,90.50,90.50,87.50,87.70,-2.30,117,11121340
107/06/07,105000,87.70,88.90,86.60,86.60,-1.10,94,9202100
107/06/08,104000,87.80,87.80,85.00,85.20,-1.40,98,8893300
107/06/11,66100,85.50,86.60,85.50,85.90,+0.70,57,5698460
107/06/12,96000,86.00,87.20,85.50,85.80,-0.10,84,8243200
107/06/13,75000,86.80,87.20,86.00,86.00,+0.20,66,6496800
107/06/14,100700,86.20,86.20,84.30,84.60,-1.40,85,8586100
107/06/15,73000,84.30,85.90,83.60,84.00,-0.60,63,6162300
107/06/19,88000,84.90,84.90,82.20,83.00,-1.00,81,7319700
107/06/20,58165,83.00,83.00,81.60,82.00,-1.00,54,4781730
107/06/21,71250,82.80,84.00,82.10,83.60,+1.60,61,5922500
107/06/22,81000,83.10,83.90,82.70,82.70,-0.90,74,6739900
107/06/25,61500,83.10,83.30,82.30,82.30,-0.40,53,5090900
107/06/26,59000,82.00,82.20,81.00,81.50,-0.80,56,4815800
107/06/27,55000,81.60,82.20,80.70,81.60,+0.10,53,4476500
107/06/28,93250,80.70,81.50,80.10,80.20,-1.40,73,7517425
107/06/29,36000,80.50,81.40,80.50,80.70,+0.50,31,2910400
107/07/02,34300,81.90,82.00,80.90,81.00,+0.30,35,2790300
107/07/03,67000,81.00,81.90,79.20,79.40,-1.60,59,5382500
107/07/04,73700,80.00,80.00,77.50,77.50,-1.90,64,5773549
107/07/05,84000,77.50,77.60,74.30,74.30,-3.20,67,6375400
107/07/06,72450,74.30,74.30,72.00,73.40,-0.90,69,5287720
107/07/09,116000,75.60,78.00,74.60,77.10,+3.70,74,8837100
107/07/10,56250,77.30,77.30,74.30,75.00,-2.10,56,4250250
107/07/11,67000,74.00,76.30,73.00,74.80,-0.20,62,4985000
107/07/12,103200,75.00,79.80,75.00,77.60,+2.80,95,8005360
107/07/13,84000,78.00,80.00,77.70,78.30,+0.70,73,6605500
107/07/16,92115,78.30,82.90,78.30,80.30,+2.00,78,7424384
107/07/17,47500,80.30,80.30,79.00,79.10,-1.20,44,3773250
107/07/18,50350,80.30,81.80,77.50,78.50,-0.60,35,3962795
107/07/19,22000,78.50,79.00,78.00,78.00,-0.50,21,1723600
107/07/20,29000,78.00,78.70,77.00,77.00,-1.00,24,2242800
107/07/23,37000,77.40,78.00,75.20,76.40,-0.60,33,2841900
107/07/24,29000,76.70,78.00,76.30,77.50,+1.10,22,2242200
107/07/25,16000,77.70,78.50,77.00,77.00,-0.50,16,1239500
107/07/26,19550,77.00,77.90,77.00,77.80,+0.80,20,1510950
107/07/27,34010,76.70,78.30,76.70,77.80,0.00,23,2635270
107/07/30,58000,78.20,78.20,75.50,76.30,-1.50,40,4430800
107/07/31,50000,75.60,76.60,74.70,75.60,-0.70,48,3771800
