創業家,	8477
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,2000,47.30,47.55,47.30,47.55,+0.25,2,94850
107/06/04,15020,47.20,48.50,47.20,48.50,+0.95,16,721800
107/06/05,35000,48.70,49.90,48.50,48.75,+0.25,33,1715000
107/06/06,60600,52.00,52.00,50.00,50.50,+1.75,58,3061537
107/06/07,23000,50.40,50.40,49.00,49.55,-0.95,23,1143300
107/06/08,28002,49.10,50.50,49.10,50.50,+0.95,26,1398500
107/06/11,29000,51.30,51.30,49.20,49.20,-1.30,26,1461400
107/06/12,44000,49.20,50.00,49.20,49.40,+0.20,32,2189200
107/06/13,27157,49.45,49.60,48.65,48.70,-0.70,23,1333852
107/06/14,27197,47.65,50.00,47.65,49.90,+1.20,30,1352830
107/06/15,39000,49.10,50.30,49.10,50.00,+0.10,31,1945500
107/06/19,23099,49.45,49.95,49.00,49.30,-0.70,18,1139230
107/06/20,57000,49.30,50.10,48.80,50.10,+0.80,31,2819400
107/06/21,7000,49.60,50.20,49.60,50.20,+0.10,7,350700
107/06/22,10000,49.70,50.10,49.35,49.35,-0.85,9,498050
107/06/25,29149,49.50,51.30,49.50,50.40,+1.05,24,1462385
107/06/26,22107,49.50,50.20,48.55,49.95,-0.45,25,1089655
107/06/27,20000,49.95,50.90,49.40,49.90,-0.05,17,1000900
107/06/28,26000,49.00,50.10,49.00,49.30,-0.60,23,1297450
107/06/29,15150,50.00,50.30,49.50,50.00,+0.70,16,758200
