台灣銘板,	6593
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,42110,30.75,31.20,30.75,31.00,-0.15,22,1306827
107/06/04,50000,30.85,31.50,30.65,31.30,+0.30,32,1552100
107/06/05,32000,31.30,31.60,31.00,31.50,+0.20,16,1006900
107/06/06,17000,31.50,31.70,31.15,31.70,+0.20,11,533150
107/06/07,30000,31.75,31.90,31.30,31.75,+0.05,19,946200
107/06/08,50000,32.00,32.20,31.40,31.45,-0.30,25,1594700
107/06/11,31000,31.45,31.45,30.85,30.95,-0.50,14,962950
107/06/12,34000,31.00,31.00,30.45,30.45,-0.50,27,1039900
107/06/13,24249,30.80,30.85,30.30,30.80,+0.35,15,737144
107/06/14,15000,30.70,30.70,30.35,30.45,-0.35,9,456350
107/06/15,8000,30.25,30.45,30.25,30.30,-0.15,4,242250
107/06/19,10000,30.20,30.80,30.20,30.70,+0.40,8,303100
107/06/20,24000,30.10,30.10,30.00,30.00,-0.70,16,720850
107/06/21,16018,30.05,30.05,29.80,29.90,-0.10,12,480492
107/06/22,18000,30.00,30.60,29.70,30.20,+0.30,14,543750
107/06/25,22000,30.20,30.20,29.75,29.75,-0.45,18,660550
107/06/26,21000,29.75,29.75,29.20,29.65,-0.10,18,621750
107/06/27,16000,30.50,30.50,29.20,29.20,-0.45,15,472050
107/06/28,17000,28.30,29.90,28.30,29.90,+0.70,13,496600
107/06/29,13000,29.50,30.20,29.50,29.85,-0.05,9,387350
