加高,	8182
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,232200,16.90,16.90,16.60,16.85,+0.10,114,3892779
104/01/06,422200,16.60,16.75,16.45,16.55,-0.30,137,7000540
104/01/07,338110,16.45,16.70,16.45,16.60,+0.05,111,5607915
104/01/08,501433,16.70,17.25,16.70,17.20,+0.60,203,8516373
104/01/09,557000,17.35,17.35,17.00,17.00,-0.20,209,9572500
104/01/12,1592306,17.00,17.60,16.90,17.45,+0.45,486,27660334
104/01/13,1477000,17.45,17.90,17.30,17.85,+0.40,507,26163100
104/01/14,803325,17.95,18.15,17.60,17.90,+0.05,301,14445884
104/01/15,922000,17.90,18.00,17.40,17.60,-0.30,300,16301900
104/01/16,597000,17.70,18.00,17.15,17.45,-0.15,216,10451100
104/01/19,930200,17.55,18.05,17.40,18.05,+0.60,348,16548150
104/01/20,8034933,18.45,19.30,18.30,18.80,+0.75,2257,152847945
104/01/21,1734499,18.80,18.85,18.30,18.50,-0.30,608,32198081
104/01/22,2784841,18.90,19.65,18.60,19.40,+0.90,909,53715755
104/01/23,2751034,19.80,20.15,19.00,19.35,-0.05,954,54110404
104/01/26,826238,19.60,19.60,19.05,19.25,-0.10,328,15886568
104/01/27,737000,19.30,19.55,19.15,19.30,+0.05,251,14242900
104/01/28,638300,19.30,19.50,19.15,19.50,+0.20,252,12347295
104/01/29,571450,19.45,19.60,19.20,19.55,+0.05,208,11082165
104/01/30,2120769,19.60,20.30,19.60,19.75,+0.20,779,42358832
104/02/02,968066,19.60,19.75,19.10,19.60,-0.15,374,18770556
104/02/03,551000,19.60,19.90,19.35,19.35,-0.25,233,10805900
104/02/04,911001,19.60,19.60,19.00,19.00,-0.35,333,17489219
104/02/05,902150,19.00,19.25,18.60,18.65,-0.35,352,16960887
104/02/06,215000,18.65,18.80,18.65,18.65,0.00,121,4020450
104/02/09,364970,18.85,19.10,18.75,18.75,+0.10,160,6907889
104/02/10,130235,18.80,19.10,18.70,18.75,0.00,69,2452521
104/02/11,603000,18.85,19.30,18.60,18.60,-0.15,234,11389250
104/02/12,278000,18.60,18.85,18.60,18.70,+0.10,126,5204250
104/02/13,185000,18.95,18.95,18.50,18.50,-0.20,92,3452100
104/02/24,3675943,18.60,19.75,18.60,19.15,+0.65,848,71833963
104/02/25,529300,19.00,19.45,18.80,18.95,-0.20,313,10095189
104/02/26,166000,18.90,19.10,18.85,19.00,+0.05,77,3148850
104/03/02,1806052,18.95,18.95,17.95,18.05,-0.95,515,32997706
104/03/03,356302,18.05,18.35,18.05,18.30,+0.25,165,6502190
104/03/04,191243,18.30,18.55,18.10,18.15,-0.15,86,3499122
104/03/05,350000,18.40,18.60,18.20,18.50,+0.35,151,6454200
104/03/06,392000,19.00,19.00,18.45,18.60,+0.10,127,7305300
104/03/09,342000,18.35,18.70,18.35,18.40,-0.20,120,6343200
104/03/10,294000,18.80,18.80,18.25,18.40,0.00,122,5434950
104/03/11,362975,18.20,18.40,18.20,18.25,-0.15,98,6633447
104/03/12,165436,18.25,18.40,18.20,18.25,0.00,87,3021711
104/03/13,148000,18.50,18.50,18.30,18.35,+0.10,80,2716750
104/03/16,142000,18.35,18.50,18.25,18.30,-0.05,63,2606850
104/03/17,298001,18.80,18.80,18.15,18.15,-0.15,124,5483968
104/03/18,319256,18.00,18.30,18.00,18.15,0.00,135,5789659
104/03/19,443151,18.15,18.30,17.95,18.05,-0.10,185,8018740
104/03/20,338200,18.10,18.30,17.95,17.95,-0.10,148,6127220
104/03/23,209075,17.80,18.10,17.80,17.85,-0.10,92,3747000
104/03/24,314007,17.85,18.00,17.65,17.70,-0.15,136,5558075
104/03/25,354000,17.75,17.80,17.40,17.40,-0.30,133,6213300
104/03/26,267001,17.40,17.50,17.20,17.40,0.00,125,4638468
104/03/27,290000,17.40,17.55,17.05,17.05,-0.35,121,4992750
104/03/30,238221,17.20,17.20,16.85,16.95,-0.10,96,4049073
104/03/31,445316,17.00,17.35,16.95,17.05,+0.10,120,7588456
104/04/01,506741,17.15,17.15,16.65,16.70,-0.35,231,8502149
104/04/02,562000,16.70,17.35,16.70,17.10,+0.40,207,9603850
104/04/07,226000,17.30,17.30,16.95,17.10,0.00,96,3859600
104/04/08,94000,17.15,17.20,17.05,17.15,+0.05,34,1607300
104/04/09,277437,17.15,17.15,16.90,16.90,-0.25,115,4712891
104/04/10,169000,16.90,17.00,16.80,16.80,-0.10,56,2850950
104/04/13,108805,16.85,17.10,16.85,17.10,+0.30,59,1844635
104/04/14,602575,17.10,17.40,17.00,17.20,+0.10,233,10424031
104/04/15,139558,17.30,17.30,17.10,17.25,+0.05,61,2399791
104/04/16,236000,17.30,17.55,17.25,17.40,+0.15,119,4109050
104/04/17,135000,17.50,17.50,17.05,17.05,-0.35,68,2320100
104/04/20,347000,17.05,17.05,16.60,16.70,-0.35,156,5817950
104/04/21,292000,16.75,16.80,16.50,16.60,-0.10,125,4859250
104/04/22,854200,16.60,16.80,16.60,16.60,0.00,149,14230500
104/04/23,250500,16.75,16.85,16.55,16.70,+0.10,117,4188100
104/04/24,340000,16.80,16.85,16.55,16.60,-0.10,109,5677800
104/04/27,208975,16.65,16.80,16.55,16.55,-0.05,87,3471889
104/04/28,264000,16.55,16.60,16.40,16.40,-0.15,109,4348450
104/04/29,160250,16.40,16.55,16.25,16.25,-0.15,71,2626350
104/04/30,316243,16.20,16.35,16.20,16.20,-0.05,97,5138062
104/05/04,78200,16.20,16.30,16.10,16.10,-0.10,45,1265950
104/05/05,97019,16.20,16.25,16.05,16.05,-0.05,52,1563507
104/05/06,123010,16.05,16.25,16.05,16.05,0.00,65,1984612
104/05/07,108298,16.05,16.50,16.05,16.10,+0.05,54,1763342
104/05/08,69000,16.15,16.30,16.05,16.05,-0.05,50,1114400
104/05/11,672001,16.10,16.20,15.00,15.20,-0.85,311,10300465
104/05/12,134220,15.20,15.35,15.20,15.20,0.00,71,2046627
104/05/13,70000,15.20,15.35,15.15,15.20,0.00,44,1066000
104/05/14,118100,15.15,15.30,15.15,15.20,0.00,55,1794957
104/05/15,82000,15.20,15.25,15.15,15.20,0.00,39,1244450
104/05/18,316174,15.15,15.15,14.60,14.60,-0.60,116,4688566
104/05/19,273000,14.60,14.70,14.50,14.70,+0.10,108,3985100
104/05/20,92000,14.75,14.85,14.75,14.80,+0.10,54,1361250
104/05/21,87000,14.80,14.85,14.65,14.70,-0.10,52,1284750
104/05/22,41000,14.80,14.95,14.80,14.85,+0.15,28,610300
104/05/25,53200,14.90,14.90,14.75,14.90,+0.05,29,788930
104/05/26,60437,14.90,14.95,14.70,14.70,-0.20,37,894130
104/05/27,83000,14.70,14.85,14.65,14.70,0.00,44,1222300
104/05/28,164218,14.75,15.25,14.75,15.15,+0.45,92,2463191
104/05/29,137462,15.15,15.15,14.90,14.95,-0.20,64,2055783
104/06/01,60000,14.85,15.00,14.80,14.90,-0.05,37,892800
104/06/02,55200,14.95,14.95,14.85,14.85,-0.05,23,820219
104/06/03,57000,14.95,14.95,14.75,14.80,-0.05,33,845600
104/06/04,238117,14.60,14.80,14.40,14.40,-0.40,94,3451596
104/06/05,154000,14.40,14.50,14.20,14.30,-0.10,68,2205300
104/06/08,209000,14.30,14.35,14.20,14.30,0.00,62,2986300
104/06/09,545570,14.40,14.40,13.30,13.30,-1.00,171,7491051
104/06/10,129000,13.30,13.90,13.30,13.80,+0.50,70,1759500
104/06/11,128000,13.80,13.90,13.60,13.60,-0.20,59,1753900
104/06/12,59000,13.60,13.75,13.60,13.70,+0.10,34,808450
104/06/15,130000,13.70,13.90,13.70,13.70,0.00,60,1789050
104/06/16,48000,14.00,14.00,13.65,13.70,0.00,32,659700
104/06/17,47000,13.75,13.75,13.70,13.75,+0.05,26,645000
104/06/18,32000,13.80,13.90,13.80,13.85,+0.10,26,443300
104/06/22,49000,13.90,14.05,13.90,13.95,+0.10,29,684750
104/06/23,112000,14.10,14.20,13.95,14.00,+0.05,62,1578700
104/06/24,43000,14.00,14.15,13.95,13.95,-0.05,26,604000
104/06/25,93300,14.20,14.20,14.10,14.15,+0.20,49,1319030
104/06/26,346200,14.15,14.15,13.50,13.70,-0.45,130,4731010
104/06/29,487100,13.65,13.80,13.25,13.35,-0.35,174,6504044
104/06/30,758000,13.35,13.90,13.30,13.80,+0.45,177,10368950
104/07/01,43000,13.80,13.85,13.70,13.75,-0.05,26,592050
104/07/02,134000,13.75,14.05,13.70,13.95,+0.20,73,1856850
104/07/03,67150,13.95,14.05,13.80,14.00,+0.05,40,937830
104/07/06,99000,13.95,13.95,13.75,13.80,-0.20,32,1373250
104/07/07,43000,13.85,13.90,13.80,13.85,+0.05,22,595650
104/07/08,206000,13.85,13.85,13.50,13.50,-0.35,82,2803000
104/07/09,66000,13.40,13.65,13.35,13.55,+0.05,33,893450
104/07/13,176000,13.85,13.85,13.70,13.70,+0.15,58,2423850
104/07/14,121000,13.75,13.90,13.75,13.85,+0.15,54,1675950
104/07/15,263020,13.85,14.00,13.85,13.90,+0.05,112,3662330
104/07/16,156000,13.20,13.25,13.10,13.20,,89,2054350
104/07/17,35004,13.30,13.30,13.20,13.30,+0.10,27,464803
104/07/20,134000,13.30,13.45,13.15,13.20,-0.10,47,1777850
104/07/21,161000,13.15,13.15,12.90,12.90,-0.30,56,2099050
104/07/22,145875,12.95,13.15,12.75,13.15,+0.25,59,1883025
104/07/23,90100,13.10,13.10,12.75,12.75,-0.40,52,1154535
104/07/24,196000,12.75,12.95,12.70,12.70,-0.05,54,2514100
104/07/27,443000,12.65,12.65,11.45,11.45,-1.25,167,5328150
104/07/28,242200,11.25,11.70,11.25,11.70,+0.25,91,2782650
104/07/29,96463,11.60,11.70,11.50,11.65,-0.05,40,1115690
104/07/30,116000,11.70,12.05,11.70,12.05,+0.40,56,1390000
104/07/31,97000,12.05,12.30,12.05,12.20,+0.15,41,1182400
104/08/03,60000,12.00,12.00,11.90,11.90,-0.30,31,718100
104/08/04,257463,11.60,11.80,11.35,11.35,-0.55,87,2989701
104/08/05,148000,11.45,11.80,11.40,11.70,+0.35,54,1721150
104/08/06,162000,11.65,11.70,11.60,11.60,-0.10,51,1883650
104/08/07,132003,11.60,11.95,11.55,11.95,+0.35,58,1561433
104/08/10,71000,11.95,12.20,11.85,12.10,+0.15,38,857300
104/08/11,184000,12.20,12.45,12.15,12.30,+0.20,67,2257950
104/08/12,76000,12.20,12.30,12.00,12.15,-0.15,39,918400
104/08/13,257000,12.10,12.10,11.70,11.80,-0.35,105,3047700
104/08/14,92313,11.70,11.80,11.65,11.80,0.00,36,1081262
104/08/17,102000,11.70,11.75,11.65,11.75,-0.05,30,1194100
104/08/18,66000,11.65,11.70,11.65,11.65,-0.10,28,770900
104/08/19,109000,11.60,11.60,11.30,11.30,-0.35,50,1244300
104/08/20,106000,11.35,11.55,11.35,11.35,+0.05,30,1212300
104/08/21,294005,11.35,11.35,11.00,11.00,-0.35,55,3280655
104/08/24,929375,10.25,10.60,9.90,9.90,-1.10,230,9335700
104/08/25,181757,9.35,10.10,9.35,10.05,+0.15,61,1784363
104/08/26,107000,10.05,10.25,10.05,10.15,+0.10,43,1079000
104/08/27,180243,10.30,10.60,10.30,10.55,+0.40,70,1888437
104/08/28,180000,10.60,10.70,10.50,10.65,+0.10,85,1910450
104/08/31,64220,10.60,10.65,10.50,10.60,-0.05,34,679148
104/09/01,124000,10.70,10.70,10.55,10.65,+0.05,37,1313400
104/09/02,73000,10.60,10.70,10.60,10.70,+0.05,33,777000
104/09/03,116000,10.70,10.95,10.70,10.95,+0.25,54,1257150
104/09/04,71075,10.95,10.95,10.80,10.85,-0.10,29,772610
104/09/07,24000,10.85,10.85,10.70,10.85,0.00,15,258800
104/09/08,29000,10.80,10.95,10.80,10.90,+0.05,12,314050
104/09/09,53000,10.95,11.20,10.95,11.10,+0.20,27,588400
104/09/10,77000,11.10,11.30,11.05,11.30,+0.20,33,856650
104/09/11,138000,11.30,11.65,11.30,11.45,+0.15,42,1582250
104/09/14,61000,11.45,11.45,11.35,11.40,-0.05,24,694750
104/09/15,354000,11.45,12.25,11.45,11.60,+0.20,155,4204300
104/09/16,186075,11.85,11.85,11.50,11.55,-0.05,70,2158177
104/09/17,133218,11.65,11.75,11.60,11.65,+0.10,57,1550100
104/09/18,75000,11.65,11.85,11.65,11.85,+0.20,35,882550
104/09/21,44000,11.80,11.80,11.65,11.70,-0.15,17,514100
104/09/22,22000,11.70,11.80,11.70,11.80,+0.10,11,258200
104/09/23,38001,11.80,11.80,11.65,11.70,-0.10,13,444911
104/09/24,69000,11.70,11.70,11.50,11.55,-0.15,31,801900
104/09/25,33000,11.50,11.65,11.50,11.65,+0.10,12,380700
104/09/30,217000,11.40,11.65,11.40,11.65,0.00,22,2507050
104/10/01,102000,11.70,11.80,11.65,11.80,+0.15,34,1195150
104/10/02,37000,11.75,11.80,11.70,11.80,0.00,21,436150
104/10/05,41000,11.85,11.90,11.75,11.90,+0.10,24,485750
