金利,	5383
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,39022,12.50,12.55,12.50,12.50,0.00,46,488464
104/01/06,131486,12.50,12.50,12.10,12.30,-0.20,67,1614878
104/01/07,570007,12.25,13.15,12.25,13.15,+0.85,186,7353740
104/01/08,432550,13.80,13.80,12.90,13.10,-0.05,204,5778482
104/01/09,85141,13.10,13.20,13.00,13.10,0.00,59,1114283
104/01/12,246008,13.20,13.45,13.05,13.15,+0.05,130,3254954
104/01/13,141087,13.25,13.40,13.10,13.15,0.00,68,1865138
104/01/14,128980,13.30,13.30,13.00,13.15,0.00,61,1689790
104/01/15,69515,13.25,13.25,13.05,13.20,+0.05,44,914295
104/01/16,86076,13.20,13.20,12.80,12.80,-0.40,59,1113562
104/01/19,180239,12.90,13.35,12.80,12.80,0.00,78,2352425
104/01/20,21346,12.85,13.05,12.85,12.95,+0.15,23,275878
104/01/21,65266,12.95,13.00,12.85,12.85,-0.10,47,841743
104/01/22,58095,12.85,12.95,12.80,12.85,0.00,46,748265
104/01/23,85673,13.00,13.05,12.90,12.95,+0.10,47,1111224
104/01/26,116013,12.95,13.15,12.90,13.00,+0.05,51,1510469
104/01/27,57241,13.30,13.30,13.05,13.15,+0.15,44,753306
104/01/28,88193,13.25,13.25,13.10,13.10,-0.05,43,1159727
104/01/29,62016,13.10,13.10,12.95,13.10,0.00,34,806858
104/01/30,75456,13.10,13.20,12.95,13.00,-0.10,40,982925
104/02/02,88008,12.95,13.00,12.85,12.90,-0.10,45,1136996
104/02/03,40151,13.00,13.10,13.00,13.00,+0.10,40,523536
104/02/04,26504,13.00,13.00,12.95,12.95,-0.05,30,344045
104/02/05,26362,12.80,12.95,12.80,12.95,0.00,19,339566
104/02/06,23006,13.05,13.05,12.80,12.90,-0.05,24,295928
104/02/09,170020,12.55,12.70,12.35,12.35,-0.55,101,2121046
104/02/10,108300,12.25,12.25,11.95,12.15,-0.20,60,1304679
104/02/11,87151,12.15,12.30,12.00,12.10,-0.05,68,1052262
104/02/12,119010,12.00,12.00,11.75,11.80,-0.30,53,1406810
104/02/13,254030,11.80,11.95,11.55,11.70,-0.10,122,2961346
104/02/24,44939,11.55,11.80,11.55,11.75,+0.05,44,527074
104/02/25,79667,11.80,12.20,11.80,11.85,+0.10,55,951857
104/02/26,15150,11.85,12.10,11.85,12.05,+0.20,24,181050
