前鼎,	4908
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,237650,28.80,29.15,28.65,29.15,+0.50,134,6860885
104/01/06,159305,29.10,29.10,28.50,28.50,-0.65,94,4571342
104/01/07,81364,28.50,28.70,28.40,28.50,0.00,52,2323673
104/01/08,62459,28.85,28.95,28.60,28.65,+0.15,46,1795198
104/01/09,86396,28.90,28.95,28.60,28.75,+0.10,64,2486363
104/01/12,109969,28.70,28.70,28.50,28.55,-0.20,77,3141715
104/01/13,104073,28.55,28.90,28.35,28.70,+0.15,73,2983184
104/01/14,110200,28.70,28.80,28.50,28.60,-0.10,65,3151280
104/01/15,78160,28.80,28.80,28.60,28.65,+0.05,48,2239783
104/01/16,84000,28.60,28.60,28.30,28.40,-0.25,58,2385550
104/01/19,67001,28.40,28.45,28.25,28.30,-0.10,43,1898578
104/01/20,66000,28.15,28.45,28.15,28.45,+0.15,40,1868700
104/01/21,121000,28.45,28.60,28.30,28.40,-0.05,71,3436300
104/01/22,162254,28.60,28.60,28.00,28.40,0.00,103,4576636
104/01/23,68007,28.40,28.55,28.30,28.40,0.00,45,1932748
104/01/26,80162,28.40,28.60,28.20,28.40,0.00,60,2280349
104/01/27,1650439,28.40,30.35,28.40,30.35,+1.95,755,49379670
104/01/28,759864,30.05,30.05,29.60,29.60,-0.75,437,22631863
104/01/29,231290,29.60,29.70,29.25,29.40,-0.20,168,6809797
104/01/30,140000,29.70,29.80,29.25,29.25,-0.15,103,4130400
104/02/02,190001,29.25,29.45,29.15,29.30,+0.05,96,5566279
104/02/03,116050,29.30,29.60,29.30,29.50,+0.20,81,3420882
104/02/04,257172,29.85,29.95,29.05,29.15,-0.35,161,7552421
104/02/05,93407,29.20,29.40,29.20,29.25,+0.10,63,2736663
104/02/06,43200,29.30,29.35,29.20,29.25,0.00,36,1264629
104/02/09,102690,29.25,29.45,29.25,29.40,+0.15,70,3012047
104/02/10,660824,29.00,29.00,28.50,28.60,-0.80,312,18940516
104/02/11,136207,28.55,28.60,28.50,28.50,-0.10,98,3889648
104/02/12,118594,28.50,28.70,28.20,28.30,-0.20,100,3367309
104/02/13,74023,28.40,28.60,28.35,28.35,+0.05,54,2103201
104/02/24,62202,28.55,28.65,28.40,28.55,+0.20,56,1773483
