F-通訊,	6404
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,258740,80.00,80.00,78.00,79.50,-0.50,209,20453329
104/01/06,234500,78.30,79.00,77.50,77.70,-1.80,205,18287545
104/01/07,109285,77.70,78.50,77.70,77.70,0.00,115,8535639
104/01/08,160718,78.30,79.50,78.00,78.50,+0.80,145,12650459
104/01/09,516571,79.00,83.80,78.10,82.60,+4.10,474,42305105
104/01/12,310287,81.90,81.90,79.40,79.50,-3.10,287,24993570
104/01/13,245989,79.50,79.90,78.10,78.40,-1.10,229,19377335
104/01/14,233241,78.40,81.30,78.40,79.90,+1.50,205,18697155
104/01/15,541137,80.00,84.00,79.80,81.30,+1.40,455,44524319
104/01/16,383186,80.90,83.50,80.20,80.20,-1.10,329,31286796
104/01/19,309013,80.60,82.50,78.20,78.40,-1.80,261,24622223
104/01/20,175343,78.80,80.30,78.60,79.90,+1.50,155,13966376
104/01/21,138200,80.90,80.90,79.00,79.20,-0.70,120,11004360
104/01/22,869133,80.40,84.50,80.40,81.50,+2.30,704,71880773
104/01/23,522197,81.90,82.50,80.60,81.30,-0.20,361,42469114
104/01/26,292291,81.00,81.80,79.80,80.20,-1.10,247,23510595
104/01/27,448675,80.50,81.40,78.50,78.80,-1.40,323,35560856
104/01/28,256004,78.80,79.60,78.30,79.20,+0.40,205,20197017
104/01/29,281775,78.80,78.90,77.30,78.00,-1.20,251,21941423
104/01/30,515500,78.00,78.50,73.30,74.50,-3.50,433,38843849
104/02/02,220397,74.50,75.30,72.60,73.90,-0.60,193,16242194
104/02/03,131122,74.50,75.50,73.70,74.90,+1.00,115,9784562
104/02/04,148901,76.20,76.20,73.80,73.80,-1.10,141,11047474
104/02/05,135548,74.00,74.50,73.00,73.00,-0.80,106,9959021
104/02/06,109711,73.40,74.50,73.00,74.40,+1.40,98,8069555
104/02/09,97711,73.90,73.90,72.00,72.40,-2.00,97,7108717
104/02/10,78200,71.80,72.70,71.80,72.00,-0.40,79,5640800
104/02/11,249517,71.00,72.00,69.30,70.20,-1.80,219,17651986
104/02/12,280532,70.20,70.20,68.30,68.40,-1.80,225,19310131
104/02/13,272449,69.00,70.50,68.00,69.00,+0.60,223,18818455
104/02/24,113712,69.60,70.90,68.70,69.10,+0.10,114,7926537
104/02/25,134874,69.00,69.80,68.10,69.00,-0.10,120,9253427
104/02/26,199416,69.10,69.10,67.40,68.00,-1.00,203,13571588
104/03/02,260440,68.70,68.70,66.00,66.00,-2.00,241,17393740
104/03/03,309660,67.50,70.60,67.50,70.60,+4.60,198,21581393
104/03/04,1173233,71.90,73.90,69.50,70.00,-0.60,939,84281590
104/03/05,321367,69.80,69.90,68.40,69.10,-0.90,274,22199858
104/03/06,236254,69.20,70.60,69.20,69.60,+0.50,192,16520477
104/03/09,315620,69.80,71.30,69.00,70.70,+1.10,236,22149419
104/03/10,316224,70.70,71.70,69.00,69.00,-1.70,249,22265744
104/03/11,226327,69.00,69.60,68.50,68.50,-0.50,182,15589695
104/03/12,945808,68.60,72.00,68.60,72.00,+3.50,652,66714685
104/03/13,1045399,72.40,74.20,71.60,72.00,0.00,780,76421923
104/03/16,273209,72.40,72.50,70.80,71.10,-0.90,232,19555380
104/03/17,291277,72.40,72.40,69.80,70.00,-1.10,224,20655490
104/03/18,229610,70.40,70.50,69.60,70.50,+0.50,186,16065975
104/03/19,243873,71.00,71.60,70.10,70.20,-0.30,185,17237510
104/03/20,320020,70.50,72.40,70.20,71.80,+1.60,271,22882820
104/03/23,470083,71.80,72.20,70.20,70.40,-1.40,299,33312410
104/03/24,162211,70.80,71.30,70.20,70.70,+0.30,156,11461487
104/03/25,247731,70.30,70.70,69.30,69.80,-0.90,201,17313670
104/03/26,132920,69.00,69.70,69.00,69.60,-0.20,110,9210035
104/03/27,165537,69.90,69.90,68.00,68.10,-1.50,147,11378475
104/03/30,811300,67.50,67.80,63.40,63.40,-4.70,560,51946398
104/03/31,597308,61.90,63.20,59.30,61.20,-2.20,694,36198101
104/04/01,184689,60.20,61.70,60.20,60.80,-0.40,274,11210308
104/04/02,326515,60.80,62.50,60.70,60.80,0.00,328,20067806
104/04/07,158799,60.70,61.10,60.20,60.30,-0.50,466,9624452
104/04/08,275449,60.30,61.80,59.80,60.40,+0.10,253,16730740
104/04/09,158133,60.40,61.20,60.20,60.20,-0.20,161,9565680
104/04/10,432913,63.00,64.40,62.30,64.40,+4.20,280,27599093
104/04/13,609871,65.50,65.80,63.10,63.10,-1.30,587,39474146
104/04/14,257069,63.20,64.50,62.60,63.30,+0.20,260,16398047
104/04/15,153235,63.50,63.90,63.00,63.00,-0.30,171,9704205
104/04/16,148758,63.70,63.90,62.70,62.70,-0.30,163,9385190
104/04/17,126761,62.80,62.80,61.30,62.10,-0.60,155,7870450
104/04/20,146711,61.60,62.50,60.80,60.80,-1.30,287,8999298
104/04/21,107819,61.50,61.90,60.50,60.50,-0.30,166,6589788
104/04/22,93881,60.60,61.20,59.90,60.30,-0.20,140,5684642
104/04/23,86290,60.80,61.10,60.40,60.80,+0.50,99,5239030
104/04/24,246299,61.10,61.10,59.90,60.00,-0.80,229,14843540
104/04/27,110232,60.70,60.70,59.90,60.00,0.00,136,6627058
104/04/28,104462,60.00,60.90,59.90,60.80,+0.80,142,6313097
104/04/29,94859,60.80,61.10,60.00,60.00,-0.80,92,5728563
104/04/30,73008,60.00,60.70,59.80,60.00,0.00,74,4392480
104/05/04,129557,60.10,60.70,59.70,59.80,-0.20,147,7796774
104/05/05,59168,60.40,60.40,59.90,59.90,+0.10,83,3550078
104/05/06,228867,59.90,60.00,58.20,58.20,-1.70,186,13550756
104/05/07,274716,58.20,58.70,56.20,56.50,-1.70,236,15752736
104/05/08,288392,56.60,57.60,54.30,54.50,-2.00,237,15917649
104/05/11,450953,55.10,55.90,53.20,53.50,-1.00,246,24439894
104/05/12,281456,53.50,54.90,53.20,53.50,0.00,228,15135178
104/05/13,140014,53.70,54.20,53.40,54.00,+0.50,102,7532746
104/05/14,377371,54.80,57.70,54.60,57.70,+3.70,274,21503194
104/05/15,447422,57.80,57.80,55.80,56.50,-1.20,331,25373954
104/05/18,142737,55.50,55.90,54.20,54.80,-1.70,154,7842306
104/05/19,101096,55.00,55.40,54.00,54.90,+0.10,126,5542932
104/05/20,225692,56.00,56.30,55.30,55.90,+1.00,154,12591665
104/05/21,151030,55.90,55.90,54.80,55.30,-0.60,90,8326543
104/05/22,100971,55.60,55.60,55.00,55.30,0.00,70,5591505
104/05/25,94509,56.10,56.10,54.60,54.60,-0.70,69,5228536
104/05/26,82000,55.00,55.50,54.20,55.20,+0.60,52,4508500
104/05/27,111001,55.10,55.30,54.50,55.10,-0.10,76,6097755
104/05/28,555077,55.50,58.90,55.00,57.80,+2.70,395,31970510
104/05/29,229001,57.80,58.40,57.20,57.90,+0.10,150,13242257
104/06/01,483100,57.60,60.50,57.60,60.00,+2.10,320,28642400
104/06/02,464450,61.00,61.20,57.90,58.60,-1.40,322,27901269
104/06/03,180160,58.60,59.50,57.10,57.80,-0.80,109,10532850
104/06/04,194865,58.00,58.60,56.60,57.30,-0.50,115,11216895
104/06/05,117000,57.40,57.60,56.70,57.20,-0.10,78,6702300
104/06/08,229911,57.40,57.50,57.00,57.20,0.00,101,13143035
104/06/09,312954,57.40,57.50,55.00,55.90,-1.30,186,17605126
104/06/10,80434,57.10,57.50,56.40,56.40,+0.50,54,4575859
104/06/11,174275,56.60,58.50,56.60,57.20,+0.80,123,10001520
104/06/12,128844,57.10,58.20,57.10,57.30,+0.10,63,7438108
104/06/15,58000,57.00,57.80,57.00,57.60,+0.30,38,3321500
104/06/16,46200,58.00,58.00,56.60,56.60,-1.00,32,2640680
104/06/17,62000,56.60,57.20,56.10,56.10,-0.50,37,3515400
104/06/18,523555,56.80,61.40,56.80,60.00,+3.90,382,31360731
104/06/22,639830,61.80,63.30,61.80,63.00,+3.00,478,40134573
104/06/23,287110,63.30,63.30,62.10,62.30,-0.70,202,17986720
104/06/24,137733,63.00,63.00,61.80,62.10,-0.20,109,8558819
104/06/25,327181,62.20,64.70,62.20,63.30,+1.20,268,20847872
104/06/26,135576,63.50,63.80,62.40,63.30,0.00,107,8558388
104/06/29,169271,63.00,63.00,62.20,62.20,-1.10,116,10571509
104/06/30,116223,62.30,63.60,62.20,63.00,+0.80,107,7313549
104/07/01,164350,63.00,63.20,61.60,61.90,-1.10,144,10213164
104/07/02,48000,62.50,62.60,61.70,61.70,-0.20,45,2971200
104/07/03,90361,61.70,62.60,61.50,61.50,-0.20,60,5583093
104/07/06,135020,61.90,61.90,59.30,59.70,-1.80,118,8127494
104/07/07,90202,59.70,59.90,58.70,58.80,-0.90,66,5350575
104/07/08,323705,59.00,59.00,53.00,53.20,-5.60,227,17619516
104/07/09,217071,53.00,53.00,50.00,52.20,-1.00,148,11101813
104/07/13,148832,52.50,53.00,51.30,51.50,-0.70,89,7793264
104/07/14,161301,51.90,52.30,51.10,51.50,0.00,118,8319300
104/07/15,59020,52.10,52.10,51.00,51.20,-0.30,34,3027830
104/07/16,68807,51.70,52.50,51.50,51.80,+0.60,61,3574864
104/07/17,49202,52.30,52.30,51.20,51.50,-0.30,30,2534482
104/07/20,156220,51.90,51.90,48.10,49.75,-1.75,122,7820489
104/07/21,102311,48.70,50.00,48.60,48.60,-1.15,89,5043511
104/07/22,167824,48.20,48.60,47.00,47.00,-1.60,141,8022377
104/07/23,348000,46.50,47.40,44.70,46.00,-1.00,235,15977950
104/07/24,102721,44.65,46.90,44.65,46.65,+0.65,77,4707632
104/07/27,210555,46.45,46.70,44.50,45.00,-1.65,142,9581801
104/07/28,176711,46.00,46.50,45.00,46.00,+1.00,99,8059850
104/07/29,175751,46.40,47.20,46.30,46.30,+0.30,108,8179594
104/07/30,144003,46.90,47.65,46.30,46.30,0.00,93,6739238
104/07/31,94111,46.70,47.60,46.65,46.80,+0.50,79,4432381
104/08/03,106551,47.30,47.30,46.00,46.20,-0.60,56,4949746
104/08/04,109401,46.50,46.75,44.80,44.80,-1.40,65,5013984
104/08/05,57775,45.10,45.10,44.40,44.85,+0.05,53,2586906
104/08/06,671821,49.30,49.30,49.10,49.30,+4.45,365,33120179
104/08/07,353546,49.20,49.20,46.60,48.00,-1.30,264,17100947
104/08/10,174213,46.60,47.50,46.60,47.00,,132,8180416
104/08/11,116726,47.90,47.90,46.00,46.35,-0.65,99,5479980
104/08/12,105582,46.00,46.70,44.70,45.45,-0.90,98,4797773
104/08/13,120001,45.60,46.40,45.50,45.50,+0.05,77,5514995
104/08/14,81326,45.90,46.10,45.60,45.90,+0.40,43,3730081
104/08/17,139035,46.00,47.95,45.95,46.40,+0.50,112,6521116
104/08/18,162711,46.45,46.85,44.00,44.40,-2.00,130,7356484
104/08/19,195700,44.15,45.70,44.05,44.40,0.00,128,8786510
104/08/20,163001,44.90,45.65,44.40,45.05,+0.65,109,7348394
