國眾,	5410
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,649262,12.50,12.80,12.50,12.65,+0.15,198,8187789
104/01/06,331337,12.65,12.65,12.35,12.35,-0.30,107,4139743
104/01/07,78005,12.45,12.70,12.45,12.45,+0.10,52,976660
104/01/08,378568,12.60,12.65,12.50,12.50,+0.05,112,4755347
104/01/09,202086,12.65,12.65,12.45,12.45,-0.05,81,2526617
104/01/12,284129,12.65,12.70,12.50,12.60,+0.15,122,3582458
104/01/13,149250,12.75,12.75,12.60,12.70,+0.10,86,1892841
104/01/14,225384,12.70,12.70,12.55,12.60,-0.10,84,2844533
104/01/15,194444,12.70,12.70,12.60,12.60,0.00,71,2458890
104/01/16,229000,12.60,12.70,12.55,12.60,0.00,89,2892592
104/01/19,104580,12.70,12.70,12.40,12.40,-0.20,72,1308077
104/01/20,83108,12.40,12.50,12.40,12.50,+0.10,49,1033985
104/01/21,164007,12.50,12.60,12.50,12.50,0.00,57,2055784
104/01/22,109666,12.50,12.60,12.45,12.50,0.00,50,1371505
104/01/23,194506,12.60,12.60,12.45,12.55,+0.05,90,2437421
104/01/26,170407,12.60,12.60,12.55,12.55,0.00,60,2142781
104/01/27,149338,12.60,12.70,12.60,12.65,+0.10,72,1889852
104/01/28,160650,12.60,12.60,12.50,12.55,-0.10,52,2011770
104/01/29,103606,12.55,12.65,12.50,12.65,+0.10,56,1301096
104/01/30,79869,12.70,12.70,12.55,12.55,-0.10,47,1009198
104/02/02,263119,12.55,12.60,12.40,12.45,-0.10,93,3286876
104/02/03,98215,12.55,12.55,12.45,12.55,+0.10,53,1227731
104/02/04,118557,12.60,12.65,12.45,12.45,-0.10,51,1485504
104/02/05,86797,12.45,12.65,12.40,12.50,+0.05,65,1084106
104/02/06,86480,12.50,12.50,12.40,12.45,-0.05,48,1076447
104/02/09,80478,12.45,12.60,12.40,12.50,+0.05,45,1003073
104/02/10,102348,12.50,12.50,12.40,12.50,0.00,46,1272810
104/02/11,792102,12.40,12.40,12.10,12.10,-0.40,273,9657074
104/02/12,150221,12.20,12.20,12.00,12.00,-0.10,67,1811752
104/02/13,194702,12.00,12.30,12.00,12.15,+0.15,87,2354327
104/02/24,84439,12.25,12.35,12.20,12.30,+0.15,67,1037094
104/02/25,77409,12.30,12.35,12.20,12.35,+0.05,52,948394
104/02/26,81817,12.35,12.40,12.25,12.30,-0.05,51,1005494
104/03/02,72292,12.30,12.40,12.25,12.40,+0.10,74,890878
104/03/03,221224,12.40,12.60,12.35,12.40,0.00,116,2755548
104/03/04,77508,12.40,12.50,12.30,12.45,+0.05,51,960166
104/03/05,84383,12.55,12.55,12.40,12.45,0.00,79,1049280
104/03/06,272803,12.50,12.65,12.40,12.60,+0.15,134,3406873
104/03/09,223882,12.50,12.65,12.35,12.55,-0.05,134,2802149
104/03/10,169365,12.60,12.60,12.35,12.35,-0.20,81,2107051
104/03/11,110230,12.40,12.50,12.30,12.35,0.00,83,1365532
104/03/12,126875,12.35,12.50,12.35,12.35,0.00,74,1572904
104/03/13,312205,12.30,12.50,12.20,12.35,0.00,133,3835511
104/03/16,313517,12.30,12.40,12.15,12.15,-0.20,114,3846127
104/03/17,452402,12.20,12.30,12.00,12.20,+0.05,157,5490062
104/03/18,151093,12.10,12.20,12.10,12.10,-0.10,70,1834016
104/03/19,468589,12.90,12.90,12.90,12.90,+0.80,221,6044793
104/03/20,4460062,13.80,13.80,13.40,13.40,+0.50,1429,61162449
104/03/23,861023,13.30,13.60,13.20,13.45,+0.05,719,11512592
104/03/24,444157,13.50,13.65,13.40,13.45,0.00,376,5995024
104/03/25,308688,13.55,13.60,13.35,13.40,-0.05,255,4149217
104/03/26,709939,13.40,13.75,13.30,13.75,+0.35,381,9581696
104/03/27,845666,13.75,13.75,13.30,13.30,-0.45,383,11387632
104/03/30,266258,13.35,13.40,13.25,13.25,-0.05,303,3547674
104/03/31,276215,13.35,13.40,13.25,13.35,+0.10,167,3681296
104/04/01,124397,13.30,13.35,13.20,13.30,-0.05,131,1652924
104/04/02,273417,13.35,13.55,13.30,13.40,+0.10,223,3666969
104/04/07,297441,13.50,13.50,13.35,13.40,0.00,273,3987429
104/04/08,278662,13.40,13.50,13.25,13.50,+0.10,290,3725701
104/04/09,486386,13.50,13.55,13.35,13.50,0.00,196,6557467
104/04/10,669393,13.40,13.60,13.35,13.45,-0.05,181,8996472
104/04/13,285457,13.40,13.45,13.25,13.40,-0.05,195,3813455
104/04/14,214017,13.40,13.45,13.35,13.40,0.00,127,2869367
104/04/15,159685,13.40,13.40,13.30,13.35,-0.05,87,2134273
104/04/16,280834,13.35,13.35,13.25,13.35,0.00,100,3738154
104/04/17,179755,13.35,13.40,13.25,13.40,+0.05,84,2391714
104/04/20,239984,13.35,13.35,13.15,13.15,-0.25,113,3173236
104/04/21,276868,13.25,13.25,13.05,13.15,0.00,103,3645268
104/04/22,159923,13.15,13.20,13.00,13.00,-0.15,86,2090799
104/04/23,216475,13.00,13.20,13.00,13.20,+0.20,85,2841142
104/04/24,269994,13.20,13.25,13.15,13.20,0.00,94,3562568
104/04/27,150818,13.20,13.25,13.15,13.25,+0.05,73,1991644
104/04/28,239341,13.25,13.30,13.05,13.25,0.00,89,3152949
104/04/29,138002,13.20,13.20,13.10,13.10,-0.15,52,1812976
104/04/30,86070,13.20,13.20,13.10,13.20,+0.10,42,1134616
104/05/04,99918,13.20,13.20,13.05,13.10,-0.10,56,1310984
104/05/05,93161,13.10,13.15,13.00,13.05,-0.05,55,1215893
104/05/06,112503,13.05,13.15,13.00,13.05,0.00,64,1471439
104/05/07,85394,13.05,13.10,13.05,13.05,0.00,41,1114672
104/05/08,150690,13.10,13.15,13.05,13.10,+0.05,70,1971870
104/05/11,526569,13.10,13.10,12.70,12.95,-0.15,145,6773029
104/05/12,283879,12.95,12.95,12.60,12.95,0.00,136,3628221
104/05/13,168977,13.00,13.05,12.80,12.85,-0.10,69,2181044
104/05/14,153491,12.90,12.95,12.80,12.85,0.00,85,1974076
104/05/15,152792,12.90,12.90,12.80,12.80,-0.05,64,1959051
104/05/18,123096,12.80,12.85,12.75,12.80,0.00,87,1575700
104/05/19,175492,12.85,12.90,12.80,12.90,+0.10,99,2256011
104/05/20,94401,12.95,13.00,12.85,13.00,+0.10,47,1220413
104/05/21,66969,13.00,13.05,12.95,12.95,-0.05,33,869852
104/05/22,71988,13.00,13.00,12.85,13.00,+0.05,38,930543
104/05/25,112717,13.00,13.10,13.00,13.10,+0.10,56,1468671
104/05/26,252447,13.20,13.40,13.10,13.25,+0.15,117,3342822
104/05/27,127161,13.20,13.20,13.05,13.15,-0.10,60,1671108
104/05/28,229862,13.15,13.30,13.10,13.25,+0.10,89,3035789
104/05/29,102261,13.25,13.25,13.15,13.20,-0.05,54,1347317
104/06/01,198191,13.25,13.25,12.95,13.05,-0.15,48,2590333
104/06/02,179390,13.00,13.10,12.75,13.05,0.00,64,2327570
104/06/03,133657,13.00,13.20,13.00,13.00,-0.05,66,1749508
104/06/04,213683,13.00,13.30,12.75,12.75,-0.25,101,2760723
104/06/05,224000,12.70,12.80,12.70,12.75,0.00,107,2855800
104/06/08,143156,12.75,12.80,12.50,12.80,+0.05,75,1815128
104/06/09,291875,12.80,12.80,12.25,12.25,-0.55,143,3631871
104/06/10,115814,12.25,12.60,12.25,12.35,+0.10,61,1442211
104/06/11,125373,12.60,12.70,12.35,12.40,+0.05,45,1563105
104/06/12,73324,12.45,12.60,12.45,12.45,+0.05,38,915382
104/06/15,35664,12.45,12.60,12.45,12.55,+0.10,31,447349
104/06/16,92510,12.50,12.50,12.30,12.30,-0.25,52,1145121
104/06/17,91854,12.40,12.50,12.30,12.35,+0.05,45,1135103
104/06/18,147299,12.45,12.60,12.40,12.60,+0.25,78,1842180
104/06/22,106815,12.55,12.85,12.55,12.65,+0.05,51,1357608
104/06/23,123648,12.70,12.75,12.65,12.65,0.00,68,1570611
104/06/24,72878,12.70,12.70,12.55,12.60,-0.05,39,918924
104/06/25,69000,12.65,12.70,12.55,12.60,0.00,41,868650
104/06/26,40448,12.65,12.75,12.55,12.60,0.00,30,511049
104/06/29,62002,12.60,12.65,12.50,12.60,0.00,45,780124
104/06/30,79573,12.55,12.65,12.45,12.55,-0.05,54,997632
104/07/01,98804,12.55,12.70,12.40,12.50,-0.05,61,1238157
