山富,	2743
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/03/09,1340800,13.05,14.50,12.70,14.05,+1.55,810,17806250
109/03/10,442509,13.30,13.90,13.20,13.70,-0.35,217,5982973
109/03/11,288300,14.05,14.30,13.80,14.05,+0.35,134,4048050
109/03/12,202000,13.95,13.95,13.05,13.70,-0.35,99,2695750
109/03/13,494200,13.00,13.60,12.50,13.60,-0.10,126,6270580
109/03/16,148000,13.25,13.45,12.50,13.10,-0.50,56,1878950
109/03/17,117000,12.50,12.80,12.00,12.00,-1.10,45,1428250
109/03/18,64000,12.15,12.15,11.55,12.00,0.00,33,760350
109/03/19,130250,11.50,11.95,10.80,11.95,-0.05,67,1457462
109/03/20,144249,10.80,11.30,10.80,11.15,-0.80,58,1579113
109/03/23,95000,10.20,10.30,10.15,10.15,-1.00,49,968400
109/03/24,42000,10.00,10.65,10.00,10.65,+0.50,23,434250
109/03/25,106009,10.80,11.70,10.80,11.65,+1.00,49,1213605
109/03/26,10000,11.55,11.55,11.35,11.40,-0.25,10,114050
109/03/27,75000,11.60,12.10,11.60,11.80,+0.40,33,880200
109/03/30,30100,11.80,11.90,11.65,11.85,+0.05,18,354500
109/03/31,42000,11.70,12.00,11.65,12.00,+0.15,19,497950
109/04/01,31091,12.00,12.05,12.00,12.05,+0.05,20,373446
109/04/06,80000,11.95,11.95,11.60,11.90,-0.15,24,938400
109/04/07,40000,12.45,12.45,11.85,11.85,-0.05,22,479600
109/04/08,53000,11.95,12.10,11.90,11.90,+0.05,28,634450
109/04/09,41430,11.95,12.45,11.95,12.25,+0.35,28,505704
109/04/10,84120,12.25,12.40,12.25,12.30,+0.05,45,1035207
109/04/13,41000,12.30,12.30,11.95,12.20,-0.10,20,496800
109/04/14,39000,12.25,12.60,12.25,12.60,+0.40,30,484500
109/04/15,382000,12.70,13.85,12.65,13.85,+1.25,138,5140350
109/04/16,237000,13.85,14.15,13.20,13.60,-0.25,150,3244700
109/04/17,112000,13.75,13.95,13.60,13.75,+0.15,79,1545450
109/04/20,63000,13.75,13.75,13.30,13.50,-0.25,37,849350
109/04/21,132000,13.45,13.50,12.80,13.05,-0.45,65,1719150
109/04/22,13000,12.95,13.20,12.95,13.20,+0.15,12,170200
109/04/23,21100,13.30,13.30,12.95,13.15,-0.05,20,275020
109/04/24,29000,13.15,13.25,13.05,13.15,0.00,23,381000
109/04/27,37000,13.05,13.35,13.05,13.35,+0.20,20,488450
109/04/28,81000,13.35,13.50,13.35,13.40,+0.05,40,1085950
109/04/29,115000,13.65,13.75,13.50,13.75,+0.35,69,1570750
109/04/30,154000,13.85,14.10,13.80,14.10,+0.35,90,2155400
109/05/04,68000,13.85,13.85,13.60,13.80,-0.30,44,930650
109/05/05,46000,13.75,13.90,13.50,13.90,+0.10,29,635100
109/05/06,82000,13.90,13.90,13.70,13.90,0.00,29,1126500
109/05/07,38200,13.85,14.00,13.80,13.95,+0.05,24,530370
109/05/08,226000,13.95,15.30,13.95,15.30,+1.35,111,3263700
109/05/11,409400,15.40,16.00,15.00,15.70,+0.40,161,6372720
109/05/12,135000,15.25,15.60,14.90,15.15,-0.55,87,2041650
109/05/13,97000,15.15,15.35,15.15,15.30,+0.15,51,1479800
109/05/14,54000,15.30,15.30,14.80,15.10,-0.20,32,811500
109/05/15,38000,15.00,15.10,14.85,15.10,0.00,27,568300
109/05/18,55000,15.10,15.20,15.00,15.05,-0.05,29,830250
109/05/19,76000,15.55,15.55,15.00,15.15,+0.10,41,1153250
109/05/20,63005,15.30,15.40,15.05,15.20,+0.05,36,960175
109/05/21,31000,15.10,15.35,15.10,15.25,+0.05,19,475200
109/05/22,62000,15.15,15.15,15.05,15.10,-0.15,23,934650
109/05/25,342500,15.35,16.60,15.30,16.55,+1.45,204,5539699
109/05/26,529182,16.75,17.75,16.70,17.75,+1.20,326,9180849
109/05/27,675799,18.00,19.50,18.00,19.05,+1.30,433,12859187
109/05/28,457389,18.90,19.00,17.95,18.10,-0.95,307,8357612
109/05/29,259100,18.15,18.20,16.80,17.35,-0.75,156,4534585
109/06/01,179100,17.70,18.20,17.65,17.80,+0.45,112,3222780
109/06/02,111266,17.75,17.75,17.20,17.30,-0.50,78,1928914
109/06/03,115220,17.40,18.15,17.40,18.00,+0.70,86,2057277
109/06/04,185000,18.80,18.80,17.95,18.50,+0.50,126,3383400
