佳穎,	3310
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,40000,15.20,15.30,14.80,15.00,0.00,27,599300
104/01/06,78000,14.60,15.10,14.60,14.90,-0.10,30,1146850
104/01/07,91000,14.90,14.90,14.60,14.60,-0.30,36,1337300
104/01/08,55000,14.80,15.00,14.65,14.90,+0.30,29,814150
104/01/09,94000,15.05,15.05,14.55,14.90,0.00,39,1385300
104/01/12,51550,14.75,14.85,14.60,14.85,-0.05,28,758585
104/01/13,27522,14.60,14.65,14.50,14.65,-0.20,16,399769
104/01/14,153000,14.65,14.90,14.55,14.80,+0.15,36,2246100
104/01/15,166000,15.05,15.20,14.30,14.85,+0.05,64,2468000
104/01/16,67000,14.70,14.85,14.55,14.55,-0.30,29,984300
104/01/19,62000,14.60,14.80,14.35,14.50,-0.05,26,901000
104/01/20,64000,14.50,14.60,14.30,14.50,0.00,27,927850
104/01/21,68000,14.50,14.65,14.30,14.65,+0.15,24,982050
104/01/22,41805,14.75,14.75,14.30,14.60,-0.05,30,606272
104/01/23,25000,14.40,14.80,14.40,14.60,0.00,16,364750
104/01/26,80140,14.65,14.65,14.50,14.50,-0.10,29,1166128
104/01/27,116000,14.55,14.60,14.45,14.50,0.00,47,1684450
104/01/28,33000,14.45,14.55,14.35,14.55,+0.05,14,476450
104/01/29,37000,14.50,14.70,14.35,14.50,-0.05,15,538850
104/01/30,31000,14.50,14.50,14.50,14.50,0.00,10,449500
104/02/02,401000,14.50,15.40,14.30,14.35,-0.15,137,5927350
104/02/03,128000,14.20,14.50,14.10,14.40,+0.05,53,1837450
104/02/04,89000,14.25,14.50,14.20,14.50,+0.10,27,1272650
104/02/05,41035,14.50,14.50,14.40,14.50,0.00,15,592204
104/02/06,14000,14.40,14.45,14.40,14.40,-0.10,6,201700
104/02/09,219279,14.25,15.20,14.25,14.90,+0.50,105,3264935
104/02/10,88999,15.00,15.00,14.65,14.65,-0.25,56,1317885
104/02/11,59151,14.65,14.80,14.50,14.65,0.00,36,866039
104/02/12,162000,14.70,15.25,14.65,14.90,+0.25,78,2415450
104/02/13,146000,14.90,14.90,14.55,14.90,0.00,47,2153950
104/02/24,93000,14.90,14.90,14.60,14.85,-0.05,41,1369200
104/02/25,121682,14.80,14.80,14.20,14.70,-0.15,57,1762857
104/02/26,29005,14.55,14.70,14.50,14.60,-0.10,16,423522
104/03/02,890100,14.75,15.60,14.65,15.60,+1.00,254,13807410
104/03/03,727100,15.60,15.90,15.25,15.50,-0.10,327,11303480
104/03/04,743103,15.60,16.40,15.40,16.30,+0.80,324,11884617
104/03/05,470950,16.20,16.80,16.10,16.10,-0.20,235,7735204
