金穎生技,	1796
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,23450,55.00,57.30,55.00,57.20,+2.10,26,1322369
107/06/04,20004,57.10,57.10,56.50,57.00,-0.20,20,1140225
107/06/05,2003,57.00,57.00,56.90,56.90,-0.10,4,114069
107/06/06,45000,57.30,57.70,55.70,56.50,-0.40,24,2566500
107/06/07,14003,55.80,56.40,55.70,55.80,-0.70,14,781468
107/06/08,17000,55.00,55.30,55.00,55.30,-0.50,15,937100
107/06/11,6000,55.30,55.30,55.30,55.30,0.00,5,331800
107/06/12,18000,54.00,54.10,53.70,54.10,-1.20,16,971100
107/06/13,13001,53.00,53.20,53.00,53.20,-0.90,14,690253
107/06/14,10001,52.50,54.00,52.50,54.00,+0.80,9,529054
107/06/15,10000,54.00,55.00,54.00,55.00,+1.00,9,544800
107/06/19,21000,53.50,56.00,53.50,55.70,+0.70,18,1157500
107/06/20,21053,55.70,55.70,54.50,55.00,-0.70,26,1161715
107/06/21,21004,55.00,55.50,54.20,54.20,-0.80,17,1152816
107/06/22,5001,55.00,55.00,55.00,55.00,+0.80,6,275055
107/06/25,16001,54.50,54.50,52.30,54.00,-1.00,12,865654
107/06/26,3000,54.40,54.50,54.00,54.00,0.00,3,162900
107/06/27,10000,54.00,54.00,53.50,53.50,-0.50,10,536500
107/06/28,34003,53.20,53.20,52.90,52.90,-0.60,20,1802559
107/06/29,15000,54.00,54.00,52.50,52.50,-0.40,15,799700
107/07/02,26062,52.50,52.50,51.50,51.50,-1.00,26,1351224
107/07/03,24000,50.40,50.90,50.00,50.00,,20,1206500
107/07/04,11001,50.00,50.00,49.30,49.50,-0.50,12,548149
107/07/05,9500,49.50,50.00,49.50,49.50,0.00,10,471749
107/07/06,0,---,---,---,---,---,0,0
107/07/09,4000,49.50,49.50,48.00,48.00,-1.50,4,195100
107/07/10,34499,48.00,52.80,46.30,52.80,+4.80,25,1701297
107/07/11,11004,52.80,52.80,49.00,51.00,-1.80,9,549004
107/07/12,27001,49.10,52.00,49.10,52.00,+1.00,14,1357152
107/07/13,36001,52.00,52.50,49.35,52.00,0.00,15,1860652
107/07/16,39002,51.00,51.50,51.00,51.00,-1.00,14,1994602
107/07/17,21005,52.50,52.50,51.00,51.20,+0.20,8,1073558
107/07/18,19000,54.00,54.00,51.60,51.60,+0.40,18,987400
107/07/19,23000,52.00,52.50,52.00,52.00,+0.40,10,1196900
107/07/20,1000,50.50,50.50,50.50,50.50,-1.50,1,50500
107/07/23,9003,51.00,51.00,50.50,50.60,+0.10,9,456753
107/07/24,6003,50.00,50.10,50.00,50.10,-0.50,9,300450
107/07/25,5000,50.10,50.20,50.10,50.20,+0.10,4,250600
107/07/26,1000,51.00,51.00,51.00,51.00,+0.80,1,51000
107/07/27,3000,50.00,50.00,50.00,50.00,-1.00,2,150000
107/07/30,8006,48.50,50.00,48.10,49.50,-0.50,12,396394
