飛寶企業,	4413
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/11/09,129045,14.50,14.50,11.95,12.20,-1.00,121,1690444
107/11/12,101059,11.65,11.80,11.00,11.20,-1.00,76,1128563
107/11/16,24549,12.30,12.50,12.10,12.10,-0.20,25,301519
107/11/19,15000,12.45,12.45,11.65,12.00,-0.10,15,179550
107/11/20,15003,11.70,12.00,11.70,12.00,0.00,17,177635
107/11/21,19000,11.95,12.00,11.85,12.00,0.00,18,227050
107/11/22,19000,12.35,12.50,12.10,12.25,+0.25,14,233600
107/11/23,20000,12.25,12.25,11.85,12.00,-0.25,17,243150
107/11/26,13012,11.80,12.30,11.80,12.20,+0.20,13,157546
107/11/27,1000,12.20,12.20,12.20,12.20,0.00,1,12200
107/11/28,5090,12.00,12.20,11.95,11.95,-0.25,6,61507
107/11/29,16060,12.20,12.20,11.95,12.00,+0.05,14,194166
107/11/30,13500,11.80,12.10,11.65,11.65,-0.35,14,159875
107/12/03,53342,12.15,12.15,11.90,11.90,+0.25,37,642884
107/12/04,36450,12.25,12.25,11.90,12.15,+0.25,24,440155
107/12/05,5000,12.00,12.00,11.90,12.00,-0.15,4,59700
107/12/06,10000,11.60,11.90,11.60,11.90,-0.10,9,118100
107/12/07,5350,11.55,11.80,11.55,11.80,-0.10,7,62897
107/12/10,6000,11.50,12.00,11.45,12.00,+0.20,6,70450
107/12/11,2210,11.55,11.95,11.55,11.95,-0.05,4,25967
107/12/12,3000,12.00,12.00,11.95,11.95,0.00,3,35950
107/12/13,8500,12.10,12.10,11.80,12.10,+0.15,9,102400
107/12/14,6000,12.25,12.25,11.75,12.15,+0.05,6,72600
107/12/17,20000,12.20,12.20,12.05,12.20,+0.05,16,243550
107/12/18,5000,12.05,12.05,11.75,12.05,-0.15,5,59850
107/12/19,5000,12.05,12.05,12.00,12.05,0.00,5,60150
107/12/20,3390,11.90,11.90,11.70,11.70,-0.35,4,39952
107/12/21,6000,12.50,12.50,11.80,11.80,+0.10,4,72900
107/12/22,4250,11.60,11.95,11.60,11.95,+0.15,5,50037
107/12/24,4000,12.00,12.10,12.00,12.10,+0.15,4,48200
107/12/25,2000,12.10,12.10,12.10,12.10,0.00,2,24200
107/12/26,2000,11.60,11.60,11.60,11.60,-0.50,2,23200
107/12/27,5000,11.70,11.95,11.65,11.95,+0.35,5,59050
107/12/28,4000,12.00,12.00,12.00,12.00,+0.05,4,48000
108/01/02,3000,12.00,12.05,11.65,12.05,+0.05,3,35700
108/01/03,3000,11.35,12.00,11.35,11.65,-0.40,3,35000
108/01/04,5000,10.85,11.90,10.85,11.15,-0.50,5,56650
108/01/07,15060,10.50,11.90,10.50,11.80,+0.65,11,176158
108/01/08,4000,12.15,12.15,11.95,11.95,+0.15,3,48100
108/01/09,0,---,---,---,---,---,0,0
108/01/10,2000,12.05,12.05,11.85,11.85,-0.10,2,23900
108/01/11,11000,11.55,11.95,11.50,11.75,-0.10,6,128200
108/01/14,4013,11.85,11.85,11.45,11.45,-0.30,6,46353
108/01/15,14525,11.85,11.85,11.35,11.80,+0.35,12,168396
108/01/16,1000,11.55,11.55,11.55,11.55,-0.25,1,11550
108/01/17,0,---,---,---,---,---,0,0
108/01/18,2000,11.95,11.95,11.95,11.95,+0.40,2,23900
108/01/21,10000,11.40,11.70,11.40,11.70,-0.25,6,116100
108/01/22,0,---,---,---,---,---,0,0
108/01/23,1000,11.65,11.65,11.65,11.65,0.00,1,11650
108/01/28,19149,11.15,11.60,11.15,11.60,-0.10,12,216405
108/01/29,2000,11.60,11.60,11.60,11.60,0.00,1,23200
