泓瀚,	4741
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,31000,64.50,65.90,64.50,65.00,+0.50,12,2008000
107/06/04,19000,65.80,66.80,64.50,65.20,+0.20,16,1234600
107/06/05,10000,64.60,64.70,64.10,64.70,-0.50,9,643600
107/06/06,31564,65.80,65.80,64.00,65.40,+0.70,18,2041890
107/06/07,13000,65.00,65.10,64.50,65.00,-0.40,11,843800
107/06/08,4000,65.00,65.00,64.50,64.90,-0.10,4,258900
107/06/11,29000,65.80,66.40,62.30,63.90,-1.00,19,1845400
107/06/12,10000,64.20,64.20,63.50,63.90,0.00,8,636600
107/06/13,14000,64.90,64.90,63.00,63.90,0.00,9,885700
107/06/14,8000,64.40,64.40,63.10,63.70,-0.20,4,506700
107/06/15,14000,63.60,63.70,63.60,63.60,-0.10,10,890800
107/06/19,13000,65.70,65.70,61.30,62.90,-0.70,10,814300
107/06/20,4000,64.30,64.30,63.00,63.00,+0.10,3,253300
107/06/21,4188,63.90,63.90,62.10,63.00,0.00,5,262831
107/06/22,6050,62.60,63.30,62.00,63.00,0.00,7,378020
107/06/25,3000,64.10,64.10,63.80,63.80,+0.80,2,191700
107/06/26,39000,63.50,63.50,62.20,63.00,-0.80,7,2470900
107/06/27,4000,62.10,62.70,62.00,62.70,-0.30,4,248800
107/06/28,8000,62.10,62.80,62.10,62.80,+0.10,8,498000
107/06/29,18000,61.30,62.30,61.30,62.30,-0.50,11,1110200
107/07/02,4000,61.10,62.40,61.10,62.30,0.00,4,248100
107/07/03,175000,63.20,63.20,61.10,61.80,-0.50,15,10814200
107/07/04,7400,62.50,62.70,61.10,61.10,-0.70,6,460500
107/07/05,37000,61.20,61.90,61.20,61.30,+0.20,5,2287400
107/07/06,10000,61.40,61.80,61.30,61.40,+0.10,4,614000
107/07/09,37000,61.10,61.30,60.10,61.30,-0.10,6,2265800
107/07/10,17000,61.20,61.20,60.50,60.50,-0.80,9,1036700
107/07/11,44001,62.60,62.60,60.00,60.80,+0.30,11,2723660
107/07/12,9000,60.30,60.70,60.00,60.20,-0.60,8,541800
107/07/13,24000,60.00,60.00,59.00,59.90,-0.30,16,1430200
107/07/16,11050,60.80,60.80,58.30,60.00,+0.10,9,652630
107/07/17,22400,58.40,59.70,58.30,58.30,-1.70,14,1308480
107/07/18,27000,58.40,61.40,56.70,58.50,+0.20,22,1576400
107/07/19,20000,58.00,58.90,56.80,57.00,-1.50,11,1141400
107/07/20,67500,57.00,57.00,54.90,54.90,-2.10,45,3745700
107/07/23,14000,54.90,57.90,54.90,56.00,+1.10,9,780900
107/07/24,10000,56.00,57.00,56.00,56.50,+0.50,6,563000
107/07/25,34264,56.50,56.50,54.80,55.00,-1.50,26,1891088
107/07/26,3000,55.20,56.10,55.20,56.10,+1.10,2,166500
107/07/27,168000,55.50,57.90,55.50,56.50,+0.40,88,9528500
107/07/30,76000,57.60,57.60,56.00,57.10,+0.60,19,4295000
107/07/31,33000,56.00,57.30,56.00,56.80,-0.30,9,1864200
