致和證,	5864
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,123000,10.40,10.50,10.40,10.45,+0.05,54,1286050
107/06/04,93109,10.50,10.60,10.35,10.60,+0.15,37,971494
107/06/05,62000,10.65,10.65,10.50,10.55,-0.05,25,653600
107/06/06,297299,10.60,11.05,10.60,11.00,+0.45,118,3244068
107/06/07,793054,11.30,11.40,11.15,11.30,+0.30,198,8938003
107/06/08,3654948,12.20,12.40,12.10,12.35,+1.05,782,45035257
107/06/11,1252599,12.50,12.50,12.00,12.25,-0.10,384,15303196
107/06/12,703301,12.35,12.40,12.00,12.25,0.00,276,8580506
107/06/13,1046900,12.30,12.30,12.20,12.20,-0.05,153,12828036
107/06/14,987000,12.15,12.25,12.05,12.05,-0.15,134,12029500
107/06/15,2152612,12.20,13.20,12.20,13.20,+1.15,486,27238115
107/06/19,1029771,13.20,13.75,12.75,13.65,+0.45,344,13596094
107/06/20,364518,13.50,13.60,13.20,13.30,-0.35,143,4871635
107/06/21,582000,13.30,13.35,12.95,12.95,-0.35,184,7633900
107/06/22,687300,12.95,12.95,12.45,12.70,-0.25,179,8707390
107/06/25,274802,12.95,12.95,12.45,12.55,-0.15,95,3445143
107/06/26,376001,12.30,12.60,12.20,12.45,-0.10,126,4656062
107/06/27,276197,12.50,12.55,12.30,12.30,-0.15,84,3412463
107/06/28,233600,12.30,12.45,12.20,12.40,+0.10,89,2869180
107/06/29,170000,12.35,12.65,12.35,12.60,+0.20,57,2123500
