欣技,	6160
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,327040,26.30,26.70,25.90,26.60,+0.20,135,8565311
104/01/06,422003,26.40,26.70,26.10,26.55,-0.05,147,11098978
104/01/07,223166,26.10,27.20,26.10,27.00,+0.45,125,5966882
104/01/08,284052,27.40,27.60,26.50,26.55,-0.45,153,7665979
104/01/09,162003,26.80,27.05,26.30,26.30,-0.25,73,4324828
104/01/12,198013,26.40,26.50,25.80,25.80,-0.50,104,5179080
104/01/13,959998,26.20,27.60,26.20,27.60,+1.80,473,26335537
104/01/14,669051,27.60,28.40,26.95,28.20,+0.60,395,18476729
104/01/15,320690,28.20,28.75,27.65,28.35,+0.15,186,9045555
104/01/16,760162,28.50,28.90,27.60,28.10,-0.25,295,21330508
104/01/19,649024,28.90,29.20,28.20,28.20,+0.10,332,18602072
104/01/20,152019,28.50,28.50,28.00,28.20,0.00,104,4290388
104/01/21,438006,28.80,29.15,28.40,28.40,+0.20,275,12587318
104/01/22,231005,28.70,28.75,28.05,28.20,-0.20,133,6540490
104/01/23,178006,28.50,28.50,28.00,28.00,-0.20,88,5009568
104/01/26,129094,28.00,28.30,27.55,27.55,-0.45,84,3587806
104/01/27,92000,27.85,27.85,27.60,27.60,+0.05,63,2547100
104/01/28,82003,27.50,27.60,27.30,27.50,-0.10,44,2254637
104/01/29,66000,27.40,27.50,27.30,27.50,0.00,40,1810000
104/01/30,201655,27.70,28.40,27.55,28.20,+0.70,136,5670190
104/02/02,396024,28.05,28.30,26.65,26.65,-1.55,181,10766305
104/02/03,149012,26.90,27.25,26.75,26.90,+0.25,60,4016524
104/02/04,90006,27.40,27.40,26.65,26.65,-0.25,52,2416108
104/02/05,237002,26.60,27.50,26.60,27.45,+0.80,87,6433454
104/02/06,77315,27.45,27.45,26.90,26.90,-0.55,59,2102450
104/02/09,39010,26.90,26.90,26.80,26.80,-0.10,39,1048961
104/02/10,34014,26.90,26.90,26.60,26.75,-0.05,34,912828
104/02/11,81038,26.60,26.65,26.00,26.30,-0.45,89,2138238
104/02/12,59009,26.30,26.60,26.30,26.60,+0.30,35,1557234
104/02/13,72079,26.30,26.85,26.30,26.80,+0.20,44,1914097
104/02/24,266242,27.00,27.45,26.80,26.80,0.00,111,7174272
104/02/25,127121,26.80,27.25,26.70,27.00,+0.20,67,3433747
104/02/26,58018,27.00,27.10,26.85,27.00,0.00,42,1563686
104/03/02,84061,27.00,27.15,26.90,26.90,-0.10,84,2271447
104/03/03,52097,27.00,27.10,26.95,27.00,+0.10,39,1407969
104/03/04,126053,27.10,27.35,26.90,26.90,-0.10,86,3421181
104/03/05,162311,26.90,27.10,26.55,26.85,-0.05,94,4367226
104/03/06,478134,27.00,27.85,26.85,27.55,+0.70,193,13074985
104/03/09,143037,27.55,27.80,27.40,27.40,-0.15,102,3944450
104/03/10,58035,27.45,27.90,27.40,27.40,0.00,62,1593695
104/03/11,147062,25.55,26.70,25.55,26.35,-1.05,116,3869380
104/03/12,60002,26.30,26.85,26.30,26.50,+0.15,34,1591006
104/03/13,156028,26.50,26.50,25.90,25.95,-0.55,128,4081734
104/03/16,86038,25.80,26.10,25.80,25.80,-0.15,94,2227476
104/03/17,132000,25.80,26.50,25.80,25.85,+0.05,70,3459200
104/03/18,61017,25.85,25.90,25.60,25.65,-0.20,50,1567310
104/03/19,865029,25.80,26.85,25.80,26.30,+0.65,269,22809004
104/03/20,61038,26.10,26.20,26.05,26.05,-0.25,79,1596638
104/03/23,197054,26.15,26.15,25.30,25.65,-0.40,169,5051554
104/03/24,127120,25.60,25.90,25.30,25.30,-0.35,109,3248240
104/03/25,153157,25.35,25.35,24.20,24.30,-1.00,125,3781293
104/03/26,85038,24.30,24.50,23.95,24.50,+0.20,96,2060550
104/03/27,73202,24.50,24.60,24.15,24.15,-0.35,62,1782258
104/03/30,116050,24.15,24.15,23.30,23.90,-0.25,112,2752051
104/03/31,88000,24.00,24.20,23.90,24.00,+0.10,53,2116600
