金益鼎,	8390
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,79545,17.95,18.40,17.90,18.10,+0.15,36,1447961
104/01/06,69499,18.10,18.25,17.90,18.25,+0.15,30,1258279
104/01/07,52947,18.20,18.20,18.00,18.10,-0.15,31,958038
104/01/08,85099,18.15,18.15,18.00,18.00,-0.10,37,1537682
104/01/09,55941,18.30,18.30,17.95,18.00,0.00,38,1008338
104/01/12,208003,18.15,19.00,18.15,18.45,+0.45,133,3862801
104/01/13,203836,18.45,19.30,18.45,18.80,+0.35,115,3854379
104/01/14,122229,18.80,19.10,18.75,18.80,0.00,52,2306643
104/01/15,48120,18.80,18.95,18.55,18.60,-0.20,36,899426
104/01/16,165240,18.60,19.20,18.50,18.50,-0.10,75,3092351
104/01/19,117062,19.00,19.20,18.65,18.65,+0.15,76,2212953
104/01/20,38060,18.70,18.85,18.65,18.80,+0.15,25,711827
104/01/21,80073,18.90,18.90,18.55,18.60,-0.20,43,1495805
104/01/22,223940,18.90,19.15,18.65,18.90,+0.30,99,4236160
104/01/23,294953,19.10,19.20,18.60,18.65,-0.25,120,5559824
104/01/26,122748,18.65,18.75,18.30,18.40,-0.25,77,2271360
104/01/27,152287,18.40,18.45,18.00,18.20,-0.20,71,2763873
104/01/28,75527,18.20,18.30,18.00,18.05,-0.15,47,1366931
104/01/29,45910,18.00,18.15,18.00,18.15,+0.10,20,829030
104/01/30,38600,18.05,18.10,18.00,18.00,-0.15,24,696409
104/02/02,25621,18.00,18.35,18.00,18.10,+0.10,23,464283
104/02/03,94511,18.00,18.20,17.65,18.15,+0.05,46,1698724
104/02/04,34274,18.05,18.20,18.05,18.15,0.00,27,620071
104/02/05,32541,18.15,18.20,18.00,18.05,-0.10,27,589388
104/02/06,27169,18.15,18.20,18.10,18.10,+0.05,15,492358
104/02/09,33100,18.05,18.10,18.00,18.05,-0.05,17,597569
104/02/10,29162,18.05,18.05,17.90,17.95,-0.10,18,524590
104/02/11,99728,17.90,17.90,17.50,17.85,-0.10,62,1758734
104/02/12,30406,17.75,17.80,17.60,17.70,-0.15,19,539075
