南光,	1752
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1087529,36.15,36.35,35.70,36.20,+0.05,620,39228594
104/01/06,1856808,36.20,36.90,35.75,36.40,+0.20,946,67632689
104/01/07,692169,36.45,36.50,35.70,35.80,-0.60,449,24915427
104/01/08,1132325,35.80,35.85,34.25,34.80,-1.00,655,39316945
104/01/09,476986,34.95,35.35,34.70,35.00,+0.20,269,16689561
104/01/12,541082,35.00,35.35,34.80,35.10,+0.10,306,18990865
104/01/13,1683497,35.50,36.60,35.50,36.20,+1.10,974,60889942
104/01/14,713376,36.40,36.55,35.80,36.20,0.00,418,25829436
104/01/15,437037,36.15,36.15,35.50,35.55,-0.65,228,15666803
104/01/16,446693,35.50,35.80,34.70,35.20,-0.35,233,15648923
104/01/19,241150,35.50,35.55,34.55,34.60,-0.60,129,8410625
104/01/20,550556,34.30,36.05,34.30,35.70,+1.10,302,19573438
104/01/21,648483,36.20,36.45,35.30,35.85,+0.15,345,23175463
104/01/22,322818,35.60,36.20,35.20,35.50,-0.35,152,11476938
104/01/23,335081,35.90,36.00,35.55,35.55,+0.05,161,11944058
104/01/26,191207,35.70,35.70,35.10,35.40,-0.15,123,6769282
104/01/27,281494,35.45,36.20,35.45,35.55,+0.15,178,10065604
104/01/28,290900,35.55,35.60,35.15,35.20,-0.35,145,10295329
104/01/29,689995,35.55,36.50,35.55,35.55,+0.35,428,24841567
104/01/30,331803,35.70,35.70,35.25,35.35,-0.20,180,11747183
104/02/02,272693,35.10,35.30,34.60,34.60,-0.75,189,9513767
104/02/03,308810,34.50,36.00,34.50,35.30,+0.70,179,10981830
104/02/04,210772,35.35,35.40,35.00,35.40,+0.10,118,7426234
104/02/05,126300,35.50,35.50,34.70,34.80,-0.60,95,4403282
104/02/06,185830,34.80,34.95,34.50,34.50,-0.30,125,6440084
104/02/09,79721,34.50,34.85,34.40,34.50,0.00,62,2761773
104/02/10,92359,34.90,34.90,34.20,34.25,-0.25,71,3167645
104/02/11,916851,35.10,35.80,34.50,35.65,+1.40,469,32470511
104/02/12,855105,36.10,36.35,35.50,35.80,+0.15,351,30718584
104/02/13,221590,35.60,35.90,35.55,35.60,-0.20,136,7909633
104/02/24,1983765,35.80,37.50,35.75,37.40,+1.80,975,72906641
104/02/25,2766907,37.75,38.45,36.75,38.00,+0.60,1485,104514572
104/02/26,1578232,38.00,38.60,37.60,37.80,-0.20,811,60203862
104/03/02,817853,38.20,38.55,37.60,37.85,+0.05,430,31240760
104/03/03,1919485,38.20,39.15,37.80,39.00,+1.15,1072,74318693
104/03/04,807004,39.00,39.30,38.50,38.55,-0.45,529,31396491
104/03/05,701046,38.90,38.95,38.25,38.50,-0.05,410,27047403
104/03/06,1032065,38.50,39.10,37.50,37.90,-0.60,609,39341808
104/03/09,637708,37.80,37.80,37.30,37.30,-0.60,360,23867746
104/03/10,417442,37.60,37.90,37.05,37.10,-0.20,269,15565763
104/03/11,371735,37.05,37.35,37.05,37.35,+0.25,204,13835542
104/03/12,718273,37.30,38.35,37.25,37.90,+0.55,427,27129489
104/03/13,821133,38.10,38.70,37.85,37.85,-0.05,405,31440409
104/03/16,588920,37.85,38.00,37.05,37.70,-0.15,329,22118782
104/03/17,546318,38.00,38.75,37.30,37.30,-0.40,306,20727966
104/03/18,308569,37.50,37.75,37.25,37.30,0.00,171,11522118
104/03/19,4681559,38.20,39.90,37.70,39.90,+2.60,1976,183177869
104/03/20,6560586,40.50,42.65,40.50,42.65,+2.75,3173,275530159
104/03/23,6177136,43.00,45.60,41.30,45.40,+2.75,3052,268803740
104/03/24,3173058,45.30,46.50,43.60,45.20,-0.20,1873,142731269
104/03/25,2237404,44.60,45.15,43.10,43.90,-1.30,1310,98348464
104/03/26,2160327,42.70,43.30,42.10,42.30,-1.60,1247,92213956
104/03/27,2918677,42.75,44.20,42.50,44.20,+1.90,1930,126811288
104/03/30,2909746,44.45,44.60,41.15,41.50,-2.70,1638,123183472
104/03/31,2067843,41.50,43.00,41.50,42.60,+1.10,1195,87641374
104/04/01,1236878,42.60,43.25,42.10,43.05,+0.45,793,52953282
104/04/02,2083850,44.00,44.45,43.35,43.35,+0.30,1201,91406536
104/04/07,1244259,43.35,43.80,42.65,42.65,-0.70,711,53544491
104/04/08,3750981,43.00,45.60,42.75,45.60,+2.95,2045,167197160
104/04/09,5183449,46.80,47.60,44.00,44.00,-1.60,2797,237422861
104/04/10,1130865,44.25,44.65,43.15,43.90,-0.10,729,49718459
104/04/13,1672455,43.90,45.15,43.10,44.40,+0.50,1074,74034992
104/04/14,1235659,44.60,45.45,44.60,44.70,+0.30,792,55674397
104/04/15,1314140,45.40,45.50,44.00,44.00,-0.70,767,58583560
104/04/16,739978,44.30,44.75,44.00,44.00,0.00,488,32715379
104/04/17,1494549,44.00,44.20,42.30,42.50,-1.50,916,64018231
104/04/20,758369,42.50,43.00,42.00,42.10,-0.40,445,32118770
104/04/21,2558536,42.10,44.20,40.20,43.60,+1.50,1378,108707610
104/04/22,1971207,44.50,44.50,43.15,44.00,+0.40,1247,86558115
104/04/23,762315,44.40,44.50,43.30,43.35,-0.65,522,33388899
104/04/24,1258389,43.50,43.70,41.80,42.00,-1.35,831,53419424
104/04/27,1143769,42.70,43.80,42.05,43.40,+1.40,752,49456510
104/04/28,717894,43.50,43.50,42.25,42.25,-1.15,481,30723505
104/04/29,1020350,42.50,42.70,40.65,42.25,0.00,537,42585166
104/04/30,1229057,42.80,43.60,42.30,43.15,+0.90,740,52969444
104/05/04,828903,43.15,43.60,42.75,43.50,+0.35,464,35921646
104/05/05,2682721,43.80,44.95,43.60,44.70,+1.20,1545,119399083
104/05/06,3733762,44.70,45.50,44.25,44.25,-0.45,2143,168016028
104/05/07,1467279,44.25,44.55,42.20,42.20,-2.05,912,63067804
104/05/08,960030,42.30,42.90,41.55,41.60,-0.60,610,40327839
104/05/11,2174624,41.10,41.20,38.70,38.70,-2.90,1047,85587344
104/05/12,1647609,38.00,38.30,36.10,37.65,-1.05,927,61233048
104/05/13,816300,37.85,38.40,37.20,37.75,+0.10,496,30984500
104/05/14,369100,37.75,38.50,37.75,38.05,+0.30,261,14073434
104/05/15,999978,38.55,38.55,36.20,36.60,-1.45,584,36771790
