力瑋,	5398
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,10000,39.40,39.40,39.00,39.10,+0.15,9,391400
104/01/06,29000,38.10,38.15,38.00,38.00,-1.10,25,1104100
104/01/07,45000,38.45,38.50,38.05,38.05,+0.05,9,1728400
104/01/08,32000,38.20,38.65,38.00,38.45,+0.40,14,1220800
104/01/09,68000,38.00,38.30,37.60,37.65,-0.80,15,2578450
104/01/12,90000,37.55,37.95,36.85,37.00,-0.65,13,3390550
104/01/13,55000,37.55,38.90,36.90,38.90,+1.90,33,2092200
104/01/14,106000,38.65,38.80,37.60,38.80,-0.10,50,4043850
104/01/15,21000,38.75,38.75,38.20,38.20,-0.60,12,804950
104/01/16,136105,38.55,38.55,37.85,38.20,0.00,28,5194779
104/01/19,7470,38.00,38.35,38.00,38.20,0.00,9,284133
104/01/20,25000,37.60,38.35,37.10,37.45,-0.75,21,934800
104/01/21,124000,37.45,38.50,37.25,38.50,+1.05,38,4686550
104/01/22,39770,38.00,38.40,37.90,38.30,-0.20,27,1515448
104/01/23,75000,37.85,38.50,37.50,38.50,+0.20,42,2843800
104/01/26,75000,38.30,38.60,38.30,38.30,-0.20,14,2881800
104/01/27,11707,38.55,38.55,37.85,37.85,-0.45,12,445583
104/01/28,12000,37.60,37.60,37.35,37.35,-0.50,11,449700
104/01/29,101000,37.25,37.70,37.00,37.30,-0.05,33,3779650
104/01/30,11000,37.20,37.50,36.90,36.90,-0.40,9,408800
104/02/02,24000,36.50,36.70,35.20,35.70,-1.20,21,861100
104/02/03,96197,36.05,36.55,35.90,35.90,+0.20,22,3495063
104/02/04,16052,36.30,36.30,35.80,36.10,+0.20,11,576861
104/02/05,67600,35.45,35.60,35.00,35.00,-1.10,46,2386719
104/02/06,115000,35.00,35.00,34.00,34.00,-1.00,19,3976600
104/02/09,41000,33.65,34.30,33.10,33.10,-0.90,25,1387600
104/02/10,188000,33.00,35.40,33.00,35.10,+2.00,90,6318750
104/02/11,221004,35.10,36.55,34.30,35.95,+0.85,82,7810842
