光耀,	3666
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,916751,58.00,58.00,57.10,57.30,+0.30,569,52812307
104/01/06,1019948,56.30,57.00,55.50,55.60,-1.70,581,57222412
104/01/07,687115,56.10,56.10,55.00,55.50,-0.10,448,38039501
104/01/08,570180,56.10,56.20,55.20,55.40,-0.10,323,31749918
104/01/09,493400,56.00,56.00,55.10,55.20,-0.20,270,27368200
104/01/12,337870,54.70,55.40,54.50,54.60,-0.60,229,18518975
104/01/13,358818,54.50,55.00,54.20,55.00,+0.40,270,19613190
104/01/14,1138540,55.00,57.80,55.00,56.70,+1.70,765,64772416
104/01/15,1611517,56.00,59.20,56.00,57.80,+1.10,986,93323580
104/01/16,1159037,58.80,58.80,54.50,56.60,-1.20,737,66086980
104/01/19,811400,57.00,57.00,54.50,55.00,-1.60,512,44824020
104/01/20,448663,55.00,55.60,54.60,55.50,+0.50,255,24804695
104/01/21,280800,55.50,55.90,55.00,55.00,-0.50,205,15515958
104/01/22,383460,54.80,55.50,54.80,55.00,0.00,230,21115661
104/01/23,361250,55.20,55.80,54.30,54.60,-0.40,240,19850173
104/01/26,415135,54.20,54.90,53.80,53.80,-0.80,244,22487863
104/01/27,1225400,53.80,53.90,52.20,53.10,-0.70,751,64529300
104/01/28,373060,52.20,53.60,52.00,53.30,+0.20,244,19792580
104/01/29,447971,52.50,53.30,52.00,52.30,-1.00,292,23467580
104/01/30,767780,52.50,52.50,50.30,50.80,-1.50,548,39232322
104/02/02,399480,50.90,51.00,50.00,50.10,-0.70,285,20111190
104/02/03,454010,50.50,52.20,50.00,51.90,+1.80,310,23097920
104/02/04,1098576,51.20,51.20,49.00,49.05,-2.85,740,54986440
104/02/05,619237,49.00,49.50,48.15,48.30,-0.75,413,30101594
104/02/06,309032,48.85,49.45,48.50,48.70,+0.40,228,15107205
104/02/09,554815,48.50,48.70,47.00,47.10,-1.60,382,26393288
104/02/10,585566,47.00,47.00,45.00,45.55,-1.55,441,26710574
104/02/11,244463,45.50,46.20,45.50,45.70,+0.15,177,11201070
104/02/12,144193,45.70,46.00,45.10,45.30,-0.40,101,6547900
104/02/13,189210,45.40,45.80,45.10,45.20,-0.10,131,8588092
104/02/24,161600,45.70,45.70,45.00,45.10,-0.10,123,7308370
104/02/25,272160,45.00,46.50,45.00,46.50,+1.40,198,12436240
104/02/26,961629,46.50,49.45,46.30,48.80,+2.30,620,46737294
104/03/02,280300,49.00,49.00,48.05,48.30,-0.50,179,13583975
104/03/03,177182,48.30,48.70,47.50,47.70,-0.60,139,8477749
104/03/04,239843,47.00,47.40,46.50,46.70,-1.00,180,11241348
104/03/05,261000,46.90,47.90,46.50,47.60,+0.90,163,12356100
104/03/06,146900,47.60,47.95,47.05,47.45,-0.15,100,6945850
104/03/09,143819,47.45,47.45,46.60,46.70,-0.75,111,6739896
104/03/10,221500,47.10,47.30,45.85,46.00,-0.70,162,10235600
104/03/11,228270,45.30,46.35,45.30,45.55,-0.45,162,10401735
104/03/12,724101,47.90,48.50,47.50,48.15,+2.60,474,34764248
104/03/13,524290,48.30,49.25,48.30,48.35,+0.20,333,25493656
104/03/16,232100,48.35,48.70,47.85,48.10,-0.25,150,11173630
104/03/17,182001,48.10,48.90,47.80,47.80,-0.30,122,8757147
104/03/18,233000,47.80,47.80,47.30,47.35,-0.45,158,11078650
104/03/19,364590,47.35,48.75,47.35,48.10,+0.75,232,17570579
104/03/20,196560,47.95,48.20,47.60,48.15,+0.05,127,9427362
104/03/23,230010,48.30,48.50,47.70,48.00,-0.15,152,11050684
104/03/24,153506,48.00,48.10,47.35,47.45,-0.55,101,7316057
104/03/25,136000,47.20,47.70,47.00,47.30,-0.15,103,6431500
104/03/26,112000,47.00,47.15,46.60,46.70,-0.60,89,5248200
104/03/27,120400,46.70,48.00,46.70,47.10,+0.40,87,5684450
104/03/30,111011,47.50,47.50,46.60,46.60,-0.50,83,5197867
104/03/31,75277,47.00,47.00,46.45,46.70,+0.10,60,3512885
104/04/01,133426,46.70,47.60,46.70,46.80,+0.10,80,6278744
104/04/02,123040,46.80,47.00,46.60,46.80,0.00,91,5749871
104/04/07,641725,46.60,46.60,45.30,45.50,-1.30,396,29294309
104/04/08,209200,45.60,46.00,45.30,45.40,-0.10,137,9525628
104/04/09,830020,45.40,45.90,42.25,42.50,-2.90,556,36137346
104/04/10,625236,42.70,42.70,40.10,41.00,-1.50,432,25571426
104/04/13,357179,41.40,41.80,41.10,41.80,+0.80,188,14775959
104/04/14,228280,41.80,42.20,41.50,41.85,+0.05,176,9553689
104/04/15,168100,41.80,42.10,41.10,41.40,-0.45,120,6953745
104/04/16,159200,41.70,41.80,41.20,41.30,-0.10,106,6588510
104/04/17,193005,41.20,41.40,40.50,40.80,-0.50,126,7879406
104/04/20,667953,40.80,42.90,39.95,42.90,+2.10,445,27837184
104/04/21,1416340,42.85,44.60,42.85,44.00,+1.10,813,62353839
104/04/22,786080,43.75,43.75,41.65,42.75,-1.25,519,33491416
104/04/23,235600,42.85,42.85,42.00,42.45,-0.30,184,9981770
104/04/24,199450,42.45,42.75,41.85,41.85,-0.60,142,8430081
104/04/27,209393,41.90,42.30,41.70,41.85,0.00,125,8773706
104/04/28,153360,42.10,42.20,41.20,41.25,-0.60,115,6377126
104/04/29,289400,41.30,41.40,40.75,40.80,-0.45,174,11838650
104/04/30,121625,40.80,40.90,40.50,40.65,-0.15,78,4943148
104/05/04,156200,40.70,41.00,40.45,40.80,+0.15,88,6335300
104/05/05,117420,40.30,40.90,40.30,40.70,-0.10,83,4766581
104/05/06,460000,40.30,40.40,39.00,40.40,-0.30,226,18296000
104/05/07,108000,40.40,40.40,39.50,39.70,-0.70,67,4294500
104/05/08,206000,39.70,40.45,39.65,40.00,+0.30,108,8215550
104/05/11,464190,40.00,40.00,37.20,37.20,-2.80,299,17577918
104/05/12,768975,36.20,36.20,34.60,34.60,-2.60,444,26760435
104/05/13,908865,32.30,33.70,32.20,33.05,-1.55,492,29627410
104/05/14,461440,33.00,33.00,31.50,32.00,-1.05,261,14738542
104/05/15,397500,32.00,32.70,31.80,32.50,+0.50,205,12797074
104/05/18,275950,32.60,32.60,31.60,31.60,-0.90,123,8777322
104/05/19,583810,31.60,31.60,29.90,30.40,-1.20,265,17764321
104/05/20,638124,30.40,30.40,28.80,29.20,-1.20,375,18660199
104/05/21,432060,29.80,30.40,29.10,29.80,+0.60,225,12883375
104/05/22,266960,29.80,29.80,29.05,29.70,-0.10,168,7831374
104/05/25,154369,29.65,29.65,29.30,29.35,-0.35,89,4538393
104/05/26,93492,29.35,29.60,29.25,29.50,+0.15,70,2750515
104/05/27,118360,29.30,29.70,29.20,29.70,+0.20,78,3489006
104/05/28,339300,29.90,31.65,29.90,31.25,+1.55,230,10524114
104/05/29,175410,31.20,31.20,30.50,31.15,-0.10,108,5418760
104/06/01,196529,30.15,30.50,29.75,29.85,-1.30,140,5890543
104/06/02,166000,29.85,30.40,29.75,30.30,+0.45,95,4989850
104/06/03,1107760,29.80,29.80,27.30,27.30,-3.00,594,30644198
104/06/04,464560,26.80,26.80,25.05,25.10,-2.20,339,11917956
104/06/05,311560,25.10,25.20,23.85,24.20,-0.90,193,7583286
104/06/08,315010,24.55,24.60,23.20,23.65,-0.55,199,7490085
104/06/09,420972,23.00,23.20,21.30,21.30,-2.35,286,9238303
104/06/10,314480,21.30,22.50,21.30,22.40,+1.10,214,6923729
104/06/11,167400,22.40,22.45,21.60,22.00,-0.40,114,3698560
104/06/12,271300,21.55,23.10,21.55,22.80,+0.80,178,6156090
104/06/15,241500,23.20,23.30,22.80,23.10,+0.30,118,5556650
104/06/16,133000,23.10,23.10,22.65,23.00,-0.10,65,3041200
104/06/17,517394,23.90,25.25,23.25,25.00,+2.00,342,12717688
104/06/18,366980,25.00,26.40,25.00,25.50,+0.50,235,9440090
104/06/22,193560,25.70,26.20,24.65,24.70,-0.80,148,4881551
104/06/23,126100,25.30,25.40,24.80,25.00,+0.30,77,3146775
104/06/24,265250,25.30,25.80,24.90,25.00,0.00,158,6692600
104/06/25,373232,25.20,26.05,25.20,26.05,+1.05,221,9593332
104/06/26,888540,26.05,28.20,26.05,27.50,+1.45,544,24578168
104/06/29,262689,27.00,27.75,27.00,27.00,-0.50,188,7159327
104/06/30,211280,27.05,27.50,26.10,27.50,+0.50,150,5724233
104/07/01,261500,27.50,27.70,27.20,27.20,-0.30,148,7157922
104/07/02,438110,27.20,27.95,27.20,27.80,+0.60,265,12097632
104/07/03,590170,24.40,24.40,22.80,23.05,,387,13685339
104/07/06,250079,22.80,22.80,21.80,21.80,-1.25,168,5496114
104/07/07,97021,22.15,22.25,21.80,21.80,0.00,63,2131154
104/07/08,346000,21.70,21.70,19.65,20.00,-1.80,188,7022300
104/07/09,230120,20.50,20.50,18.00,19.50,-0.50,143,4357457
104/07/13,135061,19.50,20.05,19.50,19.60,+0.10,71,2673895
104/07/14,138060,19.70,19.70,18.80,19.00,-0.60,86,2655228
