茂迪,	6244
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,11875083,47.20,47.50,46.10,46.50,-2.00,5886,553148447
104/01/06,19442313,44.80,45.00,43.25,43.25,-3.25,8013,850078676
104/01/07,15055041,42.80,44.85,42.75,44.30,+1.05,7742,661833015
104/01/08,10605305,44.30,44.60,42.65,43.40,-0.90,5321,462125168
104/01/09,5496921,43.60,44.20,43.05,43.05,-0.35,3006,239400253
104/01/12,2935709,42.80,43.35,42.70,42.75,-0.30,1686,125907898
104/01/13,4852058,42.90,44.10,42.80,43.30,+0.55,2605,210778091
104/01/14,2946474,43.50,43.75,43.00,43.10,-0.20,1996,127580056
104/01/15,5211373,43.75,43.90,43.05,43.30,+0.20,3036,226922456
104/01/16,10416889,43.00,43.20,40.30,40.30,-3.00,5778,428219650
104/01/19,4591749,41.30,41.65,40.60,40.90,+0.60,2595,188713697
104/01/20,9223265,41.60,43.75,41.00,43.75,+2.85,4663,391349383
104/01/21,6521964,43.70,43.70,42.25,43.00,-0.75,3483,279734102
104/01/22,6875166,42.00,42.95,41.80,42.25,-0.75,3609,290491772
104/01/23,6311983,42.00,42.40,41.50,41.55,-0.70,2985,263811267
104/01/26,3353561,41.80,42.45,41.70,42.00,+0.45,1818,141025919
104/01/27,4243578,42.50,42.80,41.95,42.00,0.00,2042,179853226
104/01/28,5374176,42.20,43.15,42.20,42.45,+0.45,2665,229353704
104/01/29,2931388,42.85,42.85,42.10,42.55,+0.10,1493,124549035
104/01/30,5188057,42.80,43.65,42.60,42.60,+0.05,2783,223585566
104/02/02,2859112,43.50,43.50,42.80,42.95,+0.35,1627,123056424
104/02/03,9965594,43.00,43.45,40.80,41.30,-1.65,5366,419406118
104/02/04,3339938,41.50,42.10,41.30,41.30,0.00,1805,138904530
104/02/05,1878887,41.30,41.60,40.80,41.00,-0.30,1078,77221517
104/02/06,2381560,41.20,41.35,40.45,40.60,-0.40,1592,97287326
104/02/09,2587305,40.75,41.25,40.50,40.50,-0.10,1450,105631595
104/02/10,1570334,41.00,41.25,40.60,40.80,+0.30,1010,64180501
104/02/11,1780923,40.90,41.50,40.65,40.65,-0.15,1064,73070360
104/02/12,987850,40.65,40.85,40.50,40.55,-0.10,632,40127299
104/02/13,1666598,40.70,41.00,40.55,40.55,0.00,1234,67792933
104/02/24,1606038,40.60,41.15,40.60,41.00,+0.45,1026,65728981
104/02/25,3424496,41.00,41.80,40.70,41.50,+0.50,1895,141946624
104/02/26,1765342,41.70,41.85,41.35,41.50,0.00,1023,73476935
104/03/02,1941104,41.80,42.00,41.45,42.00,+0.50,950,81067978
104/03/03,3648405,41.70,42.95,41.70,41.85,-0.15,1917,154498824
104/03/04,1763123,42.10,42.10,41.40,41.50,-0.35,933,73533735
104/03/05,1207050,41.50,41.85,41.20,41.20,-0.30,669,50057457
104/03/06,3666993,41.50,42.50,41.30,42.10,+0.90,1961,154489256
104/03/09,16943527,42.80,45.00,42.40,45.00,+2.90,7853,752629931
104/03/10,9334480,45.00,45.00,43.20,43.30,-1.70,4827,410400521
104/03/11,4264223,43.05,44.20,43.00,43.70,+0.40,2500,186424786
104/03/12,7037268,44.00,44.95,43.70,43.70,0.00,3546,311876093
104/03/13,2397022,43.70,44.25,43.35,43.35,-0.35,1385,104767285
104/03/16,3288767,43.45,43.65,42.50,42.60,-0.75,1691,140986184
104/03/17,2611409,42.75,43.00,42.00,42.15,-0.45,1556,110685809
104/03/18,2655201,42.50,43.05,42.30,42.90,+0.75,1450,113586865
104/03/19,2999758,43.30,43.35,42.50,42.50,-0.40,1480,128564107
104/03/20,3914724,42.95,43.70,42.60,43.45,+0.95,2089,169458997
104/03/23,8340071,43.80,44.90,43.30,43.30,-0.15,3864,368172603
104/03/24,2526095,43.35,43.80,43.15,43.50,+0.20,1409,109895405
104/03/25,2611923,43.95,43.95,43.05,43.05,-0.45,1419,113488239
104/03/26,3960076,42.95,43.90,42.95,43.50,+0.45,2121,172346931
104/03/27,5699510,43.85,44.70,43.40,43.40,-0.10,2984,251298709
104/03/30,3970770,43.50,43.75,42.00,42.55,-0.85,2008,169252597
104/03/31,1726144,42.85,42.95,42.35,42.35,-0.20,1016,73625927
104/04/01,4548948,42.40,43.70,42.35,43.20,+0.85,2372,196819464
104/04/02,8133542,43.85,44.65,43.85,44.10,+0.90,4101,360418898
104/04/07,4682016,44.80,44.80,44.10,44.55,+0.45,1901,204848472
104/04/08,3922757,44.00,44.00,43.20,43.45,-1.10,2111,170604790
104/04/09,3032769,43.45,43.80,42.65,42.80,-0.65,1581,130944130
104/04/10,2221460,43.40,43.40,42.20,42.40,-0.40,1326,94639507
104/04/13,1110717,42.50,43.15,42.40,43.00,+0.60,810,47562418
104/04/14,1381521,43.50,43.50,42.45,42.50,-0.50,995,59141854
104/04/15,3408776,42.50,43.45,42.50,43.20,+0.70,1931,146977213
104/04/16,10428995,43.80,45.25,43.55,44.65,+1.45,5073,466926160
104/04/17,3553164,44.75,44.85,43.90,44.50,-0.15,2074,157587047
104/04/20,4841262,44.00,44.80,43.40,43.40,-1.10,2382,213144754
104/04/21,8453497,42.90,43.20,41.00,41.20,-2.20,4089,352207568
104/04/22,2419975,41.50,41.95,41.20,41.50,+0.30,1620,100604701
104/04/23,5108305,41.50,41.75,40.20,40.65,-0.85,2912,208030687
104/04/24,3040543,40.65,40.90,40.15,40.30,-0.35,1883,122893672
104/04/27,5448454,40.50,40.75,39.20,39.35,-0.95,2229,216378138
104/04/28,3249882,39.00,40.00,39.00,39.20,-0.15,2128,128528514
104/04/29,3788288,39.25,39.55,37.60,38.15,-1.05,2174,145273728
104/04/30,3327695,38.90,39.75,38.45,39.40,+1.25,2046,130105073
104/05/04,2445151,40.00,40.10,39.05,39.40,0.00,1717,96779291
104/05/05,2015796,39.80,40.05,39.05,39.15,-0.25,1423,79569775
104/05/06,3422271,39.05,40.00,39.05,39.75,+0.60,2064,135694645
104/05/07,2083151,39.75,39.80,38.50,38.60,-1.15,1461,81295547
104/05/08,2918731,39.20,39.35,37.70,37.70,-0.90,1644,111948973
104/05/11,5399085,37.85,38.40,35.10,35.10,-2.60,2588,193417326
104/05/12,3975575,34.95,35.40,33.80,34.70,-0.40,2140,137592277
104/05/13,2796841,34.70,35.35,34.25,35.00,+0.30,1868,97751385
104/05/14,2923077,35.00,35.35,34.05,34.10,-0.90,1765,100721749
104/05/15,4556089,34.20,34.35,32.65,33.00,-1.10,2619,151901916
104/05/18,6278847,33.00,33.00,31.00,31.00,-2.00,3071,198124057
104/05/19,5394639,31.00,33.15,31.00,33.15,+2.15,3053,173550876
104/05/20,4081820,33.90,33.90,32.50,33.20,+0.05,2155,134640775
104/05/21,3568351,32.40,32.80,31.80,31.90,-1.30,2213,115116782
104/05/22,5248761,32.00,33.65,32.00,33.20,+1.30,2784,174253607
104/05/25,4102310,33.20,34.30,32.75,33.50,+0.30,2422,138002534
104/05/26,3546963,33.60,33.90,32.35,32.60,-0.90,2198,116254735
104/05/27,2822589,32.20,32.95,32.20,32.80,+0.20,1760,91888464
104/05/28,8842053,33.35,35.05,33.30,35.05,+2.25,4301,304405844
104/05/29,10480784,35.10,36.95,34.50,36.40,+1.35,5578,376354273
104/06/01,6002051,36.40,37.30,35.60,35.65,-0.75,3518,218513801
104/06/02,3202868,35.65,36.55,35.30,35.30,-0.35,2059,114904284
104/06/03,2969730,35.50,36.00,34.70,34.70,-0.60,1596,104484623
104/06/04,5612269,34.70,34.95,32.75,33.40,-1.30,3107,189230846
104/06/05,4377848,33.40,34.00,32.20,32.50,-0.90,2486,143764351
104/06/08,5030249,32.70,33.75,32.30,33.20,+0.70,2984,166599470
104/06/09,5440961,33.00,34.15,31.30,31.30,-1.90,2981,178559829
104/06/10,5607836,31.70,33.75,31.60,33.20,+1.90,3074,184980975
104/06/11,3509065,34.00,34.00,32.70,32.80,-0.40,1891,116208826
104/06/12,3254012,32.80,33.70,32.70,33.30,+0.50,1865,108242943
104/06/15,5654361,34.10,35.45,34.10,34.60,+1.30,2885,196981587
104/06/16,5707745,35.70,36.00,35.00,35.00,+0.40,2911,201788852
104/06/17,3132115,35.45,35.50,34.50,34.55,-0.45,1683,109027720
104/06/18,9271394,35.00,36.70,35.00,36.40,+1.85,4537,334733156
104/06/22,6085551,36.80,36.90,35.50,36.30,-0.10,2964,219567703
104/06/23,8355995,37.00,38.25,36.90,37.40,+1.10,4073,314213659
104/06/24,3503891,37.70,38.00,36.90,37.45,+0.05,1914,131219586
104/06/25,3799652,37.90,38.05,37.20,37.45,0.00,1908,142953780
104/06/26,5364373,37.65,38.50,37.00,37.00,-0.45,2792,202832172
104/06/29,6111680,37.00,38.25,37.00,37.00,0.00,3037,228942570
104/06/30,3781672,37.20,37.60,36.30,36.60,-0.40,1990,138974955
104/07/01,4022107,37.00,37.80,37.00,37.55,+0.95,2123,150597011
104/07/02,7614247,38.50,39.30,38.20,38.85,+1.30,4050,295359565
104/07/03,4359487,39.00,39.25,38.40,38.95,+0.10,2049,169692411
104/07/06,3939636,39.05,39.50,38.25,38.25,-0.70,2034,152456188
104/07/07,3958685,38.60,39.00,38.20,39.00,+0.75,2143,153124111
104/07/08,9132199,39.15,39.20,35.50,35.85,-3.15,4552,337626722
104/07/09,12224675,35.90,39.15,34.80,39.05,+3.20,6243,458599925
104/07/13,19354771,41.75,42.95,40.75,42.90,+3.85,8121,816237907
104/07/14,16541580,43.50,44.40,42.40,42.60,-0.30,7640,717764380
104/07/15,11121258,43.00,44.30,41.90,44.10,+1.50,5887,481042012
104/07/16,10875209,44.15,44.75,43.50,44.65,+0.55,5827,481675804
104/07/17,10857558,45.00,45.70,44.20,45.05,+0.40,5671,489797559
104/07/20,7978581,45.15,45.45,43.60,44.70,-0.35,4445,355967841
104/07/21,20153696,45.20,46.40,42.40,43.05,-1.65,9870,901639428
104/07/22,13555212,43.95,46.10,43.50,45.60,+2.55,7554,607356170
104/07/23,10416781,45.30,46.00,43.80,45.35,-0.25,5885,468384994
104/07/24,11067257,44.60,44.80,42.85,43.20,-2.15,5885,483048851
104/07/27,8718817,43.00,44.30,42.00,42.80,-0.40,4906,375509969
104/07/28,13270140,43.60,45.45,42.05,45.45,+2.65,7254,583134374
104/07/29,14876302,45.80,45.90,43.35,43.35,-2.10,8099,660093886
104/07/30,10859418,43.70,44.50,42.50,43.00,-0.35,5989,472933483
104/07/31,8632178,43.20,44.10,42.65,43.90,+0.90,4801,374267591
104/08/03,12852446,43.90,44.40,40.30,41.10,-2.80,6777,543781381
104/08/04,20895964,40.30,40.50,37.00,37.00,-4.10,9111,804157268
104/08/05,13148755,36.80,37.70,36.50,37.00,0.00,6517,487473626
104/08/06,17173503,37.30,37.45,33.60,33.70,-3.30,8480,597619087
104/08/07,10801663,34.30,35.05,33.50,34.95,+1.25,5899,371609462
104/08/10,5919348,35.05,35.50,34.00,35.05,+0.10,3505,206355910
104/08/11,8303643,35.55,36.40,35.00,35.00,-0.05,4106,296645155
104/08/12,11193813,35.30,35.60,33.00,34.30,-0.70,5526,381407639
104/08/13,13983046,34.40,34.90,32.65,33.60,-0.70,7143,468719689
104/08/14,5182086,33.75,34.15,33.45,33.60,0.00,2738,174833036
104/08/17,4614082,34.00,34.10,32.85,33.70,+0.10,2580,155064845
104/08/18,4767348,34.00,34.10,33.05,33.05,-0.65,2640,159294343
104/08/19,9344427,33.30,33.85,31.60,31.85,-1.20,4750,303566345
104/08/20,6630554,31.90,32.45,30.90,31.50,-0.35,3429,210317112
104/08/21,13750242,30.70,30.70,28.35,28.35,-3.15,5922,398283548
104/08/24,9907059,26.90,27.30,25.55,25.55,-2.80,3885,256677151
104/08/25,10312057,24.30,27.55,24.20,27.05,+1.50,5275,266666024
104/08/26,12045597,25.30,26.25,24.75,25.65,-1.40,6036,306717592
104/08/27,9508126,26.10,26.25,25.10,25.15,-0.50,4854,244056000
104/08/28,8152094,26.05,26.75,25.90,26.20,+1.05,3692,214230014
104/08/31,6903662,26.45,26.80,25.95,26.00,-0.20,3442,181162144
104/09/01,11259753,26.65,28.60,26.60,28.60,+2.60,5193,312335580
104/09/02,6716344,28.60,28.60,27.60,28.60,0.00,2973,189187624
104/09/03,9348350,29.00,29.90,28.15,29.15,+0.55,4003,273031094
104/09/04,11396315,29.90,31.20,29.50,29.55,+0.40,5610,343584952
104/09/07,4002659,29.55,30.20,29.10,30.20,+0.65,2248,119131448
104/09/08,5647240,30.60,30.80,29.70,29.95,-0.25,2723,170833000
104/09/09,7147729,30.70,30.75,30.20,30.50,+0.55,2934,217900334
104/09/10,9471018,30.70,32.15,30.50,32.00,+1.50,4286,299623876
104/09/11,3791453,32.00,32.05,31.30,31.85,-0.15,1905,120324996
104/09/14,4071146,32.25,32.25,31.20,31.45,-0.40,2171,128808384
104/09/15,2573834,31.80,31.80,31.05,31.05,-0.40,1472,80849138
104/09/16,6552430,31.80,32.30,31.55,32.10,+1.05,3160,209659250
104/09/17,16382637,33.40,35.30,33.15,35.30,+3.20,6214,570266978
104/09/18,10124560,35.30,35.70,34.85,35.40,+0.10,4703,357082439
104/09/21,6281005,34.95,35.50,34.05,35.50,+0.10,3142,217635367
104/09/22,10939265,36.50,37.65,35.85,36.00,+0.50,4915,401069390
104/09/23,5441813,35.45,36.75,35.45,36.40,+0.40,3161,196978231
104/09/24,7309008,36.60,36.65,34.60,35.00,-1.40,3952,259143968
104/09/25,4982759,35.30,35.85,34.70,35.80,+0.80,2790,176586594
104/09/30,5262728,36.00,36.35,35.50,36.35,+0.55,2722,189489513
104/10/01,11504166,36.60,38.75,36.05,38.05,+1.70,5217,432549858
104/10/02,10724865,37.85,39.80,37.65,39.60,+1.55,5388,420583422
104/10/05,8576055,40.10,41.20,40.00,41.00,+1.40,4368,348306031
104/10/06,7668783,41.60,41.65,40.15,41.00,0.00,4128,313770042
104/10/07,7839892,41.40,41.40,39.55,40.30,-0.70,3732,315828167
104/10/08,10445715,41.10,41.50,38.60,38.60,-1.70,4626,420102385
104/10/12,5317071,39.50,40.15,38.80,40.10,+1.50,2865,210440943
104/10/13,5270420,40.10,40.15,39.35,40.15,+0.05,2643,209798168
104/10/14,9738134,40.30,41.70,40.30,41.20,+1.05,4921,400696814
104/10/15,6335547,41.90,41.90,40.80,41.80,+0.60,3660,262526200
104/10/16,16871652,42.35,45.05,42.20,43.50,+1.70,8368,736704829
104/10/19,6086544,44.00,44.10,42.70,43.30,-0.20,3006,263800794
104/10/20,12572902,43.55,45.20,43.30,44.50,+1.20,6099,560266530
104/10/21,7214153,45.00,45.20,43.60,45.00,+0.50,3874,321813787
104/10/22,4370117,44.95,45.25,44.40,45.00,0.00,2329,196494182
104/10/23,9235440,45.95,46.80,44.70,44.70,-0.30,4314,419926477
104/10/26,6962586,45.20,45.20,43.60,45.00,+0.30,3327,310223365
104/10/27,4147380,45.20,45.90,44.85,45.10,+0.10,2197,187581050
104/10/28,5319700,45.30,45.30,43.75,43.85,-1.25,2632,235666388
104/10/29,6102749,43.85,44.10,42.30,43.00,-0.85,3060,262880853
104/10/30,6159366,43.60,43.65,42.00,42.45,-0.55,3472,263334975
104/11/02,9444496,42.25,45.00,42.05,45.00,+2.55,4986,415986315
104/11/03,8483973,45.40,45.40,44.35,45.00,0.00,3685,381056538
104/11/04,6975852,45.15,45.85,45.00,45.00,0.00,3093,316001824
104/11/05,6087908,45.20,46.00,45.10,45.40,+0.40,2849,277393032
104/11/06,6834072,45.00,45.45,43.60,45.00,-0.40,3470,304886464
104/11/09,3801091,45.00,45.20,43.70,43.80,-1.20,1897,168188325
104/11/10,3851967,43.50,44.45,43.30,44.00,+0.20,2048,169425803
104/11/11,4086803,43.65,43.95,42.15,42.15,-1.85,2275,175550034
104/11/12,9377270,42.00,42.75,39.50,40.95,-1.20,4872,381691748
104/11/13,3799167,40.00,40.95,39.60,40.05,-0.90,2151,152832508
104/11/16,5685727,38.60,41.50,38.50,41.45,+1.40,3636,228913334
104/11/17,4161775,42.25,42.30,41.55,42.00,+0.55,2085,174366628
104/11/18,5680384,42.20,43.75,41.75,43.65,+1.65,3385,244253699
104/11/19,6055270,43.95,44.65,42.65,43.60,-0.05,3350,264100143
104/11/20,2847666,43.60,43.60,42.80,42.80,-0.80,1940,122706131
104/11/23,7070342,43.6,44.2,43.5,43.5,0.7,3373,310377705
104/11/24,3691654,43.80,43.85,43.10,43.80,+0.30,2007,160711405
104/11/25,4770026,44.30,44.60,43.65,44.00,+0.20,2151,209743329
104/11/26,11263362,44.80,45.80,44.30,44.75,+0.75,5528,507858739
104/11/27,4150573,44.75,44.95,43.65,43.80,-0.95,2160,183607645
104/11/30,34994727,43.15,44.20,42.55,43.40,-0.40,3344,1465753029
104/12/01,10179468,43.90,44.90,43.80,44.25,+0.85,4720,451734730
104/12/02,17382129,44.85,46.25,44.80,45.40,+1.15,7945,792234576
104/12/03,9447641,44.95,46.20,44.00,44.00,-1.40,4960,424323804
104/12/04,7796069,43.80,44.85,43.00,44.65,+0.65,5048,344454263
104/12/07,11241805,45.70,45.95,44.70,44.70,+0.05,5067,508490390
104/12/08,9001851,45.00,45.05,43.70,43.70,-1.00,4368,399310028
104/12/09,10188990,43.80,44.00,41.25,41.65,-2.05,5159,431128724
104/12/10,8308574,41.65,43.00,40.70,43.00,+1.35,4156,351249817
104/12/11,5225864,42.90,42.90,40.70,40.90,-2.10,3004,219318124
104/12/14,4696086,39.80,41.50,39.75,41.00,+0.10,2633,192372609
104/12/15,7301723,42.10,43.20,41.50,43.00,+2.00,4156,309697189
104/12/16,5858750,43.60,43.75,42.55,43.15,+0.15,2891,252371198
104/12/17,10363379,44.50,45.40,44.00,45.15,+2.00,5228,465540055
104/12/18,13282798,44.50,47.40,44.40,47.00,+1.85,6433,612673453
104/12/21,17929435,46.40,50.00,46.40,48.10,+1.10,8304,875202030
104/12/22,8657777,49.15,49.40,47.05,47.60,-0.50,4478,416009700
104/12/23,6105102,48.60,48.60,47.30,47.60,0.00,3361,291567141
104/12/24,9577149,49.20,49.60,46.65,47.05,-0.55,4857,459229726
104/12/25,4836322,47.00,47.90,46.00,47.90,+0.85,2623,227569851
104/12/28,4791355,47.90,48.40,46.80,46.80,-1.10,2655,227404674
104/12/29,6099486,46.00,46.50,44.95,46.00,-0.80,3411,279153724
104/12/30,2355976,46.50,46.55,45.50,45.50,-0.50,1357,108064999
104/12/31,2423259,45.85,45.90,45.20,45.20,-0.30,1413,110064296
105/01/04,3263606,45.20,45.60,44.45,44.45,-0.75,1800,146459679
105/01/05,3052903,44.30,45.30,44.20,44.75,+0.30,1963,136593822
105/01/06,6447128,45.20,45.35,42.05,43.00,-1.75,3474,279271654
105/01/07,6814096,42.60,43.40,40.30,42.10,-0.90,4076,283557287
105/01/08,3965891,42.15,43.35,42.15,42.95,+0.85,2256,169715513
105/01/11,4114456,41.80,42.30,40.80,40.95,-2.00,2668,170001096
105/01/12,11113712,41.00,41.50,36.90,37.20,-3.75,5697,429765637
105/01/13,16924286,37.80,38.20,33.70,36.50,-0.70,8652,606810468
105/01/14,9855329,35.50,35.80,34.10,34.10,-2.40,5518,343915953
105/01/15,7998617,34.90,35.70,34.50,35.15,+1.05,4444,280703659
105/01/18,11296503,34.85,38.65,34.75,38.65,+3.50,6287,419679379
105/01/19,9863821,38.40,40.70,37.40,40.10,+1.45,5278,385885398
105/01/20,7240986,39.25,40.10,37.80,38.00,-2.10,4068,281789563
105/01/21,4442607,39.00,39.00,37.60,37.70,-0.30,2397,169691478
105/01/22,5450175,38.90,38.95,37.70,38.95,+1.25,3109,209709052
105/01/25,7122700,39.50,40.80,38.80,39.90,+0.95,4044,284075415
105/01/26,2729576,39.20,39.80,39.15,39.50,-0.40,1561,107791133
105/01/27,3166385,40.15,40.15,38.60,38.80,-0.70,1708,124423228
105/01/28,3666637,38.80,39.90,38.45,39.70,+0.90,2114,144002904
105/01/29,3549443,39.95,40.25,39.20,40.10,+0.40,2046,141116115
105/01/30,3287963,40.70,41.40,40.15,40.25,+0.15,1966,134178807
105/02/01,4826133,40.25,40.30,38.80,38.90,-1.35,2753,189841187
105/02/02,3274554,39.00,39.45,38.70,39.05,+0.15,1792,127965806
105/02/03,2807313,39.05,39.30,38.75,38.80,-0.25,1534,109570457
105/02/15,3762418,39.30,39.95,39.25,39.30,+0.50,2080,149070511
105/02/16,5824781,40.05,40.90,40.05,40.90,+1.60,3658,236029821
105/02/17,6217415,41.00,41.80,40.50,40.80,-0.10,3875,256119015
105/02/18,4691220,41.60,41.70,40.70,41.30,+0.50,2573,192888457
105/02/19,13580213,41.30,44.25,40.95,44.10,+2.80,6931,588889572
105/02/22,5886393,44.00,44.60,42.65,42.95,-1.15,3358,255558112
105/02/23,3078901,43.45,43.60,42.70,42.90,-0.05,1850,132705543
105/02/24,5587625,42.85,43.40,41.20,41.70,-1.20,3095,236098594
105/02/25,12012637,41.70,42.00,39.30,39.80,-1.90,6511,482139018
105/02/26,10607475,39.95,40.45,38.20,40.10,+0.30,5803,416233200
105/03/01,4178378,39.60,40.30,39.60,40.30,+0.20,2552,167384064
105/03/02,4918186,41.00,41.05,40.30,40.50,+0.20,3086,200012849
105/03/03,9424555,40.50,40.65,38.70,38.85,-1.65,5516,370319445
105/03/04,7321991,39.20,39.95,39.20,39.50,+0.65,4127,289220081
105/03/07,5170951,39.75,39.90,38.75,38.85,-0.65,3202,202012309
105/03/08,12377488,39.35,39.85,38.85,38.85,0.00,6064,485514668
105/03/09,9688874,38.75,38.75,37.30,37.95,-0.90,5444,366077012
105/03/10,9519426,37.35,38.10,37.05,37.15,-0.80,5009,356864928
105/03/11,8921439,37.35,37.95,37.35,37.70,+0.55,4414,335549521
105/03/14,8061485,37.85,38.65,37.30,38.40,+0.70,4468,306238750
105/03/15,7644758,38.45,38.80,36.95,37.00,-1.40,4078,287708946
105/03/16,6310277,37.25,37.50,36.60,37.05,+0.05,3434,233629854
105/03/17,6886999,37.80,37.95,36.80,36.80,-0.25,3222,256522800
105/03/18,4336733,37.00,37.40,36.60,37.40,+0.60,2522,160537205
105/03/21,3420931,37.60,37.70,37.00,37.40,0.00,1878,128044052
105/03/22,6371613,37.60,38.20,37.40,37.65,+0.25,3305,241372165
105/03/23,4678581,38.05,38.40,37.50,37.50,-0.15,2513,177667708
105/03/24,6801227,37.20,37.40,36.25,36.30,-1.20,3961,248928755
105/03/25,6660799,36.75,36.75,35.00,35.30,-1.00,3759,237259569
105/03/28,4089102,35.10,35.65,34.35,35.55,+0.25,2370,143892195
105/03/29,4982537,35.70,36.25,34.85,35.10,-0.45,2908,176716000
105/03/30,5082300,35.65,35.90,35.30,35.80,+0.70,2516,180918891
105/03/31,4347712,36.40,36.70,36.00,36.50,+0.70,2278,158251573
105/04/01,4702332,36.80,37.10,36.20,36.90,+0.40,2538,172930829
105/04/06,3364453,36.90,36.90,36.35,36.40,-0.50,1681,122899731
105/04/07,4828386,36.00,36.00,35.10,35.70,-0.70,2494,171971468
105/04/08,4033262,36.70,37.05,36.20,36.20,+0.50,2171,147895182
105/04/11,1865670,36.40,36.85,36.30,36.40,+0.20,1071,68224805
105/04/12,2594630,36.75,37.00,35.55,35.55,-0.85,1610,93825182
105/04/13,16364916,34.20,35.60,34.20,35.30,,6104,571758354
105/04/14,5972475,35.50,35.90,35.35,35.45,+0.15,2899,212311535
105/04/15,6953966,35.50,35.60,34.25,34.25,-1.20,3364,240967123
105/04/18,7796786,34.10,34.20,33.10,33.20,-1.05,3790,260977381
105/04/19,5210690,34.00,34.00,33.20,33.20,0.00,2367,174824047
105/04/20,9987050,33.00,33.40,31.90,31.95,-1.25,4548,323261700
105/04/21,11150067,32.10,32.25,30.95,31.25,-0.70,4922,350281894
105/04/22,13186457,31.20,31.55,29.85,31.15,-0.10,6109,406734951
105/04/25,6196206,30.80,31.30,30.60,30.60,-0.55,3389,191163457
105/04/26,20886921,32.20,33.25,32.10,32.80,+2.20,9273,680238195
105/04/27,11529003,32.30,32.40,31.55,31.55,-1.25,4769,366918978
105/04/28,15298120,31.00,31.35,30.20,30.20,-1.35,6113,468301557
105/04/29,9646308,30.05,30.95,29.85,30.50,+0.30,4205,294831315
105/05/03,23687146,31.85,32.10,31.25,31.80,+1.30,8235,750555393
