安可,	3615
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,190003,28.40,28.80,28.40,28.60,+0.05,134,5441534
104/01/06,502926,28.30,28.40,27.60,27.80,-0.80,308,14063873
104/01/07,376681,27.30,28.20,27.30,28.00,+0.20,247,10543108
104/01/08,606507,28.65,28.95,28.30,28.45,+0.45,347,17359270
104/01/09,323236,28.60,28.75,28.20,28.20,-0.25,218,9221287
104/01/12,393789,28.20,28.35,27.75,27.80,-0.40,246,11037919
104/01/13,235323,28.10,28.10,27.75,27.85,+0.05,164,6562344
104/01/14,297500,27.80,28.20,27.80,27.80,-0.05,190,8309694
104/01/15,208600,27.90,28.10,27.80,27.90,+0.10,151,5825222
104/01/16,399188,28.10,28.10,27.20,27.20,-0.70,229,11019998
104/01/19,407003,27.80,27.85,26.30,26.50,-0.70,262,10943628
104/01/20,333100,26.80,27.20,26.80,27.15,+0.65,179,8992834
104/01/21,265247,27.15,27.40,26.60,26.80,-0.35,146,7126869
104/01/22,1101991,27.15,28.20,26.85,27.55,+0.75,625,30434201
104/01/23,407501,27.80,28.05,27.30,27.35,-0.20,261,11248675
104/01/26,237101,27.20,27.45,26.90,27.20,-0.15,160,6445196
104/01/27,253623,27.30,27.40,26.95,26.95,-0.25,163,6875453
104/01/28,341312,26.85,27.50,26.85,27.15,+0.20,216,9286518
104/01/29,988633,27.25,28.15,27.25,27.85,+0.70,624,27590854
104/01/30,337462,28.15,28.15,27.50,27.60,-0.25,213,9359642
104/02/02,266024,27.50,28.00,27.40,27.45,-0.15,175,7357758
104/02/03,191001,27.75,27.80,27.40,27.55,+0.10,110,5264127
104/02/04,284908,28.00,28.15,27.50,27.50,-0.05,184,7915128
104/02/05,187059,27.40,27.60,27.20,27.25,-0.25,123,5118575
104/02/06,165410,27.30,27.60,27.00,27.05,-0.20,136,4503568
104/02/09,190505,26.95,27.00,26.70,26.75,-0.30,138,5112254
104/02/10,294003,26.85,27.00,26.20,26.75,0.00,202,7789978
104/02/11,728529,26.35,26.55,25.60,25.65,-1.10,401,18865612
104/02/12,269141,25.65,25.65,25.10,25.30,-0.35,171,6825815
104/02/13,186994,25.40,25.75,25.40,25.50,+0.20,137,4782545
104/02/24,170877,25.60,25.95,25.60,25.80,+0.30,133,4413916
104/02/25,114801,25.80,25.95,25.80,25.95,+0.15,81,2969409
104/02/26,162900,26.00,26.05,25.85,25.85,-0.10,107,4231307
104/03/02,111401,25.80,25.90,25.75,25.90,+0.05,112,2875672
104/03/03,145234,25.80,25.90,25.70,25.80,-0.10,92,3744771
104/03/04,360997,25.80,26.60,25.80,26.15,+0.35,228,9484272
104/03/05,174316,26.05,26.30,26.00,26.15,0.00,139,4560516
104/03/06,359313,26.30,26.90,26.30,26.70,+0.55,246,9577916
104/03/09,848653,26.85,27.85,26.65,27.30,+0.60,508,23221972
104/03/10,411134,28.00,28.00,27.00,27.00,-0.30,288,11287775
104/03/11,533142,27.10,27.50,26.80,26.85,-0.15,340,14500884
104/03/12,266693,26.85,27.15,26.75,26.75,-0.10,183,7169493
104/03/13,327733,27.00,27.20,26.80,27.20,+0.45,209,8868126
104/03/16,216802,27.50,27.50,26.80,26.85,-0.35,158,5853405
104/03/17,199300,27.20,27.20,26.65,26.65,-0.20,139,5352387
104/03/18,201927,26.70,26.95,26.60,26.60,-0.05,128,5400406
104/03/19,214354,26.65,26.85,26.50,26.70,+0.10,152,5710207
104/03/20,370912,26.70,27.60,26.70,27.20,+0.50,254,10126716
104/03/23,563270,27.50,27.90,27.20,27.25,+0.05,320,15488363
104/03/24,178817,27.00,27.35,26.75,26.80,-0.45,154,4817130
104/03/25,193903,26.50,27.00,26.35,26.35,-0.45,146,5149736
104/03/26,262377,25.90,26.50,25.80,26.50,+0.15,177,6860008
104/03/27,253491,26.20,26.40,25.85,26.30,-0.20,188,6606110
104/03/30,222127,26.00,26.25,25.70,25.75,-0.55,185,5740696
104/03/31,231666,25.90,25.90,25.30,25.30,-0.45,186,5902088
104/04/01,249666,25.30,25.65,25.20,25.60,+0.30,130,6336488
104/04/02,238701,25.60,25.75,25.10,25.10,-0.50,208,6055597
104/04/07,169926,25.20,25.35,25.15,25.15,+0.05,213,4291233
104/04/08,123263,25.15,25.60,25.15,25.15,0.00,163,3117403
104/04/09,160435,25.20,25.55,25.20,25.40,+0.25,109,4060134
104/04/10,274524,25.40,25.40,24.95,24.95,-0.45,196,6886300
104/04/13,132770,25.10,25.20,24.95,25.00,+0.05,146,3322050
104/04/14,86898,25.30,25.30,25.05,25.20,+0.20,106,2182284
104/04/15,219965,25.10,25.30,25.00,25.00,-0.20,179,5515125
104/04/16,145212,25.05,25.35,25.00,25.05,+0.05,127,3651150
104/04/17,301036,25.25,25.25,24.45,24.50,-0.55,196,7427068
104/04/20,469875,24.20,24.25,23.50,23.50,-1.00,309,11175089
104/04/21,602239,23.50,23.70,22.45,22.55,-0.95,351,13775257
104/04/22,535567,22.20,22.55,22.20,22.30,-0.25,248,11953786
104/04/23,295366,22.35,22.95,22.35,22.90,+0.60,196,6710272
104/04/24,176960,22.90,23.30,22.90,23.00,+0.10,127,4083078
104/04/27,164975,23.00,23.10,22.60,22.80,-0.20,122,3770229
104/04/28,166335,22.80,23.00,22.50,22.55,-0.25,108,3775334
104/04/29,280434,22.70,22.80,21.95,22.10,-0.45,170,6224613
104/04/30,248586,22.15,22.30,21.85,22.00,-0.10,151,5462181
104/05/04,119919,22.10,22.20,21.80,21.85,-0.15,92,2631777
104/05/05,198099,22.10,22.10,21.45,21.50,-0.35,128,4292927
104/05/06,231711,21.30,21.45,20.90,21.35,-0.15,156,4909872
104/05/07,170021,21.10,21.20,20.95,20.95,-0.40,112,3577943
104/05/08,140204,21.15,21.30,21.15,21.25,+0.30,101,2975134
104/05/11,627768,21.30,21.30,19.80,19.80,-1.45,216,12668254
104/05/12,890375,19.10,19.60,18.45,19.30,-0.50,482,16750045
