精湛,	2070
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/12/17,3609759,46.00,57.00,46.00,57.00,+25.15,2255,182059670
107/12/18,2502324,53.00,54.50,48.25,49.60,-7.40,1784,128836037
107/12/19,1182607,50.00,50.70,47.50,48.90,-0.70,974,58269866
107/12/20,930400,48.70,49.50,46.00,46.50,-2.40,716,44336679
107/12/21,1390830,45.80,45.90,41.10,42.60,-3.90,972,60156506
107/12/22,906381,42.10,42.10,39.80,39.90,-2.70,634,36682500
107/12/24,548886,39.25,41.50,39.25,40.25,+0.35,436,22241760
107/12/25,568942,39.50,39.90,37.30,37.95,-2.30,398,21851960
107/12/26,487216,38.50,38.80,36.20,36.25,-1.70,365,18246984
107/12/27,751300,37.50,37.50,34.00,35.60,-0.65,516,26734405
107/12/28,477100,35.30,37.30,35.00,36.10,+0.50,366,17308460
108/01/02,270400,36.20,36.20,34.80,35.35,-0.75,226,9554460
108/01/03,198046,35.35,35.60,34.80,34.80,-0.55,165,6958860
108/01/04,336052,34.05,34.80,33.10,34.80,0.00,258,11273808
108/01/07,317000,34.80,36.70,34.80,35.45,+0.65,244,11351950
108/01/08,163200,35.45,35.45,34.55,35.30,-0.15,119,5722519
108/01/09,162300,35.30,35.90,35.10,35.90,+0.60,135,5774268
108/01/10,912558,37.00,39.45,36.90,39.45,+3.55,623,35370911
108/01/11,949168,39.50,41.50,39.45,40.50,+1.05,722,38361867
108/01/14,379112,39.75,39.80,38.40,38.75,-1.75,287,14764027
108/01/15,279376,38.85,39.10,37.90,39.10,+0.35,195,10719088
108/01/16,695146,40.00,41.90,39.00,41.15,+2.05,522,28413364
108/01/17,212000,41.15,41.15,39.60,39.90,-1.25,174,8504850
108/01/18,257150,39.90,40.30,38.65,38.85,-1.05,194,10045850
108/01/21,139000,38.90,39.00,38.30,38.30,-0.55,108,5355850
108/01/22,203970,38.35,38.80,37.90,37.95,-0.35,110,7773722
108/01/23,104060,37.95,38.35,37.70,38.00,+0.05,58,3955980
108/01/28,72113,38.10,38.15,37.85,38.00,+0.10,52,2741694
108/01/29,157000,37.75,37.75,36.95,37.00,-1.00,102,5829500
108/01/30,52630,37.00,37.50,37.00,37.40,+0.40,48,1966999
108/02/11,240584,37.40,37.80,36.40,37.80,+0.40,194,8889879
108/02/12,100000,37.60,37.60,37.10,37.15,-0.65,75,3723150
108/02/13,82005,37.60,37.60,37.05,37.15,0.00,67,3049837
108/02/14,166000,37.15,37.50,37.00,37.00,-0.15,97,6159250
108/02/15,137010,37.00,37.00,36.45,36.65,-0.35,103,5029270
108/02/18,87000,36.65,36.90,36.45,36.45,-0.20,73,3186350
108/02/19,135100,36.85,37.50,36.45,37.10,+0.65,95,4988395
108/02/20,66000,37.25,37.25,36.85,37.00,-0.10,58,2441050
108/02/21,334000,37.25,40.00,36.80,38.60,+1.60,267,12820850
108/02/22,175278,38.60,38.60,37.60,37.60,-1.00,148,6647914
108/02/25,113007,37.70,38.20,37.70,38.00,+0.40,91,4294888
108/02/26,115400,38.00,38.00,37.20,37.30,-0.70,80,4324850
108/02/27,65000,37.50,37.65,37.10,37.10,-0.20,43,2417700
108/03/04,65100,37.10,37.10,36.95,37.00,-0.10,42,2409470
108/03/05,27000,37.00,37.65,37.00,37.05,+0.05,25,1000700
108/03/06,52000,37.15,37.25,36.90,37.05,0.00,44,1926850
108/03/07,59005,37.25,37.25,36.55,36.60,-0.45,47,2171634
108/03/08,65326,36.55,36.55,36.30,36.40,-0.20,48,2380375
108/03/11,56060,36.00,36.40,36.00,36.20,-0.20,42,2026590
108/03/12,79000,36.60,37.50,36.50,36.55,+0.35,53,2914850
108/03/13,203300,36.15,36.80,35.60,35.70,-0.85,164,7314080
108/03/14,114000,35.60,36.60,35.50,35.55,-0.15,84,4063350
108/03/15,113000,35.55,35.95,35.35,35.60,+0.05,87,4009400
108/03/18,99200,35.50,35.60,34.90,35.05,-0.55,78,3482650
108/03/19,41000,35.50,35.50,35.00,35.20,+0.15,36,1443200
108/03/20,46000,35.30,35.30,35.05,35.05,-0.15,36,1614550
108/03/21,190000,35.05,36.70,35.05,36.15,+1.10,140,6869100
108/03/22,92000,36.15,36.45,35.50,35.50,-0.65,72,3291800
108/03/25,96000,35.50,35.50,35.10,35.45,-0.05,51,3385050
108/03/26,75000,35.50,36.10,35.50,36.10,+0.65,58,2685250
108/03/27,240100,36.10,36.70,36.10,36.50,+0.40,122,8735650
108/03/28,129124,36.75,36.75,36.00,36.40,-0.10,73,4682113
108/03/29,66000,36.40,36.45,36.00,36.40,0.00,46,2393750
108/04/01,107420,36.35,36.75,36.00,36.70,+0.30,89,3903445
108/04/02,49381,36.10,37.00,36.10,36.65,-0.05,48,1799106
108/04/03,77645,36.50,36.65,36.20,36.50,-0.15,55,2824442
108/04/08,69000,36.50,36.50,36.05,36.15,-0.35,52,2502850
108/04/09,64000,36.00,36.40,36.00,36.30,+0.15,43,2315350
108/04/10,934919,36.55,39.90,36.55,39.90,+3.60,549,36522064
108/04/11,1024453,40.70,41.40,39.40,40.00,+0.10,628,41482620
108/04/12,308500,39.45,40.20,38.55,39.15,-0.85,221,12102599
108/04/15,528520,40.00,40.90,39.60,40.10,+0.95,361,21198160
108/04/16,209253,40.00,40.00,39.60,39.90,-0.20,132,8312494
108/04/17,166000,40.15,40.15,39.25,39.25,-0.65,117,6559650
108/04/18,99000,39.10,39.10,38.60,38.65,-0.60,80,3836650
108/04/19,153000,38.70,39.60,38.70,39.35,+0.70,108,5986750
108/04/22,117100,39.30,39.50,38.80,39.20,-0.15,84,4579820
108/04/23,104061,38.70,39.00,38.60,38.65,-0.55,68,4027304
108/04/24,65000,38.90,39.90,38.70,39.75,+1.10,54,2561100
108/04/25,135040,39.90,40.30,39.35,39.80,+0.05,94,5379442
108/04/26,91000,39.15,39.20,38.60,38.85,-0.95,75,3532450
108/04/29,86000,38.70,38.70,37.90,37.90,-0.95,69,3278400
108/04/30,42000,37.60,38.90,37.50,38.00,+0.10,36,1606400
108/05/02,53000,37.90,38.30,37.80,38.20,+0.20,36,2011250
108/05/03,59000,38.20,39.50,38.00,39.05,+0.85,47,2289350
108/05/06,60000,38.35,38.55,37.60,38.00,-1.05,45,2272900
108/05/07,47449,38.50,38.50,38.00,38.25,+0.25,25,1809003
108/05/08,13100,37.70,38.20,37.60,38.00,-0.25,13,497000
108/05/09,77015,38.00,38.00,37.60,37.65,-0.35,55,2901664
108/05/10,46100,39.20,39.20,37.35,37.50,-0.15,37,1732900
108/05/13,149690,37.10,37.10,35.35,35.65,-1.85,96,5364510
