漢磊,	3707
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,423242,14.95,15.00,14.70,15.00,+0.05,176,6291301
104/01/06,285007,14.95,14.95,14.60,14.65,-0.35,144,4188596
104/01/07,210418,14.70,14.80,14.50,14.60,-0.05,98,3081149
104/01/08,351953,14.80,14.85,14.60,14.60,0.00,172,5178859
104/01/09,313760,14.60,14.85,14.45,14.80,+0.20,135,4607141
104/01/12,2423837,14.80,15.80,14.75,15.80,+1.00,998,37975198
104/01/13,3630420,16.00,16.90,15.30,16.85,+1.05,1518,59256917
104/01/14,1291009,16.75,16.75,16.20,16.35,-0.50,620,21227242
104/01/15,1014354,16.20,16.65,16.10,16.55,+0.20,404,16658080
104/01/16,1536082,16.55,16.60,15.60,15.60,-0.95,545,24703472
104/01/19,695702,15.80,15.95,15.20,15.25,-0.35,314,10695201
104/01/20,288636,15.50,15.60,15.30,15.60,+0.35,151,4472877
104/01/21,183807,15.60,15.60,15.40,15.50,-0.10,105,2848873
104/01/22,232161,15.50,15.75,15.30,15.60,+0.10,150,3611521
104/01/23,534948,15.90,16.30,15.75,15.75,+0.15,271,8516939
104/01/26,265828,15.50,15.70,15.45,15.55,-0.20,157,4126187
104/01/27,228746,15.50,15.80,15.50,15.60,+0.05,113,3559378
104/01/28,196414,15.55,15.65,15.45,15.50,-0.10,103,3056460
104/01/29,217222,15.05,15.75,15.05,15.35,-0.15,144,3345841
104/01/30,281655,15.40,15.50,15.20,15.30,-0.05,156,4306086
104/02/02,199217,15.30,15.30,15.20,15.20,-0.10,102,3040813
104/02/03,231793,15.20,15.40,15.15,15.15,-0.05,108,3524095
104/02/04,452000,15.20,15.50,15.20,15.20,+0.05,191,6930346
104/02/05,117243,15.25,15.35,15.20,15.30,+0.10,76,1787077
104/02/06,208864,15.30,15.40,15.20,15.20,-0.10,85,3186839
104/02/09,131410,15.05,15.20,15.05,15.15,-0.05,64,1986937
104/02/10,471443,15.20,15.20,14.70,14.85,-0.30,171,7055602
104/02/11,233000,14.85,14.90,14.75,14.85,0.00,106,3451046
104/02/12,79616,14.80,15.00,14.80,14.90,+0.05,59,1183588
104/02/13,242509,14.95,15.15,14.90,15.10,+0.20,103,3652324
104/02/24,194093,15.10,15.10,14.85,14.95,-0.15,111,2896064
104/02/25,378244,14.95,15.00,14.75,15.00,+0.05,137,5612253
104/02/26,130500,15.00,15.15,14.90,15.05,+0.05,72,1963800
104/03/02,117175,15.05,15.05,14.90,15.00,-0.05,86,1752768
104/03/03,135402,15.00,15.00,14.85,14.90,-0.10,65,2019095
104/03/04,169015,14.90,15.00,14.90,14.90,0.00,86,2521254
104/03/05,219683,14.75,15.10,14.75,15.00,+0.10,125,3283279
104/03/06,224914,14.95,15.10,14.90,14.95,-0.05,113,3366265
104/03/09,1156836,14.90,15.95,14.90,15.90,+0.95,554,18111048
104/03/10,719840,15.70,16.35,15.70,15.70,-0.20,303,11478051
104/03/11,732003,15.70,16.10,15.35,15.60,-0.10,320,11449691
104/03/12,440859,15.45,15.55,15.30,15.30,-0.30,193,6790499
104/03/13,195717,15.45,15.45,15.20,15.30,0.00,116,2999916
104/03/16,547772,15.20,15.30,14.90,15.00,-0.30,184,8248256
104/03/17,270262,15.00,15.10,14.70,14.70,-0.30,158,4028043
104/03/18,296784,14.70,15.00,14.70,14.85,+0.15,117,4402963
104/03/19,315889,14.90,14.90,14.75,14.80,-0.05,156,4680774
104/03/20,422920,14.80,14.85,14.50,14.50,-0.30,235,6189373
104/03/23,291756,14.40,14.90,14.40,14.55,+0.05,196,4260362
104/03/24,223771,14.55,14.65,14.40,14.50,-0.05,358,3237641
104/03/25,326444,14.35,14.45,14.20,14.25,-0.25,354,4681078
104/03/26,153161,14.25,14.35,14.15,14.30,+0.05,214,2177655
104/03/27,172345,14.10,14.45,14.10,14.35,+0.05,155,2460905
104/03/30,193938,14.35,14.35,14.10,14.10,-0.25,183,2756832
104/03/31,491162,14.00,14.10,13.65,13.70,-0.40,283,6805868
104/04/01,185143,13.70,13.80,13.65,13.70,0.00,128,2537833
104/04/02,213593,13.70,13.95,13.70,13.80,+0.10,141,2954524
104/04/07,114263,13.80,13.95,13.80,13.80,0.00,188,1576500
104/04/08,187657,13.80,14.05,13.80,13.90,+0.10,249,2615538
104/04/09,123070,13.80,14.00,13.80,13.80,-0.10,84,1704083
104/04/10,1420759,14.40,14.75,13.95,14.65,+0.85,453,20677571
104/04/13,580106,14.70,15.20,14.55,14.70,+0.05,332,8617011
104/04/14,248740,15.00,15.00,14.45,14.50,-0.20,163,3631717
104/04/15,148472,14.40,14.70,14.35,14.40,-0.10,90,2149294
104/04/16,127464,14.45,14.65,14.35,14.40,0.00,85,1836533
104/04/17,138246,14.40,14.45,14.15,14.15,-0.25,60,1981902
104/04/20,76364,14.00,14.15,14.00,14.05,-0.10,62,1074896
104/04/21,159999,14.05,14.10,13.85,13.90,-0.15,92,2228829
104/04/22,228671,13.90,14.20,13.90,13.95,+0.05,99,3213606
104/04/23,141251,14.00,14.20,14.00,14.05,+0.10,81,1990544
104/04/24,281420,14.10,14.25,14.00,14.00,-0.05,122,3958586
104/04/27,189951,14.00,14.25,13.95,14.00,0.00,115,2671960
104/04/28,164259,14.00,14.15,13.95,14.00,0.00,82,2304005
104/04/29,304520,14.05,14.35,13.85,13.85,-0.15,148,4288617
104/04/30,239286,13.90,14.00,13.80,13.85,0.00,98,3312840
104/05/04,265710,13.85,13.90,13.60,13.60,-0.25,126,3629005
