昇達科,	3491
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,179000,64.40,64.50,63.30,63.70,-0.70,137,11407300
104/01/06,219000,63.40,63.40,62.40,62.40,-1.30,154,13754900
104/01/07,171004,62.50,63.00,62.00,62.30,-0.10,115,10695951
104/01/08,129000,62.80,62.90,62.30,62.40,+0.10,101,8067700
104/01/09,112000,63.00,63.00,62.40,62.70,+0.30,83,7011400
104/01/12,286000,62.70,62.70,61.50,61.50,-1.20,197,17675700
104/01/13,191297,61.50,62.00,61.30,61.40,-0.10,159,11770934
104/01/14,120000,61.50,62.60,61.50,62.00,+0.60,96,7430800
104/01/15,219049,62.40,62.40,61.40,61.40,-0.60,146,13488808
104/01/16,148000,61.50,61.60,61.10,61.10,-0.30,88,9067000
104/01/19,151718,61.70,61.80,60.80,60.80,-0.30,94,9292166
104/01/20,156000,61.10,62.00,60.70,61.90,+1.10,124,9578000
104/01/21,187000,61.90,62.50,61.40,61.40,-0.50,118,11573400
104/01/22,454050,62.10,63.60,62.00,63.40,+2.00,292,28604455
104/01/23,187155,63.60,63.90,62.90,62.90,-0.50,164,11819702
104/01/26,368099,63.50,64.30,63.30,63.50,+0.60,266,23492756
104/01/27,2062600,64.00,67.90,64.00,66.70,+3.20,1182,137821518
104/01/28,704195,66.70,67.00,65.60,66.70,0.00,453,46704806
104/01/29,580045,66.70,67.40,66.50,66.90,+0.20,403,38797106
104/01/30,320000,67.80,67.80,66.40,66.50,-0.40,206,21410700
104/02/02,277292,66.20,66.30,65.20,65.60,-0.90,190,18183555
104/02/03,358049,65.60,65.60,65.00,65.10,-0.50,203,23343289
104/02/04,148000,65.90,65.90,65.10,65.10,0.00,102,9669200
104/02/05,185049,65.10,65.90,64.80,65.20,+0.10,101,12083285
104/02/06,193050,65.60,65.60,64.60,64.80,-0.40,128,12539350
104/02/09,115364,64.80,65.50,64.50,64.50,-0.30,62,7464450
104/02/10,252000,64.50,65.80,64.50,65.10,+0.60,145,16427500
104/02/11,215049,64.70,65.20,64.00,64.40,-0.70,107,13888955
104/02/12,64099,64.80,64.80,64.20,64.30,-0.10,45,4128085
104/02/13,132260,64.30,65.00,64.20,64.20,-0.10,94,8521540
104/02/24,690124,65.00,67.40,64.50,67.20,+3.00,369,45586195
104/02/25,1324124,67.20,69.70,67.00,67.80,+0.60,715,90506470
104/02/26,324000,68.20,68.20,66.70,67.30,-0.50,240,21727100
104/03/02,192000,67.30,67.50,66.60,67.00,-0.30,96,12862800
104/03/03,133100,66.80,67.50,66.80,66.90,-0.10,85,8923649
104/03/04,521072,66.90,68.90,66.90,68.90,+2.00,319,35445931
104/03/05,1693400,68.80,70.90,68.50,68.70,-0.20,928,118277979
104/03/06,467023,68.90,69.50,68.10,68.50,-0.20,259,32114475
