白紗科,	8401
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,117000,16.10,16.20,16.05,16.20,+0.10,49,1884500
104/01/06,66206,16.20,16.20,16.00,16.05,-0.15,42,1064596
104/01/07,125491,16.10,16.20,15.95,15.95,-0.10,60,2010956
104/01/08,200124,16.10,16.25,16.00,16.10,+0.15,82,3221946
104/01/09,187020,16.20,16.25,15.90,15.95,-0.15,96,3008470
104/01/12,105990,15.95,16.15,15.95,16.05,+0.10,49,1701691
104/01/13,147532,16.10,16.10,15.95,15.95,-0.10,65,2363807
104/01/14,187152,15.95,16.00,15.80,15.90,-0.05,98,2975050
104/01/15,166498,15.90,15.90,15.70,15.75,-0.15,80,2630668
104/01/16,120852,15.75,15.80,15.70,15.75,0.00,52,1904074
104/01/19,158078,15.80,15.95,15.60,15.75,0.00,69,2485866
104/01/20,100500,15.70,15.80,15.65,15.75,0.00,34,1582000
104/01/21,53805,15.80,15.80,15.65,15.75,0.00,27,846597
104/01/22,81281,15.75,15.85,15.75,15.85,+0.10,37,1285789
104/01/23,75688,15.85,15.95,15.85,15.90,+0.05,41,1203404
104/01/26,67426,15.90,15.95,15.75,15.80,-0.10,39,1067437
104/01/27,329967,15.80,16.15,15.80,15.90,+0.10,130,5274776
104/01/28,61133,15.90,15.95,15.85,15.95,+0.05,28,971164
104/01/29,193000,15.95,16.15,15.85,15.95,0.00,90,3096600
104/01/30,31100,16.00,16.00,15.90,15.95,0.00,22,496345
104/02/02,100331,15.95,16.15,15.85,15.85,-0.10,44,1605580
104/02/03,64796,15.90,15.95,15.85,15.90,+0.05,30,1028526
104/02/04,64763,15.90,16.00,15.90,15.90,0.00,35,1032855
104/02/05,17859,16.00,16.00,15.90,15.95,+0.05,12,284072
104/02/06,45320,16.05,16.05,15.85,15.95,0.00,24,721088
104/02/09,133236,15.85,15.85,15.55,15.60,-0.35,64,2085478
104/02/10,116322,15.60,15.60,15.55,15.60,0.00,43,1813322
104/02/11,81735,15.60,15.75,15.50,15.55,-0.05,55,1274615
104/02/12,50429,15.55,15.65,15.55,15.55,0.00,33,785970
104/02/13,98500,15.55,15.60,15.45,15.60,+0.05,48,1532099
104/02/24,67642,15.90,15.90,15.55,15.65,+0.05,42,1057279
104/02/25,36000,15.65,15.70,15.60,15.70,+0.05,15,563150
104/02/26,86000,15.70,15.70,15.55,15.70,0.00,31,1347050
104/03/02,41858,15.70,15.80,15.70,15.75,+0.05,28,658468
104/03/03,45633,15.70,15.75,15.60,15.60,-0.15,25,715524
104/03/04,53000,15.75,15.75,15.50,15.70,+0.10,30,826800
104/03/05,48124,15.80,15.95,15.75,15.90,+0.20,36,762571
104/03/06,81669,16.00,16.00,15.80,15.95,+0.05,46,1298769
104/03/09,194007,16.00,16.15,15.95,16.05,+0.10,84,3113962
104/03/10,133580,16.00,16.05,15.80,16.00,-0.05,69,2123267
104/03/11,67252,15.90,16.00,15.80,15.85,-0.15,39,1071832
104/03/12,942635,16.95,16.95,16.95,16.95,+1.10,178,15977661
104/03/13,3647501,18.05,18.05,17.50,17.65,+0.70,1359,65159660
104/03/16,1247214,17.60,18.00,17.55,17.60,-0.05,449,22101474
104/03/17,968192,17.75,17.85,17.40,17.40,-0.20,322,17053767
104/03/18,700551,17.60,17.60,17.30,17.35,-0.05,236,12166076
104/03/19,352381,17.50,17.50,17.25,17.30,-0.05,172,6122602
104/03/20,988561,17.35,17.50,16.95,17.05,-0.25,340,16970172
104/03/23,699633,17.25,17.25,16.95,17.10,+0.05,209,11912461
104/03/24,808809,17.15,17.60,17.10,17.15,+0.05,352,14029042
104/03/25,515703,17.35,17.45,17.15,17.15,0.00,196,8913355
104/03/26,434663,17.10,17.25,17.00,17.05,-0.10,133,7450886
104/03/27,358904,17.10,17.25,17.05,17.05,0.00,126,6152622
104/03/30,411081,17.20,17.35,17.15,17.20,+0.15,171,7087785
104/03/31,368456,17.20,17.35,17.00,17.10,-0.10,165,6301114
104/04/01,522027,17.05,17.05,16.65,16.70,-0.40,242,8772653
104/04/02,307541,16.70,16.90,16.70,16.75,+0.05,94,5171634
104/04/07,499479,16.95,17.20,16.90,17.05,+0.30,211,8517237
104/04/08,722906,17.25,17.35,17.15,17.20,+0.15,224,12457141
104/04/09,421929,17.30,17.30,17.10,17.20,0.00,124,7242035
104/04/10,171690,17.30,17.30,17.05,17.10,-0.10,80,2941780
104/04/13,599000,17.10,17.80,17.05,17.30,+0.20,240,10387100
104/04/14,161151,17.35,17.35,17.15,17.25,-0.05,80,2778812
104/04/15,369000,17.20,17.55,17.20,17.30,+0.05,137,6387850
104/04/16,174000,17.35,17.35,17.15,17.20,-0.10,80,2999100
104/04/17,179128,17.30,17.40,17.15,17.35,+0.15,83,3090950
104/04/20,1200337,17.35,18.05,17.35,18.05,+0.70,459,21184566
104/04/21,3757143,18.30,18.55,17.40,17.40,-0.65,1362,68020071
104/04/22,637800,17.40,17.75,17.20,17.45,+0.05,328,11116560
104/04/23,594897,17.60,17.60,17.25,17.45,0.00,226,10371197
104/04/24,702212,17.30,17.50,17.20,17.40,-0.05,231,12139422
104/04/27,782663,17.50,17.65,17.15,17.30,-0.10,237,13638695
104/04/28,372610,17.40,17.40,17.05,17.10,-0.20,172,6402936
104/04/29,390324,17.00,17.35,17.00,17.10,0.00,171,6665211
104/04/30,234926,17.00,17.20,17.00,17.05,-0.05,105,4008992
104/05/04,324814,17.00,17.15,16.90,17.00,-0.05,141,5516797
104/05/05,301213,17.05,17.05,16.80,16.85,-0.15,144,5083293
104/05/06,308042,16.75,17.05,16.70,16.90,+0.05,148,5184265
104/05/07,360020,16.95,16.95,16.65,16.80,-0.10,153,6025937
104/05/08,474319,16.70,16.80,16.40,16.40,-0.40,190,7842771
104/05/11,539089,16.40,16.55,16.00,16.05,-0.35,213,8734251
104/05/12,1835618,15.10,15.50,14.95,15.15,-0.90,582,27721827
104/05/13,304017,15.30,15.30,15.00,15.05,-0.10,139,4591505
104/05/14,147888,15.10,15.30,15.05,15.25,+0.20,116,2245541
104/05/15,145030,15.25,15.40,15.05,15.20,-0.05,97,2200350
104/05/18,193540,15.20,15.25,15.00,15.05,-0.15,125,2912272
104/05/19,117293,15.00,15.15,15.00,15.10,+0.05,228,1764556
104/05/20,471277,15.10,15.15,14.80,15.00,-0.10,136,7018390
104/05/21,88086,14.85,15.00,14.80,14.95,-0.05,52,1312734
104/05/22,51000,14.95,15.05,14.90,15.00,+0.05,38,765300
104/05/25,92326,15.35,15.35,15.00,15.00,0.00,44,1392890
104/05/26,145331,15.05,15.10,14.95,15.05,+0.05,37,2183915
104/05/27,86117,15.05,15.15,15.00,15.00,-0.05,45,1294972
104/05/28,58100,15.00,15.10,15.00,15.10,+0.10,37,872950
104/05/29,153000,15.15,15.20,15.05,15.05,-0.05,68,2310250
104/06/01,95203,15.20,15.20,15.00,15.00,-0.05,35,1432004
104/06/02,75408,15.00,15.10,15.00,15.00,0.00,44,1133924
104/06/03,113000,15.00,15.05,14.75,14.85,-0.15,46,1678100
104/06/04,192039,14.85,14.85,14.45,14.55,-0.30,95,2801215
104/06/05,94205,14.45,14.75,14.45,14.60,+0.05,59,1368922
104/06/08,74363,14.80,14.80,14.50,14.60,0.00,41,1087033
104/06/09,301324,14.60,14.60,14.15,14.15,-0.45,92,4305328
104/06/10,87302,14.60,14.60,14.30,14.30,+0.15,30,1250468
104/06/11,139282,14.35,14.50,14.20,14.40,+0.10,41,1995460
104/06/12,93200,14.50,14.50,14.35,14.45,+0.05,47,1347039
104/06/15,72730,14.45,14.75,14.45,14.50,+0.05,46,1058034
104/06/16,61995,14.55,14.55,14.45,14.50,0.00,31,898126
104/06/17,95844,14.55,14.90,14.50,14.65,+0.15,52,1412896
104/06/18,114637,14.65,14.90,14.65,14.90,+0.25,44,1699674
104/06/22,95202,15.10,15.10,14.75,14.90,0.00,46,1423080
104/06/23,48431,14.90,15.05,14.90,14.90,0.00,42,723223
104/06/24,82121,15.00,15.00,14.90,14.95,+0.05,37,1226052
104/06/25,115266,15.00,15.15,15.00,15.05,+0.10,55,1735240
104/06/26,95001,15.00,15.05,14.90,15.05,0.00,33,1425365
104/06/29,84205,15.05,15.10,14.70,15.05,0.00,44,1256785
104/06/30,52001,15.15,15.15,14.85,15.05,0.00,39,783265
104/07/01,131001,15.20,15.20,15.05,15.15,+0.10,56,1983315
104/07/02,462424,15.15,15.25,15.15,15.20,+0.05,175,7017555
104/07/03,559005,13.50,13.85,13.50,13.80,,200,7660525
104/07/06,219881,13.55,13.80,13.50,13.60,-0.20,88,2986593
104/07/07,107061,13.80,13.80,13.55,13.65,+0.05,55,1466588
104/07/08,143508,13.45,13.65,13.20,13.45,-0.20,73,1914154
104/07/09,21061,13.20,13.35,13.15,13.30,-0.15,15,278355
104/07/13,101005,13.50,13.50,13.00,13.00,-0.30,64,1334515
104/07/14,226929,13.30,13.55,13.00,13.35,+0.35,85,3019662
104/07/15,45022,13.30,13.30,13.20,13.25,-0.10,25,596543
104/07/16,95527,13.15,13.25,13.10,13.20,-0.05,55,1257701
104/07/17,65110,13.30,13.35,13.25,13.25,+0.05,34,866551
104/07/20,92003,13.30,13.40,13.30,13.40,+0.15,34,1231289
104/07/21,57007,13.45,13.45,13.20,13.25,-0.15,17,756341
104/07/22,36003,13.20,13.20,13.10,13.10,-0.15,23,472589
104/07/23,91047,13.10,13.10,13.00,13.05,-0.05,47,1188063
104/07/24,81205,13.05,13.10,13.00,13.10,+0.05,36,1059965
104/07/27,166002,13.05,13.10,12.85,13.00,-0.10,65,2155726
104/07/28,133004,12.60,13.10,12.60,13.05,+0.05,56,1720752
104/07/29,149200,13.00,13.70,13.00,13.20,+0.15,75,2001519
104/07/30,101663,13.20,13.40,13.10,13.40,+0.20,50,1349866
104/07/31,60021,13.45,13.45,13.15,13.25,-0.15,25,793629
104/08/03,14003,13.30,13.30,13.10,13.10,-0.15,9,184039
104/08/04,103616,13.05,13.30,13.00,13.30,+0.20,35,1353630
104/08/05,19006,13.30,13.30,13.10,13.10,-0.20,12,250778
104/08/06,36009,13.10,13.15,13.00,13.00,-0.10,29,468767
104/08/07,21001,13.10,13.20,13.10,13.20,+0.20,10,276013
104/08/10,8721,13.30,13.30,13.10,13.10,-0.10,15,114965
104/08/11,57254,13.45,13.45,13.00,13.00,-0.10,29,753502
104/08/12,54007,12.90,13.00,12.80,13.00,0.00,31,698248
104/08/13,58331,13.05,13.10,13.05,13.05,+0.05,28,761703
104/08/14,43541,13.00,13.10,13.00,13.10,+0.05,15,569833
104/08/17,12004,13.25,13.25,13.05,13.05,-0.05,15,157202
104/08/18,47330,13.00,13.00,12.95,12.95,-0.10,23,613540
104/08/19,162467,12.85,12.95,12.70,12.85,-0.10,47,2081697
104/08/20,52004,12.80,12.95,12.60,12.95,+0.10,22,665952
104/08/21,88024,12.70,12.85,12.50,12.85,-0.10,39,1110658
104/08/24,365008,12.50,12.60,11.60,11.65,-1.20,121,4272789
104/08/25,80004,11.25,11.60,11.10,11.50,-0.15,43,904544
104/08/26,166464,11.50,11.80,11.05,11.35,-0.15,73,1868190
104/08/27,84017,11.55,11.55,11.35,11.40,+0.05,67,960638
104/08/28,143191,11.65,11.65,11.40,11.40,0.00,88,1645421
104/08/31,60007,11.60,11.60,11.40,11.50,+0.10,34,687627
104/09/01,48133,11.50,11.55,11.35,11.45,-0.05,36,550229
104/09/02,112001,11.50,11.70,11.45,11.60,+0.15,55,1293862
104/09/03,120011,11.55,11.85,11.55,11.85,+0.25,60,1407688
104/09/04,282000,11.80,12.20,11.80,11.90,+0.05,109,3373650
104/09/07,99000,11.85,11.95,11.75,11.75,-0.15,41,1167550
104/09/08,65000,11.70,11.75,11.65,11.75,0.00,24,761500
104/09/09,77003,11.75,12.00,11.75,11.85,+0.10,45,915687
104/09/10,53007,11.90,12.25,11.80,11.95,+0.10,25,632037
104/09/11,110000,12.00,12.20,12.00,12.05,+0.10,44,1331150
104/09/14,77001,12.15,12.15,12.00,12.00,-0.05,30,929512
104/09/15,123151,12.20,12.25,12.05,12.10,+0.10,45,1498599
104/09/16,109319,12.35,12.75,12.20,12.55,+0.45,57,1360185
104/09/17,63304,12.60,12.65,12.45,12.50,-0.05,38,792679
104/09/18,64121,12.45,12.65,12.45,12.50,0.00,41,804099
104/09/21,116225,12.40,12.50,12.25,12.30,-0.20,48,1434934
104/09/22,24005,12.30,12.50,12.30,12.40,+0.10,14,297465
104/09/23,48001,12.20,12.35,12.15,12.20,-0.20,21,586713
104/09/24,67225,12.20,12.40,12.20,12.20,0.00,27,824915
104/09/25,74464,12.30,12.40,12.30,12.30,+0.10,28,918210
104/09/30,179663,12.25,12.75,12.25,12.75,+0.45,93,2268651
104/10/01,377102,12.70,13.45,12.65,13.30,+0.55,121,4963851
