康全電訊,	8089
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/09/23,4296324,64.50,68.50,62.80,63.00,+17.75,2973,280089034
109/09/24,4173986,62.50,70.90,62.10,70.00,+7.00,2760,276095824
109/09/25,3444444,69.40,74.80,67.00,70.60,+0.60,2606,243322550
109/09/28,1536037,71.20,71.40,68.10,68.80,-1.80,1136,106302622
109/09/29,2679489,69.60,72.30,69.00,71.60,+2.80,1810,189922711
109/09/30,2107563,71.00,71.00,67.00,67.30,-4.30,1574,144144235
109/10/05,1830615,65.60,65.80,62.20,62.40,-4.90,1421,115870934
109/10/06,1567852,63.50,65.00,62.50,64.20,+1.80,1202,100019095
109/10/07,1410870,63.90,64.20,61.40,61.40,-2.80,1166,88699712
109/10/08,1955005,62.10,63.20,59.10,59.30,-2.10,1535,118914589
109/10/12,2120632,59.80,60.10,54.60,55.00,-4.30,1628,119569260
109/10/13,1371818,55.40,56.60,53.40,55.90,+0.90,1052,75907143
109/10/14,955444,55.70,56.40,54.50,54.50,-1.40,710,52763794
109/10/15,912555,54.50,55.30,52.80,52.80,-1.70,695,49090815
109/10/16,1081696,53.30,53.70,50.60,51.40,-1.40,768,56625392
109/10/19,873281,51.70,51.90,50.50,50.50,-0.90,647,44441603
109/10/20,2669452,50.60,55.50,50.60,55.50,+5.00,1737,144561283
109/10/21,4481643,56.00,59.30,56.00,57.10,+1.60,3170,258401905
109/10/22,1307030,56.10,56.30,54.10,54.10,-3.00,966,71969218
109/10/23,574250,54.90,55.30,54.30,54.40,+0.30,430,31408323
109/10/26,536585,54.60,54.70,52.80,52.80,-1.60,408,28682676
109/10/27,636673,52.00,52.80,51.40,52.10,-0.70,466,33140618
109/10/28,596025,52.10,53.30,51.20,51.20,-0.90,484,31052727
109/10/29,502982,50.10,51.50,50.10,51.50,+0.30,387,25551042
109/10/30,333692,51.90,51.90,50.60,50.60,-0.90,266,17014505
109/11/02,385387,51.00,51.10,50.10,50.20,-0.40,309,19426380
109/11/03,330400,51.00,51.70,50.70,50.70,+0.50,276,16869900
109/11/04,370720,51.10,51.60,50.90,51.10,+0.40,284,18995163
109/11/05,299400,51.20,51.40,50.90,51.10,0.00,196,15286440
109/11/06,505016,51.30,52.40,51.20,51.50,+0.40,378,26112069
109/11/09,637135,50.60,51.80,50.60,50.70,-0.80,456,32448960
109/11/10,660410,51.30,52.40,50.70,50.70,0.00,506,33862946
109/11/11,389100,51.20,51.20,50.60,50.70,0.00,275,19765500
109/11/12,526895,51.00,51.60,50.40,50.60,-0.10,361,26834425
109/11/13,291695,50.90,51.30,50.60,51.10,+0.50,239,14867902
109/11/16,3199674,51.90,56.20,51.70,56.20,+5.10,2147,174187227
109/11/17,3975949,57.60,58.90,54.10,54.40,-1.80,2668,224544480
109/11/18,828571,54.10,55.80,54.10,54.60,+0.20,648,45451881
109/11/19,805353,54.80,55.20,53.20,53.40,-1.20,605,43429885
109/11/20,516056,53.70,54.00,53.10,53.20,-0.20,367,27598792
109/11/23,414942,53.40,53.90,53.30,53.50,+0.30,290,22185872
109/11/24,3478822,54.20,58.70,53.90,55.90,+2.40,2445,197443673
109/11/25,2132876,57.20,57.80,56.10,56.50,+0.60,1355,121307505
109/11/26,4443292,57.00,61.80,57.00,61.40,+4.90,3017,265011282
109/11/27,2900137,62.00,63.00,60.80,61.80,+0.40,2005,179307712
109/11/30,1978602,62.90,62.90,59.20,59.20,-2.60,1439,119704785
