連展投控,	3710
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/12,587568,0,0,,,587568,0,,本公司於106/12/29設立及上市。
2018/01,600285,587568,0,2.16,,600285,0,,本公司於106/12/29設立及上市
2018/02,396914,600285,0,-33.87,,997199,0,,本公司於106/12/29設立及上市
2018/03,520802,396914,0,31.21,,1518001,0,,本公司於106/12/29設立上市
2018/04,580019,520802,0,11.37,,2098020,0,,本公司於106/12/29設立上市
2018/05,575029,580019,0,-0.86,,2673049,0,,本公司於106/12/29設立
2018/06,593897,575029,0,3.28,,3266946,0,,本公司106/12/29設立完成
2018/07,585691,593897,0,-1.38,,3852637,0,,本公司106/12/29設立完成
2018/08,588072,585691,0,0.40,,4440709,0,,本公司於106/12/29設立完成
2018/09,611193,588072,0,3.93,,5051902,0,,本公司於106/12/29設立完成
2018/10,590953,611193,0,-3.31,,5642855,0,,本公司於106/12/29設立完成
2018/11,571066,590953,0,-3.36,,6213921,0,,本公司於106/12/29設立完成
2018/12,540160,571066,587568,-5.41,-8.06,6754081,587568,1049.49,本公司106/12/29設立完成
2019/01,522553,540160,600285,-3.25,-12.94,522553,600285,-12.94,係本公司自結合併營收
2019/02,386049,522553,396914,-26.12,-2.73,908602,997199,-8.88,係本公司自結合併營收
2019/03,526198,386049,520802,36.30,1.03,1434800,1518001,-5.48,係本公司自結合併營收
2019/04,612662,526198,580019,16.43,5.62,2047462,2098020,-2.40,係本公司自結合併營收
2019/05,682852,612662,575029,11.45,18.75,2730314,2673049,2.14,係本公司自結合併營收
2019/06,648142,682852,593897,-5.08,9.13,3378456,3266946,3.41,係本公司自結合併營收
2019/07,664238,648142,585691,2.48,13.41,4042694,3852637,4.93,係本公司自結合併營收
