遠見,	3040
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17739,29663,15738,-40.19,12.71,17739,15738,12.71,-
2015/02,19195,17739,21297,8.20,-9.86,36933,37036,-0.27,-
2015/03,20549,19195,17410,7.05,18.02,57482,54446,5.57,-
2015/04,21479,20549,18185,4.52,18.11,78961,72631,8.71,-
2015/05,16810,21479,20622,-21.73,-18.48,95771,93253,2.70,-
2015/06,17155,16810,16865,2.05,1.71,112926,110118,2.54,-
2015/07,16493,17155,23192,-3.85,-28.88,129419,133310,-2.91,-
2015/08,19625,16493,21383,18.98,-8.22,149044,154693,-3.65,-
2015/09,16041,19625,16730,-18.26,-4.11,165085,171423,-3.69,-
2015/10,18052,16041,21401,12.53,-15.64,183137,192824,-5.02,-
2015/11,16422,18052,19042,-9.02,-13.75,199559,211866,-5.80,-
2015/12,23763,16422,29663,44.70,-19.89,223321,241529,-7.53,-
2016/01,16986,23763,17739,-28.51,-4.24,16986,17739,-4.24,-
2016/02,18818,16986,19195,10.78,-1.96,35805,36933,-3.05,-
2016/03,21839,18818,20549,16.05,6.27,57643,57482,0.28,-
2016/04,16039,21839,21479,-26.55,-25.32,73683,78961,-6.68,-
2016/05,16731,16039,16810,4.31,-0.46,90414,95771,-5.59,-
2016/06,17122,16731,17155,2.33,-0.19,107536,112926,-4.77,-
2016/07,19608,17122,16493,14.51,18.88,127143,129419,-1.75,-
2016/08,17182,19608,19625,-12.37,-12.44,144325,149044,-3.16,-
2016/09,22327,17182,16041,29.94,39.18,166652,165085,0.94,-
2016/10,15819,22327,18052,-29.14,-12.36,182471,183137,-0.36,-
2016/11,17090,15819,16422,8.03,4.06,199561,199559,0.00,-
2016/12,19900,17090,23763,16.44,-16.25,219461,223321,-1.72,-
2017/01,13197,19900,16986,-33.68,-22.30,13197,16986,-22.30,-
2017/02,14656,13197,18818,11.05,-22.11,27853,35805,-22.20,-
2017/03,13452,14656,21839,-8.21,-38.40,41305,57643,-28.34,-
2017/04,19702,13452,16039,46.46,22.83,61007,73683,-17.20,-
2017/05,12107,19702,16731,-38.54,-27.63,73113,90414,-19.13,-
2017/06,14011,12107,17122,15.72,-18.16,87124,107536,-18.98,-
2017/07,13484,14011,19608,-3.76,-31.23,100608,127143,-20.87,-
2017/08,14263,13484,17182,5.77,-16.98,114870,144325,-20.40,-
2017/09,16885,14263,22327,18.38,-24.37,131755,166652,-20.94,-
2017/10,14241,16885,15819,-15.65,-9.97,145997,182471,-19.98,-
2017/11,24853,14241,17090,74.51,45.42,170849,199561,-14.38,-
2017/12,17612,24853,19900,-29.13,-11.49,188461,219461,-14.12,-
2018/01,13505,17612,13197,-23.31,2.33,13505,13197,2.33,-
2018/02,12582,13505,14656,-6.83,-14.15,26087,27853,-6.34,-
2018/03,18121,12582,13452,44.02,34.70,44208,41305,7.02,-
2018/04,14792,18121,19702,-18.37,-24.92,59000,61007,-3.28,-
2018/05,16260,14792,12107,9.92,34.30,75260,73113,2.93,-
2018/06,16032,16260,14011,-1.40,14.42,91292,87124,4.78,-
2018/07,14738,16032,13484,-8.07,9.29,106030,100608,5.38,-
2018/08,15992,14738,14263,8.50,12.12,122022,114870,6.22,-
