麗清,	3346
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/12,293087,272424,181951,7.58,61.08,2755210,2043407,34.83,無
2016/01,282912,293087,272460,-3.47,3.83,282912,272460,3.83,無
2016/02,189813,282912,203811,-32.90,-6.86,472725,476271,-0.74,無
2016/03,204364,189813,206977,7.66,-1.26,677089,683248,-0.90,無
2016/04,220969,204364,231982,8.12,-4.74,898057,915230,-1.87,無
2016/05,353017,220969,206005,59.75,71.36,1251074,1121235,11.57,無
2016/06,249562,353017,225454,-29.30,10.69,1500636,1346689,11.43,無
2016/07,234775,249562,166323,-5.92,41.15,1735411,1513013,14.69,無
2016/08,221357,234775,218822,-5.71,1.15,1956768,1731834,12.98,無
2016/09,400325,221357,218579,80.85,83.14,2357093,1950413,20.85,無
2016/10,365345,400325,239285,-8.73,52.68,2722438,2189698,24.32,無
2016/11,382516,365345,272424,4.69,40.41,3104954,2462122,26.10,無
2016/12,474494,382516,293087,24.04,61.89,3579448,2755210,29.91,無
2017/01,337220,474494,282912,-28.93,19.19,337220,282912,19.19,無
2017/02,368126,337220,189813,9.16,93.94,705346,472725,49.20,主係LED車燈滲透率持續攀升，及去年同期適逢年假期間，工作天數減少，造成本月營收較去年同期增加。
2017/03,313110,368126,204364,-14.94,53.21,1018456,677089,50.41,主係LED車燈滲透率持續攀升，造成本月營收較去年同期增加。
2017/04,294096,313110,220969,-6.07,33.09,1312552,898057,46.15,無
2017/05,232640,294096,353017,-20.89,-34.09,1545193,1251074,23.50,無
2017/06,225257,232640,249562,-3.17,-9.73,1770450,1500636,17.97,無
2017/07,245730,225257,234775,9.08,4.66,2016180,1735411,16.17,無
2017/08,306315,245730,221357,24.65,38.38,2322495,1956768,18.69,無
2017/09,379148,306315,400325,23.77,-5.28,2701643,2357093,14.61,無
2017/10,419229,379148,365345,10.57,14.74,3120871,2722438,14.63,-
2017/11,468227,419229,382516,11.68,22.40,3589098,3104954,15.59,-
2017/12,506272,468227,474494,8.12,6.69,4095370,3579448,14.41,無
2018/01,484541,506272,337220,-4.29,43.68,484541,337220,43.68,無
2018/02,324800,484541,368126,-32.96,-11.76,809340,705346,14.74,無
2018/03,250031,324800,313110,-23.02,-20.14,1059371,1018456,4.01,無
2018/04,346917,250031,294096,38.74,17.96,1406288,1312552,7.14,無
