松和,	5016
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,223085,227467,234615,-1.92,-4.91,223085,234615,-4.91,-
2015/02,137171,223085,196535,-38.51,-30.20,360257,431151,-16.44,-
2015/03,233471,137171,234905,70.20,-0.61,593727,666056,-10.85,-
2015/04,202603,233471,220371,-13.22,-8.06,796331,886428,-10.16,-
2015/05,188585,202603,226314,-6.91,-16.67,984916,1112742,-11.48,-
2015/06,180502,188585,229729,-4.28,-21.42,1165417,1342472,-13.18,-
2015/07,196455,180502,239158,8.83,-17.85,1361873,1581630,-13.89,-
2015/08,167339,196455,212692,-14.82,-21.32,1529211,1794322,-14.77,-
2015/09,163998,167339,243393,-1.99,-32.62,1693209,2037714,-16.90,-
2015/10,178282,163998,245435,8.70,-27.36,1871492,2283149,-18.03,-
2015/11,183769,178282,200826,3.07,-8.49,2055261,2483975,-17.25,-
2015/12,189704,183769,227467,3.22,-16.60,2244965,2711443,-17.20,-
2016/01,175291,189704,223085,-7.59,-21.42,175291,223085,-21.42,-
2016/02,138871,175291,137171,-20.77,1.23,314162,360257,-12.79,-
2016/03,229182,138871,233471,65.03,-1.83,543344,593727,-8.48,-
2016/04,188873,229182,202603,-17.58,-6.77,732217,796331,-8.05,-
2016/05,217667,188873,188585,15.24,15.42,949884,984916,-3.55,-
2016/06,201387,217667,180502,-7.47,11.57,1151271,1165417,-1.21,-
2016/07,176385,201387,196455,-12.41,-10.21,1327656,1361873,-2.51,-
2016/08,174873,176385,167339,-0.85,4.50,1502529,1529211,-1.74,-
2016/09,171994,174873,163998,-1.64,4.87,1674523,1693209,-1.10,-
2016/10,180314,171994,178282,4.83,1.13,1854837,1871492,-0.88,-
2016/11,235493,180314,183769,30.60,28.14,2090330,2055261,1.70,-
2016/12,224389,235493,189704,-4.71,18.28,2314719,2244965,3.10,-
2017/01,201693,224389,175291,-10.11,15.06,201693,175291,15.06,-
2017/02,190600,201693,138871,-5.49,37.24,392293,314162,24.86,-
2017/03,262506,190600,229182,37.72,14.54,654800,543344,20.51,-
2017/04,204462,262506,188873,-22.11,8.25,859262,732217,17.35,-
2017/05,179186,204462,217667,-12.36,-17.67,1038448,949884,9.32,-
2017/06,209039,179186,201387,16.66,3.79,1247487,1151271,8.35,-
2017/07,209629,209039,176385,0.28,18.84,1457115,1327656,9.75,-
2017/08,267111,209629,174873,27.42,52.74,1724226,1502529,14.75,"預計鋼價上漲,客戶提早下單訂貨"
2017/09,206654,267111,171994,-22.63,20.15,1930880,1674523,15.30,-
2017/10,212546,206654,180314,2.85,17.87,2143427,1854837,15.55,-
2017/11,218869,212546,235493,2.97,-7.05,2362296,2090330,13.01,-
2017/12,223035,218869,224389,1.90,-0.60,2585331,2314719,11.69,-
2018/01,220354,223035,201693,-1.20,9.25,220354,201693,9.25,-
2018/02,164542,220354,190600,-25.32,-13.67,384897,392293,-1.88,-
2018/03,237977,164542,262506,44.62,-9.34,622873,654800,-4.87,-
2018/04,223020,237977,204462,-6.28,9.07,845894,859262,-1.55,-
2018/05,232994,223020,179186,4.47,30.02,1078888,1038448,3.89,-
2018/06,226850,232994,209039,-2.63,8.52,1305737,1247487,4.66,-
2018/07,234398,226850,209629,3.32,11.81,1540135,1457115,5.69,-
2018/08,238642,234398,267111,1.81,-10.65,1778777,1724226,3.16,-
2018/09,225342,238642,206654,-5.57,9.04,2004119,1930880,3.79,-
2018/10,230845,225342,212546,2.44,8.60,2234964,2143427,4.27,-
2018/11,209674,230845,218869,-9.17,-4.20,2444638,2362296,3.48,-
2018/12,189929,209674,223035,-9.41,-14.84,2634567,2585331,1.90,-
