耀億,	4430
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,242464,214428,178132,13.07,36.11,242464,178132,36.11,-
2015/02,143801,242464,142454,-40.69,0.94,386265,320586,20.48,-
2015/03,156730,143801,193633,8.99,-19.05,542994,514219,5.59,-
2015/04,189479,156730,194696,20.89,-2.67,732473,708915,3.32,-
2015/05,171682,189479,193572,-9.39,-11.30,904155,902487,0.18,-
2015/06,135327,171682,197950,-21.17,-31.63,1039482,1100437,-5.53,-
2015/07,147280,135327,163539,8.83,-9.94,1186762,1263976,-6.10,-
2015/08,128982,147280,174143,-12.42,-25.93,1315744,1438119,-8.50,-
2015/09,137043,128982,138342,6.24,-0.93,1452787,1576461,-7.84,-
2015/10,132480,137043,171051,-3.32,-22.54,1585267,1747512,-9.28,-
2015/11,151318,132480,179034,14.21,-15.48,1736585,1926546,-9.86,-
2015/12,181835,151318,214428,20.16,-15.19,1918420,2140974,-10.39,-
2016/01,204003,181835,242464,12.19,-15.86,204003,242464,-15.86,-
2016/02,115368,204003,143801,-43.44,-19.77,319370,386265,-17.31,-
2016/03,171959,115368,156730,49.05,9.71,491329,542994,-9.51,-
2016/04,162865,171959,189479,-5.28,-14.04,654195,732473,-10.68,-
2016/05,138140,162865,171682,-15.18,-19.53,792335,904155,-12.36,-
2016/06,124758,138140,135327,-9.68,-7.80,917093,1039482,-11.77,-
2016/07,122599,124758,147280,-1.73,-16.75,1039692,1186762,-12.39,-
2016/08,129718,122599,128982,5.80,0.57,1169410,1315744,-11.12,-
2016/09,124493,129718,137043,-4.02,-9.15,1293903,1452787,-10.93,-
2016/10,136712,124493,132480,9.81,3.19,1430615,1585267,-9.75,-
2016/11,146005,136712,151318,6.79,-3.51,1576620,1736585,-9.21,-
2016/12,182525,146005,181835,25.01,0.37,1759145,1918420,-8.30,-
2017/01,225942,182525,204003,23.78,10.75,225942,204003,10.75,-
2017/02,135640,225942,115368,-39.96,17.57,361581,319370,13.21,-
2017/03,141877,135640,171959,4.59,-17.49,503458,491329,2.46,-
2017/04,117014,141877,162865,-17.52,-28.15,620472,654195,-5.15,-
2017/05,130814,117014,138140,11.79,-5.30,751287,792335,-5.18,-
2017/06,126376,130814,124758,-3.39,1.29,877663,917093,-4.29,-
2017/07,113181,126376,122599,-10.44,-7.68,990844,1039692,-4.69,-
2017/08,125971,113181,129718,11.30,-2.88,1116816,1169410,-4.49,-
2017/09,136052,125971,124493,8.00,9.28,1252868,1293903,-3.17,-
2017/10,131092,136052,136712,-3.64,-4.11,1383959,1430615,-3.26,-
2017/11,149362,131092,146005,13.93,2.29,1533322,1576620,-2.74,-
2017/12,202483,149362,182525,35.56,10.93,1735805,1759145,-1.32,-
2018/01,208964,202483,225942,3.20,-7.51,208964,225942,-7.51,-
2018/02,117118,208964,135640,-43.95,-13.65,326082,361581,-9.81,-
2018/03,164691,117118,141877,40.61,16.08,490773,503458,-2.51,-
2018/04,163763,164691,117014,-0.56,39.95,654537,620472,5.49,-
2018/05,180679,163763,130814,10.32,38.11,835215,751287,11.17,-
2018/06,156819,180679,126376,-13.20,24.08,992034,877663,13.03,-
2018/07,148582,156819,113181,-5.25,31.27,1140616,990844,15.11,-
2018/08,135415,148582,125971,-8.86,7.49,1276031,1116816,14.25,-
