緯創,	3231
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,49326538,60404040,39036241,-18.33,26.36,49326538,39036241,26.36,-
2015/02,44900970,49326538,35610453,-8.97,26.08,94227508,74646694,26.23,-
2015/03,56399361,44900970,51170227,25.60,10.21,150626869,125816921,19.71,-
2015/04,46991211,56399361,42832955,-16.68,9.70,197618080,168649876,17.17,-
2015/05,44878688,46991211,43831932,-4.49,2.38,242496768,212481808,14.12,-
2015/06,54068127,44878688,49169272,20.47,9.96,296564895,261651080,13.34,-
2015/07,44814798,54068127,46345216,-17.11,-3.30,341379693,307996296,10.83,-
2015/08,47041149,44814798,48010861,4.96,-2.01,388420842,356007157,9.10,-
2015/09,60773336,47041149,61449399,29.19,-1.10,449194178,417456556,7.60,-
2015/10,56835489,60773336,57771090,-6.47,-1.61,506029667,475227646,6.48,-
2015/11,58918556,56835489,56358026,3.66,4.54,564948223,531585672,6.27,-
2015/12,58327743,58918556,60404040,-1.00,-3.43,623275966,591989712,5.28,-
2016/01,41213071,58327743,49326538,-29.34,-16.44,41213071,49326538,-16.44,-
2016/02,40338300,41213071,44900970,-2.12,-10.16,81551371,94227508,-13.45,-
2016/03,53144233,40338300,56399361,31.74,-5.77,134695604,150626869,-10.57,-
2016/04,44445888,53144233,46991211,-16.36,-5.41,179141492,197618080,-9.34,-
2016/05,48134376,44445888,44878688,8.29,7.25,227275868,242496768,-6.27,-
2016/06,54046891,48134376,54068127,12.28,-0.03,281322759,296564895,-5.13,-
2016/07,47539586,54046891,44814798,-12.04,6.08,328862345,341379693,-3.66,-
2016/08,58481376,47539586,47041149,23.01,24.31,387343721,388420842,-0.27,-
2016/09,62517259,58481376,60773336,6.90,2.86,449860980,449194178,0.14,-
2016/10,65633171,62517259,56835489,4.98,15.47,515494151,506029667,1.87,-
2016/11,74127823,65633171,58918556,12.94,25.81,589621974,564948223,4.36,-
2016/12,69798001,74127823,58327743,-5.84,19.66,659419975,623275966,5.79,-
2017/01,54691307,69798001,41213071,-21.64,32.70,54691307,41213071,32.70,-
2017/02,49416274,54691307,40338300,-9.64,22.50,104107581,81551371,27.65,-
2017/03,64300531,49416274,53144233,30.12,20.99,168408112,134695604,25.02,-
2017/04,59342643,64300531,44445888,-7.71,33.51,227750755,179141492,27.13,-
2017/05,64203771,59342643,48134376,8.19,33.38,291954526,227275868,28.45,-
2017/06,69801770,64203771,54046891,8.71,29.15,361756296,281322759,28.59,-
2017/07,65937433,69801770,47539586,-5.53,38.70,427693729,328862345,30.05,-
2017/08,66630136,65937433,58481376,1.05,13.93,494323865,387343721,27.61,-
2017/09,79908743,66630136,62517259,19.92,27.81,574232608,449860980,27.64,-
2017/10,89789752,79908743,65633171,12.36,36.80,664022360,515494151,28.81,-
2017/11,89120886,89789752,74127823,-0.74,20.22,753143246,589621974,27.73,-
2017/12,82489731,89120886,69798001,-7.44,18.18,835632977,659419975,26.72,-
2018/01,79401240,82489731,54691307,-3.74,45.18,79401240,54691307,45.18,-
2018/02,67361724,79401240,49416274,-15.16,36.31,146762964,104107581,40.97,-
2018/03,70289961,67361724,64300531,4.34,9.31,217052925,168408112,28.88,-
2018/04,57761491,70289961,59342643,-17.82,-2.66,274814416,227750755,20.66,-
