研揚,	6579
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/08,485740,483297,303773,0.50,59.90,3883067,2955629,31.37,本月營收較去年同期增加主係本期接單狀況較去年佳
2016/09,545477,485740,297920,12.29,83.09,4428544,3253549,36.11,本月營收較去年同期增加主係本期接單狀況較去年同期佳
2016/10,429489,545477,318249,-21.26,34.95,4858033,3571798,36.01,-
2016/11,428151,429489,406283,-0.31,5.38,5286184,3978081,32.88,-
2016/12,480178,428151,518245,12.15,-7.34,5766362,4496326,28.24,-
2017/01,476424,480178,383676,-0.78,24.17,476424,383676,24.17,-
2017/02,383074,476424,386446,-19.59,-0.87,859498,770122,11.60,-
2017/03,477416,383074,609825,24.62,-21.71,1336915,1379947,-3.11,-
2017/04,473463,477416,500413,-0.82,-5.38,1810378,1880360,-3.72,-
2017/05,471033,473463,524600,-0.51,-10.21,2281411,2404960,-5.13,-
2017/06,521728,471033,509070,10.76,2.48,2803139,2914030,-3.80,-
2017/07,460067,521728,483297,-11.81,-4.80,3263206,3397327,-3.94,-
2017/08,470606,460067,485740,2.29,-3.11,3733813,3883067,-3.84,-
2017/09,404775,470606,545477,-13.98,-25.79,4138588,4428544,-6.54,-
2017/10,354705,404775,429489,-12.36,-17.41,4493293,4858033,-7.50,-
2017/11,447026,354705,428151,26.02,4.40,4940319,5286184,-6.54,-
2017/12,471221,447026,480178,5.41,-1.86,5411540,5766362,-6.15,-
2018/01,458882,471221,476424,-2.61,-3.68,458882,476424,-3.68,-
2018/02,313178,458882,383074,-31.75,-18.24,772060,859498,-10.17,-
2018/03,509168,313178,477416,62.58,6.65,1281228,1336915,-4.16,-
2018/04,408587,509168,473463,-19.75,-13.70,1689815,1810378,-6.65,-
2018/05,466421,408587,471033,14.15,-0.97,2156236,2281411,-5.48,-
2018/06,517928,466421,521728,11.04,-0.72,2674164,2803139,-4.60,-
2018/07,504334,517928,460067,-2.62,9.62,3178498,3263206,-2.59,-
2018/08,583701,504334,470606,15.73,24.03,3762199,3733813,0.76,-
2018/09,560796,583701,404775,-3.92,38.54,4322995,4138588,4.45,-
2018/10,507281,560796,354705,-9.54,43.01,4830276,4493293,7.49,-
2018/11,516682,507281,447026,1.85,15.58,5346958,4940319,8.23,-
2018/12,453296,516682,471221,-12.26,-3.80,5800254,5411540,7.18,-
2019/01,518224,453296,458882,14.32,12.93,518224,458882,12.93,-
2019/02,344296,518224,313178,-33.56,9.93,862520,772060,11.71,-
2019/03,678749,344296,509168,97.14,33.30,1541269,1281228,20.29,-
2019/04,483455,678749,408587,-28.77,18.32,2024724,1689815,19.81,-
2019/05,579182,483455,466421,19.80,24.17,2603906,2156236,20.76,-
2019/06,541977,579182,517928,-6.42,4.64,3145883,2674164,17.63,-
2019/07,434529,541977,504334,-19.82,-13.84,3580412,3178498,12.64,-
