宏遠,	1460
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,692970,686806,608727,0.89,13.83,692970,608727,13.83,-
2015/02,623227,692970,555201,-10.06,12.25,1316202,1164058,13.07,-
2015/03,777376,623227,739425,24.73,5.13,2093697,1903330,10.00,-
2015/04,737509,777376,727025,-5.12,1.44,2831278,2630354,7.63,-
2015/05,614822,737509,760722,-16.63,-19.17,3445849,3390678,1.62,-
2015/06,523246,614822,491938,-14.89,6.36,3969185,3882674,2.22,-
2015/07,565990,523246,558958,8.16,1.25,4535058,4441632,2.10,-
2015/08,700253,565990,654349,23.72,7.01,5234858,5095925,2.72,-
2015/09,781506,700253,740912,11.60,5.47,6016342,5836665,3.07,-
2015/10,835183,781506,827547,6.86,0.92,6851526,6664212,2.81,-
2015/11,725141,835183,806964,-13.17,-10.13,7576076,7471234,1.40,-
2015/12,613852,725141,686804,-15.34,-10.62,8190872,8158215,0.40,-
2016/01,722502,613852,692970,17.69,4.26,722502,692970,4.26,-
2016/02,635145,722502,623227,-12.09,1.91,1357463,1316202,3.13,-
2016/03,779623,635145,777376,22.74,0.28,2137860,2093769,2.10,-
2016/04,738776,779623,737509,-5.23,0.17,2865035,2831278,1.19,-
2016/05,707436,738776,614822,-4.24,15.06,3572070,3445849,3.66,-
2016/06,573595,707436,523246,-18.91,9.62,4145575,3969068,4.44,-
2016/07,576121,573595,565990,0.44,1.78,4721694,4535058,4.11,-
2016/08,807089,576121,700253,40.09,15.25,5528720,5234858,5.61,-
2016/09,878255,807089,781506,8.81,12.37,6408384,6016343,6.51,-
2016/10,859164,878255,835183,-2.17,2.87,7270268,6851526,6.11,-
2016/11,833331,859164,725141,-3.00,14.91,8103802,7576076,6.96,-
2016/12,707329,833331,613852,-15.12,15.22,8810395,8190873,7.56,-
2017/01,737997,707329,722502,4.33,2.14,737997,722502,2.14,-
2017/02,636071,737997,635145,-13.81,0.14,1374076,1357463,1.22,-
2017/03,773005,636071,768058,21.52,0.64,2147097,2126259,0.98,-
2017/04,721762,773005,738776,-6.62,-2.30,2868951,2865035,0.13,-
2017/05,640562,721762,707436,-11.25,-9.45,3509350,3572070,-1.75,-
2017/06,604080,640562,573595,-5.69,5.31,4113056,4145573,-0.78,-
2017/07,558586,604080,576121,-7.53,-3.04,4671936,4721694,-1.05,-
2017/08,703043,558586,807089,25.86,-12.89,5374806,5528720,-2.78,-
2017/09,819652,703043,880958,16.58,-6.95,6194012,6411104,-3.38,-
2017/10,889502,819652,859164,8.52,3.53,7084082,7270268,-2.56,-
2017/11,861183,889502,833331,-3.18,3.34,7945251,8103802,-1.95,-
2017/12,901621,861183,707425,4.69,27.45,8846322,8810486,0.40,-
2018/01,883213,901621,737997,-2.04,19.67,883213,737997,19.67,-
2018/02,611248,883213,636071,-30.79,-3.90,1494878,1374076,8.79,-
2018/03,878143,611248,773005,43.66,13.60,2372039,2147189,10.47,-
2018/04,750486,878143,721762,-14.53,3.97,3120977,2868951,8.78,-
2018/05,761617,750486,640562,1.48,18.89,3883376,3509350,10.65,-
2018/06,644155,761617,604080,-15.42,6.63,4527359,4113349,10.06,-
2018/07,583138,644155,558586,-9.47,4.39,5110495,4671936,9.38,-
2018/08,774710,583138,703043,32.85,10.19,5885221,5374806,9.49,-
2018/09,869240,774710,819349,12.20,6.08,6754887,6194580,9.04,-
