陽程,	3498
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,151466,323872,199025,-53.23,-23.89,151466,199025,-23.89,-
2015/02,91615,151466,135031,-39.51,-32.15,243081,334056,-27.23,-
2015/03,144552,91615,153312,57.78,-5.71,387633,487368,-20.46,-
2015/04,275775,144552,150539,90.77,83.19,663408,637907,3.99,-
2015/05,308617,275775,101140,11.90,205.13,972025,739047,31.52,-
2015/06,249493,308617,134257,-19.15,85.83,1221518,873304,39.87,本月完工可認列營收之設備較多
2015/07,297126,249493,228615,19.09,29.96,1518644,1101919,37.81,-
2015/08,368047,297126,266430,23.86,38.14,1886691,1368349,37.88,-
2015/09,350354,368047,219125,-4.80,59.88,2237045,1587473,40.91,本月完工可認列營收之設備較多
2015/10,326548,350354,339654,-6.79,-3.85,2563593,1927128,33.02,-
2015/11,279457,326548,282788,-14.42,-1.17,2843050,2209916,28.64,-
2015/12,336549,279457,323872,20.42,3.91,3179599,2533788,25.48,-
2016/01,391610,336549,151466,16.36,158.54,391610,151466,158.54,本月完工可認列營收之設備較多
2016/02,127468,391610,91615,-67.45,39.13,519078,243081,113.54,本月完工可認列營收之設備較少
2016/03,186127,127468,144552,46.01,28.76,705205,387633,81.92,本年度累計完工可認列營收之設備較去年同期多
2016/04,180999,186127,275775,-2.75,-34.36,886204,663408,33.58,-
2016/05,128477,180999,308617,-29.01,-58.37,1014681,972025,4.38,本月完工可認列營收之設備較去年同期少
2016/06,84806,128477,249493,-33.99,-66.00,1099487,1221518,-9.99,本月完工可認列營收之設備較去年同期少
2016/07,114223,84806,297126,34.68,-61.55,1213710,1518644,-20.07,本月完工可認列營收之設備較去年同期少
2016/08,72500,114223,368047,-36.52,-80.30,1286210,1886691,-31.82,本月完工可認列營收之設備較去年同期少
2016/09,76634,72500,350354,5.70,-78.12,1362844,2237045,-39.07,本月完工可認列營收之設備較去年同期少
2016/10,92914,76634,326548,21.24,-71.54,1455758,2563593,-43.21,本月完工可認列營收之設備較去年同期少
2016/11,147846,92914,279457,59.12,-47.09,1603604,2843050,-43.59,-
2016/12,160266,147846,336549,8.40,-52.37,1763870,3179599,-44.52,本月完工可認列營收之設備較去年同期少
2017/01,166206,160266,391610,3.70,-57.55,166206,391610,-57.55,本月完工可認列營收之設備較去年同期少
2017/02,108565,166206,127468,-34.68,-14.82,274771,519078,-47.06,-
2017/03,140665,108565,186127,29.56,-24.42,415436,705205,-41.09,-
2017/04,127938,140665,180999,-9.04,-29.31,543374,886204,-38.68,-
2017/05,149589,127938,128477,16.92,16.43,692963,1014681,-31.70,-
2017/06,219349,149589,84806,46.63,158.64,912312,1099487,-17.02,本月完工可認列營收之設備較去年同期多
2017/07,130238,219349,114223,-40.62,14.02,1042550,1213710,-14.10,-
2017/08,139983,130238,72500,7.48,93.08,1182533,1286210,-8.06,本月完工可認列營收之設備較去年同期多
2017/09,159576,139983,76634,13.99,108.23,1342109,1362844,-1.52,本月完工可認列營收之設備較去年同期多
2017/10,151427,159576,92914,-5.10,62.97,1493536,1455758,2.59,本月完工可認列營收之設備較去年同期多
2017/11,212000,151427,147846,40.00,43.39,1705536,1603604,6.35,-
2017/12,214294,212000,160266,1.08,33.71,1919831,1763870,8.84,-
2018/01,129475,214294,166206,-39.58,-22.09,129475,166206,-22.09,-
2018/02,144732,129475,108565,11.78,33.31,274207,274771,-0.20,-
2018/03,170087,144732,140665,17.51,20.91,444294,415436,6.94,-
2018/04,108773,170087,127938,-36.04,-14.97,553067,543374,1.78,-
2018/05,101222,108773,149589,-6.94,-32.33,654289,692963,-5.58,-
2018/06,145522,101222,219349,43.76,-33.65,799811,912312,-12.33,-
2018/07,169050,145522,130238,16.16,29.80,968860,1042550,-7.06,-
2018/08,228952,169050,139983,35.43,63.55,1197812,1182533,1.29,本月完工可認列營收之設備較去年同期多
2018/09,160221,228952,159576,-30.01,0.40,1358034,1342109,1.18,-
2018/10,189878,160221,151427,18.51,25.39,1547911,1493536,3.64,-
2018/11,182033,189878,212000,-4.13,-14.13,1729944,1705536,1.43,-
2018/12,192415,182033,214294,5.70,-10.20,1922359,1919831,0.13,-
2019/01,156092,192415,129475,-18.87,20.55,156092,129475,20.55,-
2019/02,80399,156092,144732,-48.49,-44.44,236491,274207,-13.75,-
2019/03,115569,80399,170087,43.74,-32.05,352060,444294,-20.75,-
2019/04,113430,115569,108773,-1.85,4.28,465491,553067,-15.83,-
2019/05,132170,113430,101222,16.52,30.57,597660,654289,-8.65,-
2019/06,180665,132170,145522,36.69,24.14,778325,799811,-2.68,-
2019/07,134317,180665,169050,-25.65,-20.54,912642,968860,-5.80,-
2019/08,105711,134317,228952,-21.29,-53.82,1018353,1197812,-14.98,本月完工可認列營收之設備較去年同期少
