勝悅-KY,	1340
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,199563,331986,106816,-39.88,86.82,199563,106816,86.82,-
2015/02,123589,199563,155511,-38.07,-20.52,323152,262327,23.18,-
2015/03,268960,123589,255437,117.62,5.29,592113,517764,14.35,-
2015/04,272127,268960,269342,1.17,1.03,864239,787106,9.79,-
2015/05,280776,272127,262767,3.17,6.85,1145016,1049873,9.06,-
2015/06,281063,280776,275754,0.10,1.92,1426079,1325627,7.57,-
2015/07,262799,281063,268607,-6.49,-2.16,1688877,1594234,5.93,-
2015/08,283077,262799,276334,7.71,2.44,1971955,1870568,5.42,-
2015/09,306147,283077,295267,8.14,3.68,2278102,2165835,5.18,-
2015/10,312891,306147,298176,2.20,4.93,2590993,2464012,5.15,-
2015/11,286867,312891,287375,-8.31,-0.17,2877860,2751386,4.59,-
2015/12,320160,286867,331986,11.60,-3.56,3198020,3083372,3.71,-
2016/01,316678,320160,199563,-1.08,58.68,316678,199563,58.68,因本公司雙色鞋底產線於1月份新增兩組機台，故1月份營收較去年同期增加逾50%。
2016/02,68491,316678,123589,-78.37,-44.58,385169,323152,19.19,春節期間公司工廠2/1停工至2月下旬始開工，工作天數較去年少，部分訂單在1月份已提前生產出貨，故2月營收較去年同期減少逾40%。
2016/03,281657,68491,268960,311.23,4.72,666825,592113,12.61,-
2016/04,320872,281657,272127,13.92,17.91,987697,864239,14.28,-
2016/05,330893,320872,280776,3.12,17.84,1318590,1145016,15.15,-
2016/06,264474,330893,281063,-20.07,-5.90,1583063,1426079,11.00,-
2016/07,275790,264474,262799,4.27,4.94,1858853,1688877,10.06,-
2016/08,282999,275790,283077,2.61,-0.02,2141852,1971955,8.61,-
2016/09,305489,282999,306147,7.94,-0.21,2447341,2278102,7.42,-
2016/10,287800,305489,312891,-5.79,-8.01,2735141,2590993,5.56,-
2016/11,257221,287800,286867,-10.62,-10.33,2992362,2877860,3.97,-
2016/12,310050,257221,320160,20.53,-3.15,3302412,3198020,3.26,-
2017/01,176643,310050,316678,-43.02,-44.21,176643,316678,-44.21,106年1月適逢農曆春節，工廠於1月20日始暫停出貨，營業天數減少，致106年1月份之營收較去年同期下降。
2017/02,95877,176643,68491,-45.72,39.98,272520,385169,-29.24,-
2017/03,246975,95877,281657,157.59,-12.31,519496,666825,-22.09,-
2017/04,310674,246975,320872,25.79,-3.17,830170,987697,-15.94,-
2017/05,331965,310674,330893,6.85,0.32,1162134,1318590,-11.86,-
2017/06,345810,331965,264474,4.17,30.75,1507944,1583063,-4.74,-
2017/07,345414,345810,275790,-0.11,25.24,1853358,1858853,-0.29,-
2017/08,336127,345414,282999,-2.68,18.77,2189485,2141852,2.22,-
2017/09,343881,336127,305489,2.30,12.56,2533366,2447341,3.51,-
2017/10,298548,343881,287800,-13.18,3.73,2831914,2735141,3.53,-
2017/11,271098,298548,257221,-9.19,5.39,3103012,2992362,3.69,-
2017/12,303492,271098,310050,11.94,-2.11,3406504,3302412,3.15,-
2018/01,217103,303492,176643,-28.46,22.90,217103,176643,22.90,-
2018/02,91653,217103,95877,-57.78,-4.40,308756,272520,13.29,-
2018/03,182038,91653,246975,98.61,-26.29,490794,519496,-5.52,-
2018/04,236195,182038,310674,29.75,-23.97,726988,830170,-12.42,-
2018/05,253570,236195,331965,7.35,-23.61,980559,1162134,-15.62,-
2018/06,259059,253570,345810,2.16,-25.08,1239618,1507944,-17.79,-
2018/07,160433,259059,345414,-38.07,-53.55,1400050,1853358,-24.45,因應中國大陸環保政策，公司對兩個燃煤爐進行整改，安裝新的天然氣鍋爐設備，致本月營收較去年同期降低，目前已恢復生產。
2018/08,188382,160433,336127,17.42,-43.95,1588432,2189485,-27.45,-
2018/09,152812,188382,343881,-18.88,-55.56,1741245,2533366,-31.26,近幾個月受中美貿易戰影響，本公司外貿客戶訂單減少，致公司營收下滑。
