研通,	6229
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,59377,67423,39695,-11.93,49.58,59377,39695,49.58,-
2015/02,32992,59377,51732,-44.43,-36.22,92369,91427,1.03,-
2015/03,74289,32992,87589,125.17,-15.18,166658,179016,-6.90,-
2015/04,82773,74289,57483,11.42,43.99,249431,236499,5.46,-
2015/05,49212,82773,72622,-40.54,-32.23,298643,309121,-3.38,-
2015/06,59907,49212,65179,21.73,-8.08,358550,374301,-4.20,-
2015/07,99040,59907,84722,65.32,16.89,457590,459022,-0.31,-
2015/08,95592,99040,93177,-3.48,2.59,553182,552200,0.17,-
2015/09,107137,95592,97112,12.07,10.32,660320,649311,1.69,-
2015/10,89371,107137,122755,-16.58,-27.19,749690,772067,-2.89,-
2015/11,90765,89371,65968,1.55,37.58,840455,838035,0.28,-
2015/12,108532,90765,67423,19.57,60.97,948987,905457,4.80,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本年度業績大幅成長。
2016/01,111104,108532,59377,2.36,87.11,111104,59377,87.11,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/02,69232,111104,32992,-37.68,109.84,180336,92369,95.23,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/03,124819,69232,74289,80.29,68.01,305154,166658,83.10,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/04,127029,124819,82773,1.77,53.46,432184,249431,73.26,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/05,102924,127029,49212,-18.97,109.14,535108,298643,79.17,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/06,77454,102924,59907,-24.74,29.29,612562,358550,70.84,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/07,100470,77454,99040,29.71,1.44,713032,457590,55.82,本公司銷售應用在行車紀錄器的影像視訊IC，受惠於中國大陸汽車市場的成長，致使本期業績大幅成長。
2016/08,106757,100470,95592,6.25,11.67,819789,553182,48.19,-
2016/09,129202,106757,107137,21.02,20.59,948991,660320,43.71,-
2016/10,88746,129202,89371,-31.31,-0.69,1037737,749690,38.42,-
2016/11,88266,88746,90765,-0.54,-2.75,1126003,840455,33.97,-
2016/12,116125,88266,108532,31.56,6.99,1242129,948987,30.88,-
2017/01,78524,116125,111104,-32.37,-29.32,78524,111104,-29.32,-
2017/02,81300,78524,69232,3.53,17.43,159823,180336,-11.37,-
2017/03,117354,81300,124819,44.34,-5.98,277178,305154,-9.16,-
2017/04,109318,117354,127029,-6.84,-13.94,386496,432184,-10.57,-
2017/05,90613,109318,102924,-17.11,-11.96,477109,535108,-10.83,-
2017/06,198388,90613,77454,118.93,156.13,675497,612562,10.27,銷售微處理器及多媒體產品應用IC營收成長，再加上合併營收增加100%投資之孫公司珍氏科技有限公司，致使業績大幅成長。
2017/07,184128,198388,100470,-7.18,83.26,859625,713032,20.55,主係自今年6月起合併營收增加100%投資之孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2017/08,200441,184128,106757,8.85,87.75,1060066,819789,29.30,自今年六月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2017/09,186882,200441,129202,-6.76,44.64,1246947,948991,31.39,自今年六月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2017/10,169712,186882,88746,-9.18,91.23,1416660,1037737,36.51,自今年六月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2017/11,151471,169712,88266,-10.74,71.60,1568130,1126003,39.26,自今年六月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2017/12,173654,151471,116125,14.64,49.54,1741784,1242129,40.22,自今年六月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2018/01,158019,173654,78524,-9.00,101.23,158019,78524,101.23,自106年6月起合併營收增加100%投資孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2018/02,42547,158019,81300,-73.07,-47.66,200566,159823,25.49,-
2018/03,140195,42547,117354,229.50,19.46,340761,277178,22.93,-
2018/04,138504,140195,109318,-1.20,26.69,479265,386496,24.00,-
2018/05,141911,138504,90613,2.45,56.61,621176,477109,30.19,投資之孫公司珍氏科技有限公司營業收入，致使業績大幅成長。
2018/06,110241,141911,198388,-22.31,-44.43,731417,675497,8.27,-
2018/07,143501,110241,184128,30.17,-22.06,874918,859625,1.77,-
2018/08,162863,143501,200441,13.49,-18.74,1037781,1060066,-2.10,-
2018/09,130640,162863,186882,-19.78,-30.09,1168421,1246947,-6.29,-
2018/10,134860,130640,169712,3.23,-20.53,1303281,1416660,-8.00,-
