關貿,	6183
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,118229,251134,96183,-52.92,22.92,118229,96183,22.92,-
2015/02,91401,118229,89507,-22.69,2.11,209630,185690,12.89,-
2015/03,88197,91401,100879,-3.50,-12.57,297827,286569,3.92,-
2015/04,98064,88197,96885,11.18,1.21,395891,383454,3.24,-
2015/05,97012,98064,94889,-1.07,2.23,492903,478343,3.04,-
2015/06,113206,97012,128578,16.69,-11.95,606109,606921,-0.13,-
2015/07,99621,113206,92461,-12.00,7.74,705730,699382,0.90,-
2015/08,99563,99621,101027,-0.05,-1.44,805293,800409,0.61,-
2015/09,97476,99563,97822,-2.09,-0.35,902769,898231,0.50,-
2015/10,94730,97476,100778,-2.81,-6.00,997499,999009,-0.15,-
2015/11,105672,94730,97146,11.55,8.77,1103171,1096155,0.64,-
2015/12,210383,105672,251134,99.09,-16.22,1313554,1347289,-2.50,-
2016/01,114913,210383,118229,-45.37,-2.80,114913,118229,-2.80,-
2016/02,86037,114913,91401,-25.12,-5.86,200950,209630,-4.14,-
2016/03,93105,86037,88197,8.21,5.56,294055,297827,-1.26,-
2016/04,97902,93105,98064,5.15,-0.16,391957,395891,-0.99,-
2016/05,97091,97902,97012,-0.82,0.08,489048,492903,-0.78,-
2016/06,111281,97091,113206,14.61,-1.70,600329,606109,-0.95,-
2016/07,96152,111281,99621,-13.59,-3.48,696481,705730,-1.31,-
2016/08,107345,96152,99563,11.64,7.81,803826,805293,-0.18,-
2016/09,100871,107345,97476,-6.03,3.48,904697,902769,0.21,-
2016/10,95739,100871,94730,-5.08,1.06,1000436,997499,0.29,-
2016/11,103622,95739,105672,8.23,-1.93,1104058,1103171,0.08,-
2016/12,143955,103622,210383,38.92,-31.57,1248013,1313554,-4.98,-
2017/01,108892,143955,114913,-24.35,-5.23,108892,114913,-5.23,-
2017/02,95827,108892,86037,-11.99,11.37,204719,200950,1.87,-
2017/03,95589,95827,93105,-0.24,2.66,300308,294055,2.12,-
2017/04,100502,95589,97902,5.13,2.65,400810,391957,2.25,-
2017/05,104054,100502,97091,3.53,7.17,504864,489048,3.23,-
2017/06,130907,104054,111281,25.80,17.63,635771,600329,5.90,-
2017/07,108484,130907,96152,-17.12,12.82,744255,696481,6.85,-
2017/08,112130,108484,107345,3.36,4.45,856385,803826,6.53,-
2017/09,129199,112130,100871,15.22,28.08,985584,904697,8.94,-
2017/10,113363,129199,95739,-12.25,18.40,1098947,1000436,9.84,-
2017/11,111114,113363,103622,-1.98,7.23,1210061,1104058,9.60,-
2017/12,194373,111114,143955,74.93,35.02,1404434,1248013,12.53,-
2018/01,113621,194373,108892,-41.54,4.34,113621,108892,4.34,-
2018/02,103771,113621,95827,-8.66,8.28,217392,204719,6.19,-
2018/03,113527,103771,95589,9.40,18.76,330919,300308,10.19,-
2018/04,108239,113527,100502,-4.65,7.69,439158,400810,9.56,-
2018/05,112868,108239,104054,4.27,8.47,552026,504864,9.34,-
2018/06,128656,112868,130907,13.98,-1.71,680682,635771,7.06,-
2018/07,135783,128656,108484,5.53,25.16,816465,744255,9.70,-
2018/08,124948,135783,112130,-7.97,11.43,941413,856385,9.92,-
2018/09,166623,124948,129199,33.35,28.96,1108036,985584,12.42,-
2018/10,120530,166623,113363,-27.66,6.32,1228566,1098947,11.79,-
2018/11,127027,120530,111114,5.39,14.32,1355593,1210061,12.02,-
2018/12,228008,127027,194373,79.49,17.30,1583601,1404434,12.75,-
2019/01,119150,228008,113621,-47.74,4.86,119150,113621,4.86,-
2019/02,112877,119150,103771,-5.26,8.77,232027,217392,6.73,-
