宜進,	1457
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,266630,351340,358098,-24.11,-25.54,266630,358098,-25.54,-
2015/02,219305,266630,352071,-17.74,-37.71,485936,710168,-31.57,-
2015/03,308204,219305,405846,40.53,-24.05,794140,1116014,-28.84,-
2015/04,312759,308204,422207,1.47,-25.92,1106899,1538221,-28.04,-
2015/05,249855,312759,448604,-20.11,-44.30,1356754,1986824,-31.71,-
2015/06,443383,249855,380328,77.45,16.57,1800137,2367152,-23.95,-
2015/07,443843,443383,391258,0.10,13.43,2243980,2758410,-18.64,-
2015/08,394059,443843,364327,-11.21,8.16,2638039,3122737,-15.52,-
2015/09,447656,394059,345290,13.60,29.64,3085695,3468027,-11.02,-
2015/10,474314,447656,339998,5.95,39.50,3560010,3808025,-6.51,-
2015/11,433524,474314,331440,-8.59,30.80,3993534,4139465,-3.52,-
2015/12,466319,433524,351340,7.56,32.72,4459854,4490805,-0.68,-
2016/01,431571,466319,266630,-7.45,61.86,431571,266630,61.86,104年1 月份合併營收未包含宏洲
2016/02,286213,431571,219305,-33.68,30.50,717784,485936,47.71,-
2016/03,474615,286213,308204,65.82,53.99,1192399,794140,50.14,104年3月份合併營收未包含宏洲
2016/04,385337,474615,312759,-18.81,23.20,1577736,1106899,42.53,-
2016/05,410136,385337,249855,6.43,64.14,1987872,1356754,46.51,104年5 月份合併營收未包含宏洲
2016/06,375548,410136,443383,-8.43,-15.29,2363420,1800137,31.29,-
2016/07,344741,375548,443843,-8.20,-22.32,2708161,2243980,20.68,-
2016/08,384991,344741,394059,11.67,-2.30,3093152,2638039,17.25,-
2016/09,347954,384991,447656,-9.62,-22.27,3441106,3085695,11.51,-
2016/10,313926,347954,474314,-9.77,-33.81,3755031,3560010,5.47,-
2016/11,371465,313926,433524,18.32,-14.31,4126497,3993534,3.32,-
2016/12,467336,371465,466319,25.80,0.21,4593832,4459854,3.00,-
2017/01,328621,467336,431571,-29.68,-23.85,328621,431571,-23.85,-
2017/02,368323,328621,286213,12.08,28.68,696944,717784,-2.90,-
2017/03,510415,368323,474615,38.57,7.54,1207359,1192399,1.25,-
2017/04,398411,510415,385337,-21.94,3.39,1605771,1577736,1.77,-
2017/05,456152,398411,410136,14.49,11.21,2061923,1987872,3.72,-
2017/06,430255,456152,375548,-5.67,14.56,2492177,2363420,5.44,-
2017/07,394908,430255,344741,-8.21,14.55,2887086,2708161,6.60,-
2017/08,443978,394908,384991,12.42,15.32,3331064,3093152,7.69,-
2017/09,412032,443978,347954,-7.19,18.41,3743096,3441106,8.77,-
2017/10,407744,412032,313926,-1.04,29.88,4150840,3755031,10.54,-
2017/11,427134,407744,371465,4.75,14.98,4577974,4126497,10.94,-
2017/12,470494,427134,467336,10.15,0.67,5048468,4593832,9.89,-
2018/01,562837,470494,328621,19.62,71.27,562837,328621,71.27,"化纖市場回溫,出貨增加"
2018/02,386352,562837,368323,-31.35,4.89,949190,696944,36.19,-
2018/03,466464,386352,510415,20.73,-8.61,1415654,1207359,17.25,-
2018/04,424864,466464,398411,-8.91,6.63,1840519,1605771,14.61,-
2018/05,469712,424864,456152,10.55,2.97,2310231,2061923,12.04,-
2018/06,447374,469712,430255,-4.75,3.97,2757605,2492177,10.65,-
2018/07,478332,447374,394908,6.91,21.12,3235937,2887086,12.08,-
2018/08,496673,478332,443978,3.83,11.86,3732610,3331064,12.05,-
2018/09,505552,496673,412032,1.78,22.69,4238162,3743096,13.22,-
2018/10,516295,505552,407744,2.12,26.62,4754457,4150840,14.54,-
2018/11,474451,516295,427134,-8.10,11.07,5228908,4577974,14.21,-
2018/12,461474,474451,470494,-2.73,-1.91,5690381,5048468,12.71,-
