大統染,	1470
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,76915,66592,73520,15.50,4.61,76915,73520,4.61,-
2015/02,53444,76915,49010,-30.51,9.04,130358,122530,6.38,-
2015/03,69301,53444,78882,29.67,-12.14,199659,201412,-0.87,-
2015/04,83035,69301,77912,19.81,6.57,282694,279324,1.20,-
2015/05,54781,83035,71764,-34.02,-23.66,337475,351088,-3.87,-
2015/06,60719,54781,44045,10.83,37.85,398195,395133,0.77,-
2015/07,54083,60719,47269,-10.92,14.41,452278,442403,2.23,-
2015/08,59967,54083,51457,10.87,16.53,512245,493860,3.72,-
2015/09,65760,59967,58800,9.66,11.83,578005,552660,4.58,-
2015/10,67714,65760,68036,2.97,-0.47,645720,620696,4.03,-
2015/11,56850,67714,57023,-16.04,-0.30,702570,677719,3.66,-
2015/12,57673,56850,66592,1.44,-13.39,760243,744311,2.14,-
2016/01,59073,57673,76915,2.42,-23.19,59073,76915,-23.19,-
2016/02,50908,59073,53444,-13.82,-4.74,109982,130358,-15.63,-
2016/03,72318,50908,69301,42.05,4.35,182299,199659,-8.69,-
2016/04,71231,72318,83035,-1.50,-14.21,253531,282694,-10.31,-
2016/05,51491,71231,54781,-27.71,-6.00,305022,337475,-9.61,-
2016/06,44457,51491,60719,-13.66,-26.78,349479,398195,-12.23,-
2016/07,48813,44457,54083,9.79,-9.74,398292,452278,-11.93,-
2016/08,53271,48813,59967,9.13,-11.16,451563,512245,-11.84,-
2016/09,51960,53271,65760,-2.46,-20.98,503524,578005,-12.88,-
2016/10,53835,51960,67714,3.60,-20.49,557358,645720,-13.68,-
2016/11,66662,53835,56850,23.82,17.25,624020,702570,-11.18,-
2016/12,61758,66662,57673,-7.35,7.08,685778,760243,-9.79,-
2017/01,47341,61758,59073,-23.34,-19.86,47341,59073,-19.86,-
2017/02,58106,47341,50908,22.73,14.13,105447,109982,-4.12,-
2017/03,74187,58106,72318,27.67,2.58,179635,182299,-1.46,-
2017/04,62373,74187,71231,-15.92,-12.43,242008,253531,-4.54,-
2017/05,63816,62373,51491,2.31,23.93,305824,305022,0.26,-
2017/06,61050,63816,44457,-4.33,37.32,366874,349479,4.97,-
2017/07,50763,61050,48813,-16.85,3.99,417637,398292,4.85,-
2017/08,49661,50763,53271,-2.17,-6.77,467298,451563,3.48,-
2017/09,61865,49661,51960,24.57,19.06,529164,503524,5.09,-
2017/10,59114,61865,53835,-4.44,9.80,588278,557358,5.54,-
2017/11,60629,59114,66662,2.56,-9.05,648907,624020,3.98,-
2017/12,52154,60629,61758,-13.97,-15.55,701061,685778,2.22,-
2018/01,52771,52154,47341,1.18,11.46,52771,47341,11.46,-
2018/02,47585,52771,58106,-9.82,-18.10,100356,105447,-4.82,-
2018/03,71641,47585,74187,50.55,-3.43,171997,179635,-4.25,-
2018/04,59850,71641,62373,-16.45,-4.04,231847,242008,-4.19,-
2018/05,68686,59850,63816,14.76,7.63,300533,305824,-1.73,-
2018/06,69161,68686,61050,0.69,13.28,369693,366874,0.76,-
2018/07,63227,69161,50763,-8.57,24.55,432920,417637,3.65,-
2018/08,66916,63227,49661,5.83,34.74,499837,467298,6.96,-
