安集,	6477
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/06,83583,76706,74016,8.96,12.92,501518,535866,-6.40,-
2015/07,122774,83583,110274,46.88,11.33,624292,646139,-3.38,-
2015/08,105046,122774,140164,-14.43,-25.05,729337,786303,-7.24,-
2015/09,128885,105046,125347,22.69,2.82,858222,911650,-5.86,-
2015/10,146820,128885,101640,13.91,44.45,1005042,1013291,-0.81,-
2015/11,190479,146820,170963,29.73,11.41,1195521,1184254,0.95,-
2015/12,109402,190479,80102,-42.56,36.57,1304924,1264355,3.20,-
2016/01,57793,109402,61436,-47.17,-5.92,57793,61436,-5.92,-
2016/02,56973,57793,63577,-1.41,-10.38,114766,125013,-8.19,-
2016/03,60348,56973,63578,5.92,-5.08,175113,188591,-7.14,-
2016/04,138336,60348,152637,129.23,-9.36,313449,341228,-8.14,-
2016/05,132719,138336,76706,-4.06,73.02,446168,417934,6.75,本月代工比重16%，去年本月代工比重71%，因自製模組單價較代工模組單價高，致本月營收大幅成長
2016/06,60542,132719,83583,-54.38,-27.56,506710,501518,1.03,-
2016/07,53330,60542,122774,-11.91,-56.56,560040,624292,-10.29,主要為本月模組銷量較去年同期減少，致營收減少
2016/08,22401,53330,105046,-57.99,-78.67,582440,729337,-20.14,"1.本月因模組銷量減少致營收較去年同期下降2.為保障債權產生銷貨退回33,296仟元(solar公司)，致營收較上期減少"
2016/09,46871,22401,128885,109.23,-63.63,629311,858222,-26.67,主要為本月模組銷量較去年同期減少，致營收減少
2016/10,106924,46871,146820,128.12,-27.17,736235,1005042,-26.74,-
2016/11,100935,106924,190479,-5.60,-47.00,837170,1195521,-29.97,-
2016/12,60281,100935,109402,-40.27,-44.89,897452,1304924,-31.22,-
2017/01,48578,60281,57793,-19.41,-15.94,48578,57793,-15.94,-
2017/02,30380,48578,56973,-37.46,-46.67,78957,114766,-31.20,-
2017/03,61956,30380,60348,103.93,2.66,140913,175113,-19.53,-
2017/04,76176,61956,138336,22.95,-44.93,217089,313449,-30.74,-
2017/05,78822,76176,132719,3.47,-40.60,295911,446168,-33.67,-
2017/06,96815,78822,60542,22.82,59.91,392726,506710,-22.49,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2017/07,131665,96815,53330,35.99,146.88,524391,560040,-6.36,本月模組銷售量較去年同期增加，致營收增加。
2017/08,151227,131665,22401,14.85,575.09,675619,582440,15.99,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2017/09,139225,151227,46871,-7.93,197.03,814844,629311,29.48,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2017/10,159759,139225,106924,14.74,49.41,974603,736235,32.37,-
2017/11,158329,159759,100935,-0.89,56.86,1132932,837170,35.32,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2017/12,140070,158329,60281,-11.53,132.36,1273002,897452,41.84,本月模組銷售量較去年同期增加，故整體合併營收增加。
2018/01,126429,140070,48578,-9.73,160.25,126429,48578,160.25,本月模組銷售量較去年同期增加，故整體合併營收增加。
2018/02,119510,126429,30380,-5.47,293.38,245939,78957,211.48,本月模組銷售量較去年同期增加，故整體合併營收增加。
2018/03,228959,119510,61956,91.58,269.55,474898,140913,237.01,本月模組銷售量較去年同期增加，故整體合併營收增加。
2018/04,117408,228959,76176,-48.72,54.12,592306,217089,172.84,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2018/05,127538,117408,78822,8.62,61.80,719844,295911,143.26,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2018/06,119605,127538,96815,-6.22,23.53,839449,392726,113.74,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2018/07,144927,119605,131665,21.17,10.07,984376,524391,87.71,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2018/08,210637,144927,151227,45.34,39.28,1195013,675619,76.87,本月模組銷售量較去年同期增加，故整體合併營收增加。
2018/09,153035,210637,139225,-27.34,9.91,1348048,814844,65.43,累積至本月模組銷售量較去年同期增加，故整體累計合併營收增加。
2018/10,141340,153035,159759,-7.64,-11.52,1489388,974603,52.81,累積至本月模組銷售量較去年同期增加，故整體累計合併營收增加。
2018/11,117258,141340,158329,-17.03,-25.94,1606647,1132932,41.81,-
2018/12,188533,117258,140070,60.78,34.59,1795180,1273002,41.01,-
