富喬,	1815
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,409962,421503,315127,-2.73,30.09,409962,315127,30.09,-
2015/02,406974,409962,327233,-0.72,24.36,816935,642360,27.17,-
2015/03,420124,406974,427930,3.23,-1.82,1237060,1070291,15.58,-
2015/04,421908,420124,374327,0.42,12.71,1658967,1444618,14.83,-
2015/05,418142,421908,401953,-0.89,4.02,2077109,1846571,12.48,-
2015/06,439963,418142,382514,5.21,15.01,2517072,2229084,12.91,-
2015/07,406757,439963,400554,-7.54,1.54,2923829,2629638,11.18,-
2015/08,379335,406757,410088,-6.74,-7.49,3303164,3039726,8.66,-
2015/09,390110,379335,426017,2.84,-8.42,3693274,3465743,6.56,-
2015/10,404993,390110,411432,3.81,-1.56,4098267,3877175,5.70,-
2015/11,382379,404993,352123,-5.58,8.59,4480646,4229298,5.94,-
2015/12,323417,382379,421503,-15.41,-23.27,4804063,4650801,3.29,-
2016/01,436988,323417,409962,35.11,6.59,436988,409962,6.59,-
2016/02,347118,436988,406974,-20.56,-14.70,784106,816935,-4.01,-
2016/03,404431,347118,420124,16.51,-3.73,1188537,1237060,-3.92,-
2016/04,385600,404431,421908,-4.65,-8.60,1574137,1658967,-5.11,-
2016/05,359116,385600,418142,-6.86,-14.11,1933253,2077109,-6.92,-
2016/06,397574,359116,439963,10.70,-9.63,2330827,2517072,-7.39,-
2016/07,450338,397574,406757,13.27,10.71,2781165,2923829,-4.87,-
2016/08,432108,450338,379335,-4.04,13.91,3213273,3303164,-2.72,-
2016/09,435879,432108,390110,0.87,11.73,3649152,3693274,-1.19,-
2016/10,353260,435879,404993,-18.95,-12.77,4002412,4098267,-2.33,-
2016/11,382417,353260,382379,8.25,0.00,4384829,4480646,-2.13,-
2016/12,413497,382417,323417,8.12,27.85,4798326,4804063,-0.11,-
2017/01,413796,413497,436988,0.07,-5.30,413796,436988,-5.30,-
2017/02,411947,413796,347118,-0.44,18.67,825742,784106,5.30,-
2017/03,399530,411947,404431,-3.01,-1.21,1225272,1188537,3.09,-
2017/04,395898,399530,385600,-0.90,2.67,1621171,1574137,2.98,-
2017/05,411053,395898,359116,3.82,14.46,2032224,1933253,5.11,-
2017/06,401654,411053,397574,-2.28,1.02,2433878,2330827,4.42,-
2017/07,449954,401654,450338,12.02,-0.08,2883832,2781165,3.69,-
2017/08,414110,449954,432108,-7.96,-4.16,3297942,3213273,2.63,-
2017/09,460661,414110,435879,11.24,5.68,3758603,3649152,2.99,-
2017/10,362823,460661,353260,-21.23,2.70,4121426,4002412,2.97,-
2017/11,318420,362823,382417,-12.23,-16.73,4439846,4384829,1.25,-
2017/12,372354,318420,413497,16.93,-9.95,4812201,4798326,0.28,-
2018/01,404433,372354,413796,8.61,-2.26,404433,413796,-2.26,-
2018/02,350812,404433,411947,-13.25,-14.84,755245,825742,-8.53,-
2018/03,402579,350812,399530,14.75,0.76,1157824,1225272,-5.50,-
2018/04,351830,402579,395898,-12.60,-11.13,1509654,1621171,-6.87,-
2018/05,437864,351830,411053,24.45,6.52,1947519,2032224,-4.16,-
2018/06,430489,437864,401654,-1.68,7.17,2378008,2433878,-2.29,-
2018/07,451031,430489,449954,4.77,0.23,2829039,2883832,-1.90,-
2018/08,473740,451031,414110,5.03,14.39,3302779,3297942,0.14,-
