應華,	5392
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,376111,266310,250593,41.23,50.08,376111,250593,50.08,-
2015/02,215581,376111,195494,-42.68,10.27,591693,446087,32.64,-
2015/03,328962,215581,317726,52.59,3.53,920655,763813,20.53,-
2015/04,569600,328962,263925,73.15,115.81,1490255,1027738,45.00,-
2015/05,491870,569600,270944,-13.64,81.53,1982125,1298682,52.62,-
2015/06,495505,491870,295424,0.73,67.72,2477630,1594106,55.42,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/07,564604,495505,342632,13.94,64.78,3042234,1936738,57.08,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/08,573741,564604,371272,1.61,54.53,3615975,2308010,56.67,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/09,555344,573741,349538,-3.20,58.87,4171319,2657548,56.96,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/10,622874,555344,391847,12.16,58.95,4794193,3049396,57.21,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/11,576527,622874,406674,-7.44,41.76,5370720,3456070,55.39,"本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2015/12,589231,576527,266310,2.20,121.25,5959951,3722380,60.11,"年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2016/01,594210,589231,376111,0.84,57.98,594210,376111,57.98,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2016/02,426987,594210,215581,-28.14,98.06,1021197,591693,72.58,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,合併該公司營收所致"
2016/03,519206,426987,328962,21.59,57.83,1540404,920655,67.31,"本月增減百分比或本年增減百分比達50％以上因104/3/31取得Daiichi kasie 75%股權,104年第一季未合併該公司營收所致"
2016/04,520419,519206,569600,0.23,-8.63,2060823,1490255,38.28,-
2016/05,575026,520419,491870,10.49,16.90,2635848,1982125,32.98,-
2016/06,636044,575026,495505,10.61,28.36,3271892,2477630,32.05,-
2016/07,697847,636044,564604,9.71,23.59,3969739,3042234,30.48,-
2016/08,835990,697847,573741,19.79,45.70,4805729,3615975,32.90,-
2016/09,868791,835990,555344,3.92,56.44,5674520,4171319,36.03,本月營收增加
2016/10,684875,868791,622874,-21.16,9.95,6359395,4794193,32.64,-
2016/11,688952,684875,576527,0.59,19.50,7048347,5370720,31.23,-
2016/12,696334,688952,589231,1.07,18.17,7744681,5959951,29.94,-
2017/01,655990,696334,594210,-5.79,10.39,655990,594210,10.39,-
2017/02,606969,655990,426987,-7.47,42.15,1262959,1021197,23.67,-
2017/03,581935,606969,519206,-4.12,12.08,1844894,1540404,19.76,-
2017/04,563654,581935,520419,-3.14,8.30,2408548,2060823,16.87,-
2017/05,579588,563654,575026,2.82,0.79,2988136,2635848,13.36,-
2017/06,568313,579588,636044,-1.94,-10.64,3556449,3271892,8.69,-
2017/07,604070,568313,697847,6.29,-13.43,4160519,3969739,4.80,-
2017/08,880075,604070,835990,45.69,5.27,5040594,4805729,4.88,-
2017/09,822909,880075,868791,-6.49,-5.28,5863503,5674520,3.33,-
2017/10,749849,822909,684875,-8.87,9.48,6613352,6359395,3.99,-
2017/11,1122117,749849,688952,49.64,62.87,7735469,7048347,9.74,增加新事業
2017/12,1075058,1122117,696334,-4.19,54.38,8810527,7744681,13.76,增加新事業
2018/01,1064023,1075058,655990,-1.02,62.20,1064023,655990,62.20,增加新事業
2018/02,759825,1064023,606969,-28.58,25.18,1823849,1262959,44.41,-
2018/03,984755,759825,581935,29.60,69.22,2808603,1844894,52.23,增加新事業
2018/04,969274,984755,563654,-1.57,71.96,3777878,2408548,56.85,增加新事業
2018/05,1054229,969274,579588,8.76,81.89,4832107,2988136,61.70,增加新事業
2018/06,1052421,1054229,568313,-0.17,85.18,5884528,3556449,65.46,增加新事業
2018/07,1016298,1052421,604070,-3.43,68.24,6900826,4160519,65.86,增加新事業
