老爺知,	5704
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,26047,29960,33178,-13.06,-21.49,26047,33178,-21.49,-
2015/02,45430,26047,31995,74.41,41.99,71477,65173,9.67,-
2015/03,22060,45430,22444,-51.44,-1.71,93537,87617,6.75,-
2015/04,24528,22060,24926,11.18,-1.59,118065,112543,4.90,-
2015/05,19584,24528,24125,-20.15,-18.82,137649,136668,0.71,-
2015/06,20011,19584,24870,2.18,-19.53,157660,161538,-2.40,-
2015/07,32365,20011,37136,61.73,-12.84,190025,198674,-4.35,-
2015/08,31017,32365,38041,-4.16,-18.46,221042,236715,-6.62,-
2015/09,22701,31017,24245,-26.81,-6.36,243743,260960,-6.59,-
2015/10,27781,22701,30738,22.37,-9.62,271524,291698,-6.91,-
2015/11,27533,27781,29304,-0.89,-6.04,299057,321002,-6.83,-
2015/12,31557,27533,29960,14.61,5.33,330614,350962,-5.79,-
2016/01,30903,31557,26047,-2.07,18.64,30903,26047,18.64,-
2016/02,38995,30903,45430,26.18,-14.16,69898,71477,-2.20,-
2016/03,21942,38995,22060,-43.73,-0.53,91840,93537,-1.81,-
2016/04,23582,21942,24528,7.47,-3.85,115422,118065,-2.23,-
2016/05,18466,23582,19584,-21.69,-5.70,133888,137649,-2.73,-
2016/06,19390,18466,20011,5.00,-3.10,153278,157660,-2.77,-
2016/07,28571,19390,32365,47.34,-11.72,181849,190025,-4.30,-
2016/08,24672,28571,31017,-13.64,-20.45,206521,221042,-6.56,-
2016/09,13943,24672,22701,-43.48,-38.57,220464,243743,-9.55,-
2016/10,15260,13943,27781,9.44,-45.07,235724,271524,-13.18,-
2016/11,17831,15260,27533,16.84,-35.23,253555,299057,-15.21,-
2016/12,27580,17831,31557,54.67,-12.60,281135,330614,-14.96,-
2017/01,34671,27580,30903,25.71,12.19,34671,30903,12.19,-
2017/02,27943,34671,38995,-19.40,-28.34,62614,69898,-10.42,-
2017/03,19409,27943,21942,-30.54,-11.54,82023,91840,-10.68,-
2017/04,22556,19409,23582,16.21,-4.35,104579,115422,-9.39,-
2017/05,18573,22556,18466,-17.65,0.57,123152,133888,-8.01,-
2017/06,12983,18573,19390,-30.09,-33.04,136135,153278,-11.18,-
2017/07,26924,12983,28571,107.37,-5.76,163059,181849,-10.33,-
2017/08,28314,26924,24672,5.16,14.76,191373,206521,-7.33,-
2017/09,16351,28314,13943,-42.25,17.27,207724,220464,-5.77,-
2017/10,25269,16351,15260,54.54,65.58,232993,235724,-1.15,本月住房率69.83%，較去年同期增加22.16%所致。
2017/11,27405,25269,17831,8.45,53.69,260398,253555,2.69,本月住房率81.92%，較去年同期增加23.64%所致。
2017/12,32343,27405,27580,18.01,17.26,292741,281135,4.12,-
2018/01,27840,32343,34671,-13.92,-19.70,27840,34671,-19.70,-
2018/02,38575,27840,27943,38.55,38.04,66415,62614,6.07,-
2018/03,22086,38575,19409,-42.74,13.79,88501,82023,7.89,-
2018/04,25389,22086,22556,14.95,12.55,113890,104579,8.90,-
2018/05,19557,25389,18573,-22.97,5.29,133447,123152,8.35,-
2018/06,18794,19557,12983,-3.90,44.75,152241,136135,11.83,-
2018/07,31785,18794,26924,69.12,18.05,184026,163059,12.85,-
2018/08,34028,31785,28314,7.05,20.18,218054,191373,13.94,-
2018/09,21208,34028,16351,-37.67,29.70,239262,207724,15.18,-
2018/10,27093,21208,25269,27.74,7.21,266355,232993,14.31,-
