統振,	6170
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,324333,335602,471550,-3.35,-31.21,324333,471550,-31.21,-
2015/02,333358,324333,364749,2.78,-8.60,657691,836300,-21.35,-
2015/03,334175,333358,364693,0.24,-8.36,991866,1200992,-17.41,-
2015/04,286826,334175,526981,-14.16,-45.57,1278692,1727973,-26.00,-
2015/05,282869,286826,431606,-1.37,-34.46,1561561,2159579,-27.69,-
2015/06,273786,282869,350263,-3.21,-21.83,1835347,2509842,-26.87,-
2015/07,346157,273786,313970,26.43,10.25,2181504,2823812,-22.74,-
2015/08,290479,346157,331329,-16.08,-12.32,2471983,3155141,-21.65,-
2015/09,267137,290479,350436,-8.03,-23.77,2739120,3505577,-21.86,-
2015/10,275521,267137,329474,3.13,-16.37,3014641,3835058,-21.39,-
2015/11,304578,275521,279827,10.54,8.84,3319219,4114878,-19.33,-
2015/12,276686,304578,335602,-9.15,-17.55,3589040,4450480,-19.35,-
2016/01,258595,276686,324333,-6.53,-20.26,258595,324333,-20.26,-
2016/02,265774,258595,333358,2.77,-20.27,524369,657691,-20.27,-
2016/03,306426,265774,334175,15.29,-8.30,830795,991866,-16.23,-
2016/04,267555,306426,286826,-12.68,-6.71,1098349,1278692,-14.10,-
2016/05,295045,267555,282869,10.27,4.30,1393395,1561561,-10.76,-
2016/06,250445,295045,273786,-15.11,-8.52,1643840,1835347,-10.43,-
2016/07,265712,250445,346157,6.09,-23.23,1909552,2181504,-12.46,-
2016/08,318174,265712,290479,19.74,9.53,2227726,2471983,-9.88,-
2016/09,275613,318174,267137,-13.37,3.17,2503339,2739120,-8.60,-
2016/10,297012,275613,275521,7.76,7.80,2800351,3014641,-7.10,-
2016/11,269192,297012,304578,-9.36,-11.61,3069543,3319219,-7.52,-
2016/12,308230,269192,276686,14.50,11.40,3377773,3589040,-5.88,-
2017/01,263727,308230,258595,-14.43,1.98,263727,258595,1.98,-
2017/02,200699,263727,265774,-23.89,-24.48,464426,524369,-11.43,-
2017/03,267860,200699,306426,33.46,-12.58,732286,830795,-11.85,-
2017/04,250664,267860,267555,-6.41,-6.31,982950,1098349,-10.50,-
2017/05,246403,250664,295045,-1.69,-16.48,1229352,1393395,-11.77,-
2017/06,268860,246403,250445,9.11,7.35,1498212,1643840,-8.85,-
2017/07,251698,268860,265712,-6.38,-5.27,1749910,1909552,-8.36,-
2017/08,241570,251698,318174,-4.02,-24.07,1991480,2227726,-10.60,-
2017/09,249235,241570,275613,3.17,-9.57,2240715,2503339,-10.49,-
2017/10,266310,249235,297012,6.85,-10.33,2507025,2800351,-10.47,-
2017/11,281236,266310,269192,5.60,4.47,2788262,3069543,-9.16,-
2017/12,291150,281236,308230,3.52,-5.54,3079411,3377773,-8.83,-
2018/01,233148,291150,263727,-19.92,-11.59,233148,263727,-11.59,-
2018/02,231541,233148,200699,-0.68,15.36,464688,464426,0.05,-
2018/03,260002,231541,267860,12.29,-2.93,724690,732286,-1.03,-
2018/04,254537,260002,250664,-2.10,1.54,979227,982950,-0.37,-
2018/05,259210,254537,246403,1.83,5.19,1238438,1229352,0.73,-
2018/06,261662,259210,268860,0.94,-2.67,1500100,1498212,0.12,-
2018/07,261864,261662,251698,0.07,4.03,1761964,1749910,0.68,-
2018/08,263460,261864,241570,0.60,9.06,2025424,1991480,1.70,-
2018/09,272483,263460,249235,3.42,9.32,2297908,2240715,2.55,-
2018/10,315920,272483,266310,15.94,18.62,2613828,2507025,4.26,-
