聯上,	4113
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,23385,101736,219364,-77.01,-89.33,23385,219364,-89.33,-
2015/02,23838,23385,129120,1.93,-81.53,47223,348484,-86.44,-
2015/03,103804,23838,195300,335.45,-46.84,151027,543784,-72.22,-
2015/04,52994,103804,155852,-48.94,-65.99,204021,699636,-70.83,-
2015/05,82498,52994,85048,55.67,-2.99,286519,784684,-63.48,-
2015/06,14247,82498,283788,-82.73,-94.97,300766,1068472,-71.85,104年6月及累計營收較去年減少係可供銷售戶數減少，新建案尚未完工所致。
2015/07,2683,14247,428166,-81.16,-99.37,303448,1496637,-79.72,104年7月及累計營收較去年減少係可供銷售戶數減少，新建案尚未完工所致。
2015/08,250,2683,469771,-90.68,-99.94,303698,1966409,-84.55,104年8月及累計營收較去年減少係可供銷售戶數減少，新建案尚未完工所致。
2015/09,13528,250,189546,5311.20,-92.86,317226,2155955,-85.28,104年9月及累計營收較去年減少係可供銷售戶數減少，新建案尚未完工所致。
2015/10,76941,13528,166228,468.75,-53.71,394167,2322183,-83.02,104年10月及累計營收較去年減少係可供銷售戶數減少，新建案尚未完工所致。
2015/11,93142,76941,122699,21.05,-24.08,487309,2444882,-80.06,104年11月及累計營收較去年減少係無餘屋可供銷售，而新建案剛完工陸續銷售過戶所致。
2015/12,443503,93142,101736,376.15,335.93,930813,2546618,-63.44,104年12月營收較去年同期增加係新完工建案於本月過戶所致。
2016/01,61712,443503,23385,-86.08,163.89,61712,23385,163.89,105年1月營收較去年同期增加係新完工建案於本月過戶所致。
2016/02,48871,61712,23838,-20.80,105.01,110583,47223,134.17,105年2月營收較去年同期增加係新完工建案於本月過戶所致。
2016/03,30705,48871,103804,-37.17,-70.42,141288,151027,-6.44,105年3月營收較去年同期減少，係兩期個案營收組成因子不同，去年同期交屋入帳戶數較多所致。
2016/04,70273,30705,52994,128.86,32.60,211561,204021,3.69,-
2016/05,69881,70273,82498,-0.55,-15.29,281442,286519,-1.77,-
2016/06,36983,69881,14247,-47.07,159.58,318425,300766,5.87,105年6月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2016/07,36636,36983,2683,-0.93,1265.48,355061,303448,17.00,105年7月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2016/08,21889,36636,250,-40.25,8655.60,376950,303698,24.12,105年8月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2016/09,50964,21889,13528,132.82,276.72,427914,317226,34.89,105年9月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2016/10,29689,50964,76941,-41.74,-61.41,457602,394167,16.09,105年10月營收較去年同期減少，係兩期個案營收組成因子不同，本月入帳戶數較少所致。
2016/11,41396,29689,93142,39.43,-55.55,498998,487309,2.39,105年11月營收較去年同期減少，係兩期個案營收組成因子不同，本月入帳戶數較少所致。
2016/12,30670,41396,443503,-25.91,-93.08,529668,930813,-43.09,105年12月營收較去年同期減少，係兩期個案營收組成因子不同，本月入帳戶數較少所致。
2017/01,23390,30670,61712,-23.73,-62.09,23390,61712,-62.09,106年1月營收較去年同期減少，係兩期個案營收組成因子不同，本月入帳戶數較少所致。
2017/02,37044,23390,48871,58.37,-24.20,60434,110583,-45.34,-
2017/03,147536,37044,30705,298.27,380.49,207970,141288,47.19,106年3月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/04,49628,147536,70273,-66.36,-29.37,257598,211561,21.76,-
2017/05,34081,49628,69881,-31.32,-51.22,291679,281442,3.63,106年5月營收較去年同期減少，係兩期個案營收組成因子不同，本月入帳戶數較少所致。
2017/06,82211,34081,36983,141.22,122.29,373890,318425,17.41,106年6月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/07,60230,82211,36636,-26.73,64.40,434120,355061,22.26,106年7月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/08,82642,60230,21889,37.21,277.55,516762,376950,37.09,106年8月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/09,113567,82642,50964,37.42,122.83,630329,427914,47.30,106年9月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/10,105927,113567,29689,-6.72,256.78,736256,457602,60.89,106年10月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2017/11,46936,105927,41396,-55.69,13.38,783192,498998,56.95,截至106年11月當年累計營收較去年同期增加，係兩期個案營收組成因子不同，本年度入帳戶數較多所致。
2017/12,96885,46936,30670,106.41,215.89,880077,529668,66.15,106年12月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2018/01,140869,96885,23390,45.39,502.26,140869,23390,502.26,107年1月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多所致。
2018/02,923280,140869,37044,555.41,2392.38,1064149,60434,1660.84,107年2月營收較去年同期增加，係兩期個案營收組成因子不同，本月入帳戶數較多，以及處分桃園市大園區五塊厝段土地本月入帳所致。
