和成,	1810
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,465360,528890,421758,-12.01,10.33,465360,421758,10.33,-
2015/02,345577,465360,378699,-25.73,-8.74,810937,800457,1.30,-
2015/03,573157,345577,518118,65.85,10.62,1384094,1318575,4.96,-
2015/04,475097,573157,676640,-17.10,-29.78,1859191,1995215,-6.81,-
2015/05,485327,475097,498287,2.15,-2.60,2344518,2493502,-5.97,-
2015/06,596194,485327,519028,22.84,14.86,2940712,3012530,-2.38,-
2015/07,468388,596194,501213,-21.43,-6.54,3409100,3513743,-2.97,-
2015/08,454738,468388,458597,-2.91,-0.84,3863838,3972340,-2.73,-
2015/09,426440,454738,494249,-6.22,-13.71,4290278,4466589,-3.94,-
2015/10,636530,426440,499798,49.26,27.35,4926808,4966387,-0.79,-
2015/11,480024,636530,488247,-24.58,-1.68,5406832,5454634,-0.87,-
2015/12,582147,480024,528890,21.27,10.06,5988979,5983524,0.09,-
2016/01,440424,582147,465360,-24.34,-5.35,440424,465360,-5.35,-
2016/02,383097,440424,345577,-13.01,10.85,823521,810937,1.55,-
2016/03,507048,383097,573157,32.35,-11.53,1330569,1384094,-3.86,-
2016/04,462765,507048,475097,-8.73,-2.59,1793334,1859191,-3.54,-
2016/05,471820,462765,485327,1.95,-2.78,2265154,2344518,-3.38,-
2016/06,491126,471820,596194,4.09,-17.62,2756280,2940712,-6.27,-
2016/07,475988,491126,468388,-3.08,1.62,3232268,3409100,-5.18,-
2016/08,493592,475988,454738,3.69,8.54,3725860,3863838,-3.57,-
2016/09,530597,493592,426440,7.49,24.42,4256457,4290278,-0.78,-
2016/10,518636,530597,636530,-2.25,-18.52,4775093,4926808,-3.07,-
2016/11,584160,518636,480024,12.63,21.69,5359253,5406832,-0.87,-
2016/12,604992,584160,582147,3.56,3.92,5964245,5988979,-0.41,-
2017/01,388452,604992,440424,-35.79,-11.80,388452,440424,-11.80,-
2017/02,370031,388452,383097,-4.74,-3.41,757290,823521,-8.04,-
2017/03,493042,370031,507048,33.24,-2.76,1250332,1330569,-6.03,-
2017/04,492450,493042,462765,-0.12,6.41,1743975,1793334,-2.75,-
2017/05,462642,492450,471820,-6.05,-1.94,2206617,2265154,-2.58,-
2017/06,495295,462642,491126,7.05,0.84,2701912,2756280,-1.97,-
2017/07,469904,495295,475988,-5.12,-1.27,3171816,3232268,-1.87,-
2017/08,495515,469904,493592,5.45,0.38,3667331,3725860,-1.57,-
2017/09,457134,495515,530597,-7.74,-13.84,4124465,4256457,-3.10,-
2017/10,456328,457134,518636,-0.17,-12.01,4580793,4775093,-4.06,-
2017/11,497687,456328,584160,9.06,-14.80,5078480,5359253,-5.23,-
2017/12,641112,497687,604992,28.81,5.97,5719592,5964245,-4.10,-
2018/01,444241,641112,388452,-30.70,14.36,444241,388452,14.36,-
2018/02,280031,444241,370031,-36.96,-24.32,724272,758483,-4.51,-
2018/03,519674,280031,493042,85.57,5.40,1243946,1251525,-0.60,-
2018/04,429987,519674,492450,-17.25,-12.68,1673933,1743975,-4.01,-
2018/05,476444,429987,462642,10.80,2.98,2150377,2206617,-2.54,-
2018/06,452850,476444,495295,-4.95,-8.56,2603227,2701912,-3.65,-
2018/07,428999,452850,469904,-5.26,-8.70,3032226,3171816,-4.40,-
2018/08,465722,428999,495515,8.56,-6.01,3497948,3667331,-4.61,-
2018/09,446184,465722,457134,-4.19,-2.39,3944132,4124465,-4.37,-
