綠電,	8440
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/03,55916,43606,53818,28.23,3.89,142449,144924,-1.70,-
2017/04,49080,55916,46962,-12.22,4.51,189178,191887,-1.41,-
2017/05,48973,49080,50456,-0.21,-2.93,238151,242342,-1.72,-
2017/06,53761,48973,47573,9.77,13.00,291912,289916,0.68,-
2017/07,46896,53761,46768,-12.76,0.27,341809,336683,1.52,-
2017/08,51742,46896,52598,10.33,-1.62,393550,389282,1.09,-
2017/09,49283,51742,46212,-4.75,6.64,446324,435494,2.48,-
2017/10,50438,49283,44320,2.34,13.80,496762,479813,3.53,-
2017/11,55540,50438,51989,10.11,6.83,552302,531801,3.85,-
2017/12,62453,55540,53376,12.44,17.00,613726,583566,5.16,-
2018/01,64828,62453,42926,3.80,51.02,64828,42926,51.02,新增二場營運
2018/02,47348,64828,43607,-26.96,8.57,112176,86533,29.63,-
2018/03,63692,47348,55917,34.51,13.90,175868,142449,23.46,-
2018/04,54798,63692,46729,-13.96,17.26,230666,189178,21.93,-
2018/05,68562,54798,48974,25.11,39.99,299228,238151,25.64,-
2018/06,62697,68562,53761,-8.55,16.62,361925,291912,23.98,-
2018/07,63312,62697,49370,0.98,28.23,425237,341282,24.59,-
2018/08,67798,63312,51742,7.08,31.03,493035,393025,25.44,-
2018/09,59674,67798,52773,-11.98,13.07,552709,445799,23.98,-
2018/10,67460,59674,49932,13.04,35.10,620169,495732,25.10,-
2018/11,66482,67460,55540,-1.44,19.70,686650,551272,24.55,-
2018/12,61832,66482,62453,-6.99,-0.99,748483,613725,21.95,-
2019/01,63702,61832,64829,3.02,-1.73,63702,64829,-1.73,-
2019/02,43238,63702,47348,-32.12,-8.68,106941,112176,-4.66,-
