建榮,	5340
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,93992,76458,95769,22.93,-1.85,93992,95769,-1.85,-
2015/02,64307,93992,81960,-31.58,-21.53,158299,177730,-10.93,-
2015/03,95844,64307,97550,49.04,-1.74,254143,275280,-7.67,-
2015/04,83978,95844,92691,-12.38,-9.40,338121,367971,-8.11,-
2015/05,75172,83978,82700,-10.48,-9.10,413293,450671,-8.29,-
2015/06,66200,75172,80744,-11.93,-18.01,479493,531415,-9.77,-
2015/07,80201,66200,94711,21.14,-15.32,559694,626126,-10.61,-
2015/08,78146,80201,97096,-2.56,-19.51,637839,723222,-11.80,-
2015/09,77916,78146,81223,-0.29,-4.07,715755,804445,-11.02,-
2015/10,70891,77916,72645,-9.01,-2.41,786647,877090,-10.31,-
2015/11,71340,70891,69577,0.63,2.53,857987,946667,-9.36,-
2015/12,89936,71340,76458,26.06,17.62,947923,1023125,-7.35,-
2016/01,90051,89936,93992,0.12,-4.19,90051,93992,-4.19,-
2016/02,82477,90051,64307,-8.41,28.25,172528,158299,8.98,-
2016/03,102392,82477,95844,24.14,6.83,274920,254143,8.17,-
2016/04,103200,102392,83978,0.78,22.88,378120,338121,11.82,-
2016/05,96210,103200,75172,-6.77,27.98,474330,413293,14.76,-
2016/06,94364,96210,66200,-1.91,42.54,568694,479493,18.60,-
2016/07,90043,94364,80201,-4.57,12.27,658736,559694,17.69,-
2016/08,92911,90043,78146,3.18,18.89,751647,637839,17.84,-
2016/09,104474,92911,77916,12.44,34.08,856121,715755,19.61,-
2016/10,102123,104474,70891,-2.25,44.05,958244,786647,21.81,-
2016/11,113009,102123,71340,10.65,58.40,1071253,857987,24.85,因市場需求增加
2016/12,114284,113009,89936,1.12,27.07,1185536,947923,25.06,-
2017/01,114298,114284,90051,0.01,26.92,114298,90051,26.92,-
2017/02,125925,114298,82477,10.17,52.67,240224,172528,39.23,因市場需求增加
2017/03,147851,125925,102392,17.41,44.39,388074,274920,41.15,-
2017/04,128278,147851,103200,-13.23,24.30,516352,378120,36.55,-
2017/05,128532,128278,96210,0.19,33.59,644884,474330,35.95,-
2017/06,126935,128532,94364,-1.24,34.51,771820,568694,35.71,-
2017/07,122525,126935,90043,-3.47,36.07,894345,658736,35.76,-
2017/08,126050,122525,92911,2.87,35.66,1020395,751647,35.75,-
2017/09,123398,126050,104474,-2.10,18.11,1143793,856121,33.60,-
2017/10,133537,123398,102123,8.21,30.76,1277330,958244,33.29,-
2017/11,136988,133537,113009,2.58,21.21,1414318,1071253,32.02,-
2017/12,137738,136988,114284,0.54,20.52,1552055,1185536,30.91,-
2018/01,137543,137738,114298,-0.14,20.33,137543,114298,20.33,-
2018/02,137905,137543,125925,0.26,9.51,275449,240224,14.66,-
2018/03,140784,137905,147851,2.08,-4.77,416232,388074,7.25,-
2018/04,143453,140784,128278,1.89,11.82,559686,516352,8.39,-
