祥碩,	5269
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,160164,126402,137513,26.71,16.47,160164,137513,16.47,-
2015/02,106570,160164,105926,-33.46,0.60,266734,243439,9.56,-
2015/03,122291,106570,118270,14.75,3.39,389025,361709,7.55,-
2015/04,98312,122291,159140,-19.60,-38.22,487337,520849,-6.43,-
2015/05,98082,98312,138593,-0.23,-29.23,585419,659442,-11.22,-
2015/06,99666,98082,134644,1.61,-25.97,685085,794086,-13.72,-
2015/07,106484,99666,137988,6.84,-22.83,791569,932074,-15.07,-
2015/08,148045,106484,133661,39.03,10.76,939614,1065735,-11.83,-
2015/09,177188,148045,115734,19.68,53.09,1116802,1181469,-5.47,本月營收較去年同期增加主係因出貨量增加所致。
2015/10,152090,177188,105391,-14.16,44.31,1268892,1286860,-1.39,-
2015/11,153323,152090,110665,0.81,38.54,1422215,1397525,1.76,-
2015/12,133306,153323,126402,-13.05,5.46,1555521,1523927,2.07,-
2016/01,171350,133306,160164,28.53,6.98,171350,160164,6.98,-
2016/02,113099,171350,106570,-33.99,6.12,284449,266734,6.64,-
2016/03,130470,113099,122291,15.35,6.68,414919,389025,6.65,-
2016/04,126516,130470,98312,-3.03,28.68,541435,487337,11.10,-
2016/05,123117,126516,98082,-2.68,25.52,664552,585419,13.51,-
2016/06,127043,123117,99666,3.18,27.46,791595,685085,15.54,-
2016/07,141084,127043,106484,11.05,32.49,932679,791569,17.82,-
2016/08,208447,141084,148045,47.74,40.79,1141126,939614,21.44,-
2016/09,276555,208447,177188,32.67,56.07,1417681,1116802,26.94,本月營收較去年同期增加主係因出貨量增加所致。
2016/10,182447,276555,152090,-34.02,19.95,1600128,1268892,26.10,-
2016/11,189111,182447,153323,3.65,23.34,1789239,1422215,25.80,-
2016/12,267472,189111,133306,41.43,100.64,2056711,1555521,32.22,本月營收較去年同期增加主係因出貨量增加所致。
2017/01,252993,267472,171350,-5.41,47.64,252993,171350,47.64,-
2017/02,194563,252993,113099,-23.09,72.02,447556,284449,57.34,本月營收較去年同期增加主係因出貨量增加所致。
2017/03,250932,194563,130470,28.97,92.32,698488,414919,68.34,本月營收較去年同期增加主係因出貨量增加所致。
2017/04,267253,250932,126516,6.50,111.24,965741,541435,78.36,本月營收較去年同期增加主係因出貨量增加所致。
2017/05,272371,267253,123117,1.91,121.22,1238112,664552,86.30,本月營收較去年同期增加主係因出貨量增加所致。
2017/06,275168,272371,127043,1.02,116.59,1513280,791595,91.16,本月營收較去年同期增加主係因出貨量增加所致。
2017/07,280572,275168,141084,1.96,98.86,1793852,932679,92.33,本月營收較去年同期增加主係因出貨量增加所致。
2017/08,238375,280572,208447,-15.03,14.35,2032227,1141126,78.08,本年營收較去年增加主係因出貨量增加所致。
2017/09,294714,238375,276555,23.63,6.56,2326941,1417681,64.13,本年營收較去年增加主係因出貨量增加所致。
2017/10,214568,294714,182447,-27.19,17.60,2541509,1600128,58.83,本年營收較去年增加主係因出貨量增加所致。
2017/11,220153,214568,189111,2.60,16.41,2761662,1789239,54.34,本年營收較去年增加主係因出貨量增加所致。
2017/12,213569,220153,267472,-2.99,-20.15,2975231,2056711,44.65,-
2018/01,245285,213569,252993,14.85,-3.04,245285,252993,-3.04,-
2018/02,185019,245285,194563,-24.56,-4.90,430304,447556,-3.85,-
2018/03,298318,185019,250932,61.23,18.88,728622,698488,4.31,-
2018/04,211027,298318,267253,-29.26,-21.03,939649,965741,-2.70,-
