華祺,	5015
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,186273,233821,209332,-20.33,-11.01,186273,209332,-11.01,-
2015/02,117412,186273,242276,-36.96,-51.53,303685,451607,-32.75,-
2015/03,172763,117412,255525,47.14,-32.38,476448,707132,-32.62,-
2015/04,133749,172763,249763,-22.58,-46.44,610197,956895,-36.23,-
2015/05,143526,133749,241813,7.30,-40.64,753723,1198708,-37.12,-
2015/06,135285,143526,207923,-5.74,-34.93,889008,1406631,-36.79,-
2015/07,172102,135285,202482,27.21,-15.00,1061110,1609114,-34.05,-
2015/08,195294,172102,229284,13.47,-14.82,1256404,1838397,-31.65,-
2015/09,206549,195294,225117,5.76,-8.24,1462952,2063514,-29.10,-
2015/10,218530,206549,214021,5.80,2.10,1681482,2277535,-26.17,-
2015/11,178477,218530,203806,-18.32,-12.42,1859959,2481341,-25.04,-
2015/12,214333,178477,233821,20.08,-8.33,2074392,2715162,-23.59,-
2016/01,172951,214333,186273,-19.30,-7.15,172951,186273,-7.15,-
2016/02,162386,172951,117412,-6.10,38.30,335337,303685,10.42,-
2016/03,188530,162386,172763,16.09,9.12,523867,476448,9.95,-
2016/04,173464,188530,133749,-7.99,29.69,697330,610197,14.27,-
2016/05,189833,173464,143526,9.43,32.26,887163,753723,17.70,-
2016/06,178447,189833,135285,-5.99,31.90,1065610,889008,19.86,-
2016/07,195908,178447,172102,9.78,13.83,1261519,1061110,18.88,-
2016/08,201282,195908,195294,2.74,3.06,1462800,1256404,16.42,-
2016/09,183771,201282,206549,-8.69,-11.02,1646571,1462952,12.55,-
2016/10,180651,183771,218530,-1.69,-17.33,1827221,1681482,8.66,-
2016/11,187749,180651,178477,3.92,5.19,2014970,1859959,8.33,-
2016/12,200535,187749,214333,6.81,-6.43,2215505,2074292,6.80,-
2017/01,178136,200535,172951,-11.16,2.99,178136,172951,2.99,-
2017/02,168798,178136,162386,-5.24,3.94,346934,335337,3.45,-
2017/03,196190,168798,188530,16.22,4.06,543124,523867,3.67,-
2017/04,179368,196190,173464,-8.57,3.40,722492,697330,3.60,-
2017/05,204153,179368,189833,13.81,7.54,926645,887163,4.45,-
2017/06,178695,204153,178447,-12.47,0.13,1105340,1065610,3.72,-
2017/07,246521,178695,195908,37.95,25.83,1351861,1261519,7.16,-
2017/08,214972,246521,201282,-12.79,6.80,1566833,1462800,7.11,-
2017/09,232958,214972,183771,8.36,26.76,1799792,1646571,9.30,-
2017/10,217516,232958,180651,-6.62,20.40,2017308,1827221,10.40,-
2017/11,206941,217516,187749,-4.86,10.22,2224248,2014970,10.38,-
2017/12,223885,206941,200535,8.18,11.64,2448133,2215505,10.49,-
2018/01,229569,223885,178136,2.53,28.87,229569,178136,28.87,-
2018/02,180306,229569,168798,-21.45,6.81,409875,346934,18.14,-
2018/03,255985,180306,196190,41.97,30.47,665860,543124,22.59,-
2018/04,185516,255985,179368,-27.52,3.42,851376,722492,17.83,-
2018/05,228536,185516,204153,23.18,11.94,1079912,926645,16.53,-
