福懋科,	8131
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,782487,821146,786333,-4.70,-0.48,782487,786333,-0.48,-
2015/02,726114,782487,644106,-7.20,12.73,1508601,1430439,5.46,-
2015/03,798899,726114,730595,10.02,9.34,2307500,2161034,6.77,-
2015/04,712091,798899,716160,-10.86,-0.56,3019591,2877194,4.94,-
2015/05,704346,712091,751304,-1.08,-6.25,3723937,3628498,2.63,-
2015/06,683488,704346,772583,-2.96,-11.53,4407425,4401081,0.14,-
2015/07,663540,683488,789389,-2.91,-15.94,5070965,5190470,-2.30,-
2015/08,700611,663540,820646,5.58,-14.62,5771576,6011116,-3.98,-
2015/09,729115,700611,771658,4.06,-5.51,6500691,6782774,-4.15,-
2015/10,764947,729115,789950,4.91,-3.16,7265638,7572724,-4.05,-
2015/11,742457,764947,810478,-2.94,-8.39,8008095,8383202,-4.47,-
2015/12,752694,742457,821182,1.37,-8.34,8760789,9204384,-4.81,-
2016/01,733218,752694,782487,-2.58,-6.29,733218,782487,-6.29,-
2016/02,718235,733218,726114,-2.04,-1.08,1451453,1508601,-3.78,-
2016/03,715582,718235,798899,-0.36,-10.42,2167035,2307500,-6.08,-
2016/04,702656,715582,712091,-1.80,-1.32,2869691,3019591,-4.96,-
2016/05,708444,702656,704346,0.82,0.58,3578135,3723937,-3.91,-
2016/06,707919,708444,683488,-0.07,3.57,4286054,4407425,-2.75,-
2016/07,706629,707919,663540,-0.18,6.49,4992683,5070965,-1.54,-
2016/08,708311,706629,700611,0.23,1.09,5700994,5771576,-1.22,-
2016/09,709048,708311,729115,0.10,-2.75,6410042,6500691,-1.39,-
2016/10,708805,709048,764947,-0.03,-7.33,7118847,7265638,-2.02,-
2016/11,686704,708805,742457,-3.11,-7.50,7805551,8008095,-2.52,-
2016/12,685845,686704,752694,-0.12,-8.88,8491396,8760789,-3.07,-
2017/01,694046,685845,733218,1.19,-5.34,694046,733218,-5.34,-
2017/02,656363,694046,718235,-5.42,-8.61,1350409,1451453,-6.96,-
2017/03,738896,656363,715582,12.57,3.25,2089305,2167035,-3.58,-
2017/04,693349,738896,702656,-6.16,-1.32,2782654,2869691,-3.03,-
2017/05,664424,693349,708444,-4.17,-6.21,3447078,3578135,-3.66,-
2017/06,662934,664424,707919,-0.22,-6.35,4110012,4286054,-4.10,-
2017/07,610609,662934,706629,-7.89,-13.58,4720621,4992683,-5.44,-
2017/08,636576,610609,708311,4.25,-10.12,5357197,5700994,-6.03,-
2017/09,621332,636576,709048,-2.39,-12.37,5978529,6410042,-6.73,-
2017/10,628661,621332,708805,1.17,-11.30,6607190,7118847,-7.18,-
2017/11,636995,628661,686704,1.32,-7.23,7244185,7805551,-7.19,-
2017/12,644309,636995,685845,1.14,-6.05,7888494,8491396,-7.10,-
2018/01,681839,644309,694046,5.82,-1.75,681839,694046,-1.75,-
2018/02,648833,681839,656363,-4.84,-1.14,1330672,1350409,-1.46,-
2018/03,717064,648833,738896,10.51,-2.95,2047736,2089305,-1.98,-
2018/04,750500,717064,693349,4.66,8.24,2798236,2782654,0.55,-
2018/05,732141,750500,664424,-2.44,10.19,3530377,3447078,2.41,-
2018/06,744694,732141,662934,1.71,12.33,4275071,4110012,4.01,-
2018/07,762286,744694,610609,2.36,24.84,5037357,4720621,6.70,-
2018/08,773465,762286,636576,1.46,21.50,5810822,5357197,8.46,-
2018/09,745701,773465,621332,-3.58,20.01,6556523,5978529,9.66,-
2018/10,753276,745701,628661,1.01,19.82,7309799,6607190,10.63,-
2018/11,755837,753276,636995,0.33,18.65,8065636,7244185,11.33,-
2018/12,719889,755837,644309,-4.75,11.73,8785525,7888494,11.37,-
2019/01,713245,719889,681839,-0.92,4.60,713245,681839,4.60,-
2019/02,672459,713245,648833,-5.71,3.64,1385704,1330672,4.13,-
