茂生農經,	1240
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,115624,106431,121173,8.63,-4.57,943164,934585,0.91,-
2018/09,123364,115624,107304,6.69,14.96,1066528,1041889,2.36,-
2018/10,128433,123364,116302,4.10,10.43,1194961,1158191,3.17,-
2018/11,147588,128433,127804,14.91,15.47,1342549,1285995,4.39,-
2018/12,145851,147588,127740,-1.17,14.17,1488400,1413735,5.28,-
2019/01,182291,145851,126839,24.98,43.71,182291,126839,43.71,-
2019/02,110650,182291,125143,-39.30,-11.58,292941,251982,16.25,-
2019/03,137999,110650,123317,24.71,11.90,430940,375299,14.82,-
2019/04,138094,137999,130465,0.06,5.84,569034,505764,12.50,-
2019/05,150424,138094,111371,8.92,35.06,719458,617135,16.58,-
2019/06,138339,150424,103974,-8.03,33.05,857797,721109,18.95,-
2019/07,144841,138339,106431,4.70,36.08,1002638,827540,21.15,-
2019/08,148637,144841,115624,2.62,28.55,1151275,943164,22.06,-
