天揚,	5345
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,15867,16759,16478,-5.32,-3.70,15867,16478,-3.70,-
2015/02,6304,15867,16429,-60.26,-61.62,22171,32908,-32.62,-
2015/03,12220,6304,19437,93.84,-37.13,34390,52345,-34.30,-
2015/04,8530,12220,22568,-30.19,-62.20,42920,74913,-42.70,-
2015/05,10525,8530,18708,23.38,-43.74,53445,93621,-42.91,-
2015/06,10071,10525,14856,-4.31,-32.20,63516,108477,-41.44,-
2015/07,10643,10071,19336,5.67,-44.95,74160,127813,-41.97,-
2015/08,11831,10643,14682,11.16,-19.41,85991,142495,-39.65,-
2015/09,11188,11831,16216,-5.43,-31.00,97179,158711,-38.76,-
2015/10,9352,11188,6384,-16.41,46.49,106531,165095,-35.47,-
2015/11,10655,9352,22749,13.93,-53.16,117186,187844,-37.61,"營銷策略係與高毛利及債信好客戶合作,故不斷調整客戶結構,且經營環境無顯著改善,故營收下滑,惟仍持續提升整體營運"
2015/12,11194,10655,16759,5.05,-33.20,128380,204602,-37.25,-
2016/01,10800,11194,15867,-3.51,-31.93,10800,15867,-31.93,-
2016/02,6924,10800,6304,-35.88,9.83,17725,22171,-20.05,-
2016/03,11452,6924,12220,65.39,-6.28,29176,34390,-15.16,-
2016/04,10091,11452,8530,-11.88,18.30,39268,42920,-8.50,-
2016/05,9901,10091,10525,-1.88,-5.92,52121,53445,-2.47,-
2016/06,9544,9901,10071,-3.60,-5.23,61665,63516,-2.91,-
2016/07,9912,9544,10643,3.85,-6.86,71577,74160,-3.48,-
2016/08,9733,9912,11831,-1.80,-17.73,81309,85991,-5.44,-
2016/09,8954,9733,11188,-8.00,-19.96,90263,97179,-7.11,-
2016/10,7400,8954,9352,-17.35,-20.87,97663,106531,-8.32,-
2016/11,9360,7400,10655,26.48,-12.15,107023,117186,-8.67,-
2016/12,9406,9360,11194,0.49,-15.97,116429,128380,-9.30,-
2017/01,4740,9406,10800,-49.60,-56.11,4740,10800,-56.11,"較去年同期減56.11%,本公司舉行員工旅遊,故自1/21即休假,工作天數較少;另農曆年假期1月底,大陸客戶陸續提前休假,延後交貨."
2017/02,5337,4740,6924,12.59,-22.92,10077,17725,-43.14,-
2017/03,8259,5337,14490,54.74,-43.00,18337,32215,-43.07,-
2017/04,7006,8259,10091,-15.17,-30.57,25342,42306,-40.09,-
2017/05,6329,7006,9815,-9.66,-35.51,31671,52121,-39.23,-
2017/06,7740,6329,9544,22.29,-18.90,39412,61665,-36.08,-
2017/07,7173,7740,9912,-7.32,-27.63,46585,71577,-34.91,-
2017/08,9360,7173,9733,30.48,-3.83,55945,81309,-31.19,"孫公司豐富利科技(深圳)有限公司於106年9月起,不進行銷貨作業,故不再貢獻合併營業收入."
2017/09,8255,9360,8954,-11.80,-7.80,64200,90263,-28.87,"孫公司豐富利科技(深圳)有限公司於106年9月起,不進行銷貨作業,故不再貢獻合併營業收入."
2017/10,2191,8255,7400,-73.45,-70.39,66391,97663,-32.02,"大陸孫公司已結束銷售業務,且10月營業天數較短."
2017/11,3711,2191,9360,69.37,-60.35,70102,107023,-34.49,"除大陸孫公司9月結束銷售外,本公司逐步轉型為方案設計開發公司,產品線調整."
2017/12,3229,3711,9406,-12.98,-65.67,73331,116429,-37.01,"本公司進行營運轉型中,孫公司並結束銷售,故影響營收."
2018/01,2001,3229,4740,-38.03,-57.78,2001,4740,-57.78,"本公司進行營運轉型中,孫公司並結束銷售,故影響營收."
2018/02,2783,2001,5337,39.08,-47.85,4783,10077,-52.53,"2月實際工作天數短,本公司亦進行新產品轉型中."
2018/03,3762,2783,8259,35.17,-54.44,8545,18337,-53.40,"本公司進行營運轉型中,孫公司並結束銷售,故影響營收."
2018/04,1199,3762,7006,-68.12,-82.88,9744,25342,-61.54,"本公司營運轉型中,現有產品銷售減少,主力於新產品開發"
