福裕,	4513
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,155086,256367,173597,-39.50,-10.66,155086,173597,-10.66,-
2015/02,139224,155086,173446,-10.22,-19.73,294310,347043,-15.19,-
2015/03,315510,139224,210884,126.62,49.61,609820,557927,9.30,-
2015/04,188958,315510,177362,-40.11,6.53,798778,735289,8.63,-
2015/05,170136,188958,222173,-9.96,-23.42,968914,957462,1.19,-
2015/06,224439,170136,239809,31.91,-6.40,1193353,1197271,-0.32,-
2015/07,153038,224439,186545,-31.81,-17.96,1346391,1383816,-2.70,-
2015/08,202959,153038,200611,32.62,1.17,1549350,1584427,-2.21,-
2015/09,149074,202959,243004,-26.54,-38.65,1698424,1827431,-7.05,-
2015/10,138651,149074,213916,-6.99,-35.18,1837075,2041347,-10.00,-
2015/11,143753,138651,175638,3.67,-18.15,1980828,2216985,-10.65,-
2015/12,233598,143753,256367,62.49,-8.88,2214426,2473352,-10.46,-
2016/01,110174,233598,155086,-52.83,-28.95,110174,155086,-28.95,-
2016/02,81837,110174,139224,-25.72,-41.21,192011,294310,-34.75,-
2016/03,159938,81837,315510,95.43,-49.30,351949,609820,-42.28,-
2016/04,123891,159938,188958,-22.53,-34.43,475840,798778,-40.42,-
2016/05,117199,123891,170136,-5.40,-31.11,593039,968914,-38.79,-
2016/06,129850,117199,224439,10.79,-42.14,722889,1193353,-39.42,本公司之子公司福碩科技公司自105年6月起不再併入合併個體
2016/07,131463,129850,153038,1.24,-14.09,854352,1346391,-36.54,-
2016/08,151343,131463,202959,15.12,-25.43,1005695,1549350,-35.08,-
2016/09,114599,151343,149074,-24.27,-23.12,1120294,1698424,-34.03,-
2016/10,107787,114599,138651,-5.94,-22.26,1228081,1837075,-33.15,-
2016/11,142523,107787,143753,32.22,-0.85,1370604,1980828,-30.80,-
2016/12,156283,142523,233598,9.65,-33.09,1526887,2214426,-31.04,-
2017/01,107986,156283,110174,-30.90,-1.98,107986,110174,-1.98,-
2017/02,81254,107986,81837,-24.75,-0.71,189240,192011,-1.44,-
2017/03,208102,81254,159938,156.11,30.11,397342,351949,12.89,-
2017/04,100761,208102,123891,-51.58,-18.66,498103,475840,4.67,-
2017/05,118156,100761,117199,17.26,0.81,616259,593039,3.91,-
2017/06,189951,118156,129850,60.76,46.28,806210,722889,11.52,-
2017/07,189288,189951,131463,-0.34,43.98,995498,854352,16.52,-
2017/08,160632,189288,151343,-15.13,6.13,1156130,1005695,14.95,-
2017/09,161374,160632,114599,0.46,40.81,1317504,1120294,17.60,-
2017/10,139172,161374,107787,-13.75,29.11,1456676,1228081,18.61,-
2017/11,195418,139172,142523,40.41,37.11,1652094,1370604,20.53,-
2017/12,239932,195418,156283,22.77,53.52,1892026,1526887,23.91,景氣回溫.接單量增加
2018/01,120690,239932,107986,-49.69,11.76,120690,107986,11.76,-
2018/02,107983,120690,81254,-10.52,32.89,228673,189240,20.83,-
2018/03,181104,107983,208102,67.71,-12.97,409777,397342,3.12,-
2018/04,162480,181104,100761,-10.28,61.25,572257,498103,14.88,景氣回溫，訂單增加
2018/05,279706,162480,118156,72.14,136.72,851963,616259,38.24,景氣回溫，訂單增加
2018/06,253753,279706,189951,-9.27,33.58,1105716,806210,37.14,-
2018/07,200887,253753,189288,-20.83,6.12,1306603,995498,31.25,-
2018/08,184414,200887,160632,-8.20,14.80,1491017,1156130,28.96,-
