廣穎,	4973
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,531527,649538,609736,-18.16,-12.82,531527,609736,-12.82,-
2015/02,489310,531527,568371,-7.94,-13.91,1020837,1178107,-13.34,-
2015/03,465099,489310,588099,-4.94,-20.91,1485936,1766206,-15.86,-
2015/04,416665,465099,531079,-10.41,-21.54,1902601,2297285,-17.18,-
2015/05,417261,416665,559679,0.14,-25.44,2319862,2856964,-18.79,-
2015/06,417375,417261,579747,0.02,-28.00,2737237,3436711,-20.35,-
2015/07,440768,417375,635143,5.60,-30.60,3178005,4071854,-21.95,-
2015/08,408610,440768,530781,-7.29,-23.01,3586615,4602635,-22.07,-
2015/09,429559,408610,576138,5.12,-25.44,4016174,5178773,-22.44,-
2015/10,474781,429559,756517,10.52,-37.24,4490955,5935290,-24.33,-
2015/11,518095,474781,673662,9.12,-23.09,5009050,6608952,-24.20,-
2015/12,456983,518095,649538,-11.79,-29.64,5466033,7258490,-24.69,-
2016/01,430139,456983,531527,-5.87,-19.07,430139,531527,-19.07,-
2016/02,330956,430139,489310,-23.05,-32.36,761095,1020837,-25.44,-
2016/03,462449,330956,465099,39.73,-0.56,1223544,1485936,-17.65,-
2016/04,363050,462449,416665,-21.49,-12.86,1586594,1902601,-16.60,-
2016/05,370630,363050,417261,2.08,-11.17,1957224,2319862,-15.63,-
2016/06,344468,370630,417375,-7.05,-17.46,2301692,2737237,-15.91,-
2016/07,393296,344468,440768,14.17,-10.77,2694988,3178005,-15.19,-
2016/08,346350,393296,408610,-11.93,-15.23,3041338,3586615,-15.20,-
2016/09,306021,346350,429559,-11.64,-28.75,3347359,4016174,-16.65,-
2016/10,286048,306021,474781,-6.52,-39.75,3633407,4490955,-19.09,-
2016/11,309876,286048,518095,8.33,-40.18,3943283,5009050,-21.27,-
2016/12,288025,309876,456983,-7.05,-36.97,4231308,5466033,-22.58,-
2017/01,267170,288025,430139,-7.24,-37.88,267170,430139,-37.88,-
2017/02,272525,267170,330956,2.00,-17.65,539695,761095,-29.08,-
2017/03,315185,272525,462449,15.65,-31.84,854880,1223544,-30.13,-
2017/04,262163,315185,363050,-16.82,-27.78,1117043,1586594,-29.59,-
2017/05,256852,262163,370630,-2.02,-30.69,1373895,1957224,-29.80,-
2017/06,301984,256852,344468,17.57,-12.33,1675879,2301692,-27.18,-
2017/07,364700,301984,393296,20.76,-7.27,2040579,2694988,-24.28,-
2017/08,425877,364700,346350,16.77,22.96,2466456,3041338,-18.90,-
2017/09,451006,425877,306021,5.90,47.37,2917462,3347359,-12.84,-
2017/10,452790,451006,286048,0.39,58.29,3370252,3633407,-7.24,Flash價格走揚及市場業務開發成果顯現
2017/11,504364,452790,309876,11.39,62.76,3874616,3943283,-1.74,主要係市場業務開發成果顯現
2017/12,409175,504364,288025,-18.87,42.06,4283791,4231308,1.24,-
2018/01,405383,409175,267170,-0.92,51.73,405383,267170,51.73,主要係市場業務開發成果顯現
2018/02,415216,405383,272525,2.42,52.35,820599,539695,52.04,主要係市場業務開發成果顯現
2018/03,488937,415216,315185,17.75,55.12,1309536,854880,53.18,主要係市場業務開發成果顯現
2018/04,346030,488937,262163,-29.22,31.99,1655566,1117043,48.20,-
2018/05,372195,346030,256852,7.56,44.90,2027761,1373895,47.59,-
2018/06,342260,372195,301984,-8.04,13.33,2370021,1675879,41.41,-
2018/07,352599,342260,364700,3.02,-3.31,2722620,2040579,33.42,-
2018/08,341605,352599,425877,-3.11,-19.78,3064225,2466456,24.23,-
2018/09,351251,341605,451006,2.82,-22.11,3415476,2917462,17.07,-
2018/10,355411,351251,452790,1.18,-21.50,3770887,3370252,11.88,-
2018/11,402916,355411,504364,13.36,-20.11,4173803,3874616,7.72,-
2018/12,317717,402916,409175,-21.14,-22.35,4491520,4283791,4.84,-
2019/01,313302,317717,405383,-1.38,-22.71,313302,405383,-22.71,-
2019/02,248521,313302,415216,-20.67,-40.14,561823,820599,-31.53,-
2019/03,332492,248521,488937,33.78,-31.99,894315,1309536,-31.70,-
2019/04,329319,332492,346030,-0.95,-4.82,1223634,1655566,-26.08,-
2019/05,325148,329319,372195,-1.26,-12.64,1548782,2027761,-23.62,-
2019/06,253281,325148,342260,-22.10,-25.99,1802063,2370021,-23.96,-
2019/07,358554,253281,352599,41.56,1.68,2160617,2722620,-20.64,-
