東明-KY,	5538
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,594673,589596,467547,0.86,27.18,594673,467547,27.18,-
2015/02,326001,594673,393263,-45.17,-17.10,920674,860810,6.95,-
2015/03,557515,326001,536625,71.01,3.89,1478189,1397435,5.77,-
2015/04,544816,557515,545391,-2.27,-0.10,2023005,1942826,4.12,-
2015/05,543099,544816,582714,-0.31,-6.79,2566104,2525540,1.60,-
2015/06,508545,543099,500641,-6.36,1.57,3074649,3026181,1.60,-
2015/07,521130,508545,638071,2.47,-18.32,3595779,3664252,-1.86,-
2015/08,474449,521130,550164,-8.95,-13.76,4070228,4214416,-3.42,-
2015/09,519526,474449,591006,9.50,-12.09,4589754,4805422,-4.48,-
2015/10,444087,519526,526834,-14.52,-15.70,5033841,5332256,-5.59,-
2015/11,486762,444087,512232,9.60,-4.97,5520603,5844488,-5.54,-
2015/12,527441,486762,589596,8.35,-10.54,6048044,6434084,-5.99,-
2016/01,510686,527441,594673,-3.17,-14.12,510686,594673,-14.12,-
2016/02,278586,510686,326001,-45.44,-14.54,789272,920674,-14.27,-
2016/03,587795,278586,557515,110.99,5.43,1377067,1478189,-6.84,-
2016/04,533939,587795,544816,-9.16,-1.99,1911006,2023005,-5.53,-
2016/05,517319,533939,543099,-3.11,-4.74,2428325,2566104,-5.36,-
2016/06,474098,517319,508545,-8.35,-6.77,2902423,3074649,-5.60,-
2016/07,523277,474098,521130,10.37,0.41,3425700,3595779,-4.72,-
2016/08,510336,523277,474449,-2.47,7.56,3936036,4070228,-3.29,-
2016/09,494080,510336,519526,-3.18,-4.89,4430116,4589754,-3.47,-
2016/10,470923,494080,444087,-4.68,6.04,4901039,5033841,-2.63,-
2016/11,586346,470923,486762,24.50,20.45,5487385,5520603,-0.60,-
2016/12,580444,586346,527441,-1.00,10.04,6067829,6048044,0.32,-
2017/01,383147,580444,510686,-33.99,-24.97,383147,510686,-24.97,-
2017/02,444123,383147,278586,15.91,59.42,827270,789272,4.81,去年同期為農曆春節期間，出貨量低於今年同期，且本期銷售單價因原料波動調漲，致本期營業額增長比率超過50％。
2017/03,655208,444123,587795,47.52,11.46,1482478,1377067,7.65,-
2017/04,591589,655208,533939,-9.70,10.79,2074067,1911006,8.53,-
2017/05,617410,591589,517319,4.36,19.34,2691477,2428325,10.83,-
2017/06,642164,617410,474098,4.00,35.44,3333641,2902423,14.85,-
2017/07,649360,642164,523277,1.12,24.09,3983001,3425700,16.26,-
2017/08,704846,649360,510336,8.54,38.11,4687847,3936036,19.10,-
2017/09,748703,704846,494080,6.22,51.53,5436550,4430116,22.71,銷售單價和銷售量均較去年同期增長，以致營業額增加達50％。
2017/10,656458,748703,470923,-12.32,39.39,6093008,4901039,24.32,-
2017/11,717588,656458,586346,9.31,22.38,6810596,5487385,24.11,-
2017/12,739416,717588,580444,3.04,27.38,7550012,6067829,24.42,-
2018/01,736418,739416,383147,-0.40,92.20,736418,383147,92.20,去年因為農曆年假工作天數減少
2018/02,371401,736418,444123,-49.56,-16.37,1107819,827270,33.91,-
2018/03,770711,371401,655208,107.51,17.62,1878530,1482478,26.71,-
2018/04,761413,770711,591589,-1.20,28.70,2639943,2074067,27.28,-
2018/05,901348,761413,617410,18.37,45.98,3541291,2691477,31.57,-
2018/06,733818,901348,642164,-18.58,14.27,4275109,3333641,28.24,-
2018/07,769215,733818,649360,4.82,18.45,5044324,3983001,26.64,-
2018/08,809336,769215,704846,5.21,14.82,5853660,4687847,24.86,-
2018/09,739765,809336,748703,-8.59,-1.19,6593425,5436550,21.27,-
2018/10,696825,739765,656458,-5.80,6.14,7290250,6093008,19.64,-
2018/11,753303,696825,717588,8.10,4.97,8043553,6810596,18.10,-
2018/12,735385,753303,739416,-2.37,-0.54,8778938,7550012,16.27,-
2019/01,712960,735385,736418,-3.04,-3.18,712960,736418,-3.18,-
2019/02,490336,712960,371401,-31.22,32.02,1203296,1107819,8.61,-
2019/03,815148,490336,770711,66.24,5.76,2018444,1878530,7.44,-
2019/04,754046,815148,761413,-7.49,-0.96,2772490,2639943,5.02,-
2019/05,777500,754046,901348,3.11,-13.74,3549990,3541291,0.24,-
2019/06,696614,777500,733818,-10.40,-5.06,4246604,4275109,-0.66,-
2019/07,776553,696614,769215,11.47,0.95,5023157,5044324,-0.41,-
2019/08,757123,776553,809336,-2.50,-6.45,5780280,5853660,-1.25,-
