環泰,	4207
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,284275,275648,273691,3.12,3.86,284275,273691,3.86,-
2015/02,234945,284275,243689,-17.35,-3.58,519220,517380,0.35,-
2015/03,290159,234945,285781,23.50,1.53,809379,803161,0.77,-
2015/04,285498,290159,311254,-1.60,-8.27,1094877,1114415,-1.75,-
2015/05,279332,285498,328062,-2.15,-14.85,1374209,1442477,-4.73,-
2015/06,282402,279332,292199,1.09,-3.35,1656611,1734676,-4.50,-
2015/07,276057,282402,287984,-2.24,-4.14,1932668,2022660,-4.44,-
2015/08,261856,276057,273259,-5.14,-4.17,2194524,2295919,-4.41,-
2015/09,254555,261856,279376,-2.78,-8.88,2449079,2575295,-4.90,-
2015/10,256261,254555,252788,0.67,1.37,2705340,2828083,-4.34,-
2015/11,287744,256261,283844,12.28,1.37,2993084,3111927,-3.81,-
2015/12,287907,287744,275648,0.05,4.44,3280991,3387575,-3.14,-
2016/01,286171,287907,284275,-0.60,0.66,286171,284275,0.66,-
2016/02,231926,286171,234945,-18.95,-1.28,518097,519220,-0.21,-
2016/03,271375,231926,290159,17.00,-6.47,789472,809379,-2.45,-
2016/04,289085,271375,285498,6.52,1.25,1078557,1094877,-1.49,-
2016/05,321233,289085,279332,11.12,15.00,1399790,1374209,1.86,-
2016/06,310230,321233,282402,-3.42,9.85,1710020,1656611,3.22,-
2016/07,301611,310230,276057,-2.77,9.25,2011631,1932668,4.08,-
2016/08,336891,301611,261856,11.69,28.65,2348522,2194524,7.01,-
2016/09,281499,336891,254555,-16.44,10.58,2630021,2449079,7.38,-
2016/10,293735,281499,256261,4.34,14.62,2923756,2705340,8.07,-
2016/11,285994,293735,287744,-2.63,-0.60,3209750,2993084,7.23,-
2016/12,273502,285994,287907,-4.36,-5.00,3483252,3280991,6.16,-
2017/01,282988,273502,286171,3.46,-1.11,282988,286171,-1.11,-
2017/02,258140,282988,231926,-8.78,11.30,541128,518097,4.44,-
2017/03,307779,258140,271375,19.22,13.41,848907,789472,7.52,-
2017/04,258109,307779,289085,-16.13,-10.71,1107016,1078557,2.63,-
2017/05,287436,258109,321233,11.36,-10.52,1394452,1399790,-0.38,-
2017/06,277721,287436,310230,-3.37,-10.47,1672173,1710020,-2.21,-
2017/07,296366,277721,301611,6.71,-1.73,1968539,2011631,-2.14,-
2017/08,314050,296366,336891,5.96,-6.77,2282589,2348522,-2.80,-
2017/09,270133,314050,281499,-13.98,-4.03,2552722,2630021,-2.93,-
2017/10,252300,270133,293735,-6.60,-14.10,2805022,2923756,-4.06,-
2017/11,272950,252300,285994,8.18,-4.56,3077972,3209750,-4.10,-
2017/12,283151,272950,273502,3.73,3.52,3361123,3483252,-3.50,-
2018/01,337079,283151,282988,19.04,19.11,337079,282988,19.11,-
2018/02,249698,337079,258140,-25.92,-3.27,586777,541128,8.43,-
2018/03,326019,249698,307779,30.56,5.92,912796,848907,7.52,-
2018/04,298741,326019,258109,-8.36,15.74,1211537,1107016,9.44,-
2018/05,314341,298741,287436,5.22,9.36,1525878,1394452,9.42,-
2018/06,317790,314341,277721,1.09,14.42,1843668,1672173,10.25,-
2018/07,353943,317790,296366,11.37,19.42,2197611,1968539,11.63,-
2018/08,380375,353943,314050,7.46,21.11,2577986,2282589,12.94,-
2018/09,285866,380375,270133,-24.84,5.82,2863852,2552722,12.18,-
2018/10,329633,285866,252300,15.31,30.65,3193485,2805022,13.84,-
2018/11,296586,329633,272950,-10.02,8.65,3490071,3077972,13.38,-
2018/12,269770,296586,283151,-9.04,-4.72,3759841,3361123,11.86,-
2019/01,370850,269770,337079,37.46,10.01,370850,337079,10.01,-
