台林,	5353
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,93490,98669,96310,-5.24,-2.92,93490,96310,-2.92,-
2015/02,66834,93490,84008,-28.51,-20.44,160324,180318,-11.08,-
2015/03,113169,66834,135790,69.32,-16.65,273493,316108,-13.48,-
2015/04,98239,113169,101093,-13.19,-2.82,371731,417201,-10.89,-
2015/05,81372,98239,89243,-17.16,-8.81,453103,506444,-10.53,-
2015/06,98272,81372,97735,20.76,0.54,551375,604178,-8.73,-
2015/07,100885,98272,93355,2.65,8.06,652260,697533,-6.49,-
2015/08,91491,100885,126562,-9.31,-27.71,743750,824095,-9.74,-
2015/09,75463,91491,91874,-17.51,-17.86,819214,915969,-10.56,-
2015/10,92141,75463,108655,22.10,-15.19,911355,1024624,-11.05,-
2015/11,72258,92141,101873,-21.57,-29.07,983614,1126498,-12.68,-
2015/12,90422,72258,98669,25.13,-8.35,1074035,1225167,-12.33,-
2016/01,106399,90422,93490,17.66,13.80,106399,93490,13.80,-
2016/02,66818,106399,66834,-37.20,-0.02,173217,160324,8.04,-
2016/03,145711,66818,113169,118.07,28.75,318928,273493,16.61,-
2016/04,80026,145711,98239,-45.07,-18.53,398953,371731,7.32,-
2016/05,114583,80026,81372,43.18,40.81,513536,453103,13.33,-
2016/06,109815,114583,98272,-4.16,11.74,623352,551375,13.05,-
2016/07,74473,109815,100885,-32.18,-26.18,697825,652260,6.98,-
2016/08,105303,74473,91491,41.39,15.09,803128,743750,7.98,-
2016/09,94425,105303,75463,-10.33,25.12,897553,819214,9.56,-
2016/10,81205,94425,92141,-14.00,-11.86,978759,911355,7.39,-
2016/11,91513,81205,72258,12.69,26.64,1070271,983614,8.81,-
2016/12,126973,91513,90422,38.74,40.42,1197244,1074035,11.47,-
2017/01,86686,126973,106399,-31.72,-18.52,86686,106399,-18.52,-
2017/02,75505,86686,66818,-12.89,13.00,162191,173217,-6.36,-
2017/03,117820,75505,145711,56.04,-19.14,280010,318928,-12.20,-
2017/04,95118,117820,80026,-19.26,18.85,375128,398953,-5.97,-
2017/05,100315,95118,114583,5.46,-12.45,475443,513536,-7.41,-
2017/06,122600,100315,109815,22.21,11.64,598043,623352,-4.06,-
2017/07,117771,122600,74473,-3.93,58.13,715813,697825,2.57,客戶需求增加
2017/08,113805,117771,105303,-3.36,8.07,829618,803128,3.29,-
2017/09,124172,113805,94425,9.10,31.50,953790,897553,6.26,-
2017/10,100064,124172,81205,-19.41,23.22,1053855,978759,7.67,-
2017/11,117334,100064,91513,17.25,28.21,1171189,1070271,9.42,-
2017/12,150963,117334,126973,28.66,18.89,1322152,1197244,10.43,-
2018/01,119702,150963,86686,-20.70,38.08,119702,86686,38.08,-
2018/02,109523,119702,75505,-8.50,45.05,229225,162191,41.33,-
2018/03,165532,109523,117820,51.13,40.49,394757,280010,40.97,-
2018/04,126566,165532,95118,-23.53,33.06,521323,375128,38.97,-
2018/05,158296,126566,100315,25.06,57.79,679618,475443,42.94,客戶需求增加
2018/06,129374,158296,122600,-18.27,5.52,808992,598043,35.27,-
2018/07,143213,129374,117771,10.69,21.60,952205,715813,33.02,-
2018/08,134075,143213,113805,-6.38,17.81,1086279,829618,30.93,-
2018/09,106005,134075,124172,-20.93,-14.63,1192285,953790,25.00,-
2018/10,138312,106005,100064,30.47,38.22,1330596,1053855,26.25,-
2018/11,162107,138312,117334,17.20,38.15,1492703,1171189,27.45,-
2018/12,159413,162107,150963,-1.66,5.59,1652116,1322152,24.95,-
2019/01,161370,159413,119702,1.22,34.80,161370,119702,34.80,-
2019/02,128804,161370,109523,-20.18,17.60,290175,229225,26.58,-
2019/03,169502,128804,165532,31.59,2.39,459676,394757,16.44,-
2019/04,169943,169502,126566,0.26,34.27,629619,521323,20.77,-
2019/05,137954,169943,158296,-18.82,-12.85,767573,679618,12.94,-
