高僑,	6234
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,105718,105383,44391,0.31,138.15,105718,44391,138.15,-
2015/02,81647,105718,45970,-22.76,77.60,187365,90361,107.35,-
2015/03,107779,81647,51900,32.00,107.66,295144,142261,107.46,-
2015/04,110077,107779,60243,2.13,82.72,405221,202504,100.10,-
2015/05,111457,110077,80137,1.25,39.08,516678,282641,82.80,-
2015/06,112245,111457,82660,0.70,35.79,628923,365301,72.16,業績成長
2015/07,114189,112245,82955,1.73,37.65,743112,448256,65.77,業績成長
2015/08,80377,114189,83595,-29.61,-3.84,823489,531851,54.83,本年度業績成長
2015/09,80155,80377,93612,-0.27,-14.37,903644,625463,44.47,-
2015/10,80132,80155,97568,-0.02,-17.87,983776,723031,36.06,-
2015/11,80034,80132,101813,-0.12,-21.39,1063810,824844,28.97,-
2015/12,80153,80034,105383,0.14,-23.94,1143963,930227,22.97,-
2016/01,82600,80153,105718,3.05,-21.86,82600,105718,-21.86,-
2016/02,77806,82600,81647,-5.80,-4.70,160406,187365,-14.38,無
2016/03,82965,77806,107779,6.63,-23.02,243354,295144,-17.54,無
2016/04,83028,82965,110077,0.07,-24.57,326399,405221,-19.45,-
2016/05,60781,83028,111457,-26.79,-45.46,387180,516678,-25.06,-
2016/06,60894,60781,112245,0.18,-45.74,448074,628923,-28.75,-
2016/07,60828,60894,114189,-0.10,-46.73,508902,743112,-31.51,-
2016/08,61142,60828,80377,0.51,-23.93,570044,823489,-30.77,-
2016/09,60100,61142,80155,-1.70,-25.02,630144,903644,-30.26,-
2016/10,45886,60100,80132,-23.65,-42.73,676030,983776,-31.28,-
2016/11,45018,45886,80034,-1.89,-43.75,721048,1063810,-32.22,-
2016/12,55409,45018,80153,23.08,-30.87,776472,1143963,-32.12,-
2017/01,60250,55409,82600,8.73,-27.05,60250,82600,-27.05,-
2017/02,61180,60250,77806,1.54,-21.36,121430,160406,-24.29,-
2017/03,62075,61180,82965,1.46,-25.17,183505,243354,-24.59,-
2017/04,70148,62075,83028,13.00,-15.51,253653,326399,-22.28,-
2017/05,71649,70148,60781,2.13,17.88,325302,387180,-15.98,-
2017/06,70070,71649,60894,-2.20,15.06,395372,448074,-11.76,-
2017/07,70618,70070,60828,0.78,16.09,465990,508902,-8.43,-
2017/08,71227,70618,61142,0.86,16.49,537217,570044,-5.75,-
2017/09,72976,71227,60100,2.45,21.42,610193,630144,-3.16,-
2017/10,70102,72976,45886,-3.93,52.77,680275,676030,0.62,業績成長
2017/11,70396,70102,45018,0.41,56.37,750691,721048,4.11,業績成長
2017/12,70425,70396,55409,0.04,27.10,821116,776472,5.74,-
2018/01,70588,70425,60250,0.23,17.15,70588,60250,17.15,-
2018/02,58095,70588,61180,-17.69,-5.04,128683,121430,5.97,-
2018/03,70500,58095,62075,21.35,13.57,199183,183505,8.54,-
2018/04,70511,70500,70148,0.01,0.51,269694,253653,6.32,-
2018/05,72025,70511,71649,2.14,0.52,341719,325302,5.04,-
2018/06,72109,72025,70070,0.11,2.90,413827,395372,4.66,-
2018/07,72118,72109,70618,0.01,2.12,485946,465990,4.28,-
2018/08,74059,72118,71227,2.69,3.97,560004,537217,4.24,-
